"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2022-02-14 04:55:00";0;0;0;0;0;0;0;0
"2022-02-14 05:00:00";0;0;0;0;0;0;0;0
"2022-02-14 05:05:00";0;0;0;0;0;0;0;0
"2022-02-14 05:10:00";0;0;0;0;0;0;0;0
"2022-02-14 05:15:00";0;0;0;0;0;0;0;0
"2022-02-14 05:20:00";0;0;0;0;0;0;0;0
"2022-02-14 05:25:00";0;0;0;0;0;0;0;0
"2022-02-14 05:30:00";0;0;0;0;0;0;0;0
"2022-02-14 05:35:00";0;0;0;0;0;0;0;0
"2022-02-14 05:40:00";0;0;0;0;0;0;0;0
"2022-02-14 05:45:00";0;0;0;0;0;0;0;0
"2022-02-14 05:50:00";0;0;0;0;0;0;0;0
"2022-02-14 05:55:00";0;0;0;0;0;0;0;0
"2022-02-14 06:00:00";0;0;0;0;0;0;0;0
"2022-02-14 06:05:00";0;0;0;0;0;0;0;0
"2022-02-14 06:10:00";0;0;0;0;0;0;0;0
"2022-02-14 06:15:00";0;0;0;0;0;0;0;0
"2022-02-14 06:20:00";0;0;0;0;0;0;0;0
"2022-02-14 06:25:00";0;8,51;0;0;0;0;0;0
"2022-02-14 06:30:00";0;8,42;0;0;0;0;0;0
"2022-02-14 06:35:00";0;92,42;0;0;0;0;0;0
"2022-02-14 06:40:00";0;108,98;0;0;0;0;0;0
"2022-02-14 06:45:00";0;121,19;0;0;0;0;0;0
"2022-02-14 06:50:00";0;91,94;0;0;0;0;0;0
"2022-02-14 06:55:00";0;0;0;0;0;0;0;0
"2022-02-14 07:00:00";0;0;0;0;0;0;0;0
"2022-02-14 07:05:00";0;0;0;0;0;0;0;0
"2022-02-14 07:10:00";0;0;0;0;0;0;0;0
"2022-02-14 07:15:00";0;0;0;0;0;0;0;0
"2022-02-14 07:20:00";0;0;0;0;0;0;0;0
"2022-02-14 07:25:00";0;0;0;0;0;0;0;0
"2022-02-14 07:30:00";0;0;0;0;0;0;0;0
"2022-02-14 07:35:00";0;0;0;0;0;0;0;0
"2022-02-14 07:40:00";0;0;0;0;0;0;0;0
"2022-02-14 07:45:00";0;0;0;0;0;0;0;0
"2022-02-14 07:50:00";0;0;0;0;0;0;0;0
"2022-02-14 07:55:00";0;0;0;0;0;0;0;0
"2022-02-14 08:00:00";0;0;0;0;0;0;0;0
"2022-02-14 08:05:00";0;0;0;0;0;0;0;0
"2022-02-14 08:10:00";0;0;0;0;0;0;14,97;0
"2022-02-14 08:15:00";0;0;0;0;0;0;52,31;0
"2022-02-14 08:20:00";0;0;0;0;0;0;54,94;0
"2022-02-14 08:25:00";0;0;0;0;0;0;65,51;0
"2022-02-14 08:30:00";0;0;0;0;0;0;64,18;0
"2022-02-14 08:35:00";0;0;0;0;0;0;0;0
"2022-02-14 08:40:00";0;0;0;0;0;0;0;0
"2022-02-14 08:45:00";0;0;0;0;0;0;0;0
"2022-02-14 08:50:00";0;0;0;0;0;0;0;34,81
"2022-02-14 08:55:00";0;0;0;0;0;0;0;77,51
"2022-02-14 09:00:00";0;0;0;0;0;0;0;72,48
"2022-02-14 09:05:00";0;0;0;0;0;0;0;67,71
"2022-02-14 09:10:00";0;0;0;0;0;0;0;55,78
"2022-02-14 09:15:00";0;0;0;0;0;0;0;37,74
"2022-02-14 09:20:00";0;0;0;0;0;0;0;39,27
"2022-02-14 09:25:00";0;0;0;0;0;0;0;40,54
"2022-02-14 09:30:00";0;0;0;0;0;0;0;43,54
"2022-02-14 09:35:00";0;0;0;0;0;0;0;43,65
"2022-02-14 09:40:00";0;0;0;0;0;0;0;37,71
"2022-02-14 09:45:00";0;0;0;0;0;0;0;35,45
"2022-02-14 09:50:00";0;0;0;0;0;0;0;35,41
"2022-02-14 09:55:00";0;0;0;0;0;0;0;16,73
"2022-02-14 10:00:00";0;0;0;0;0;0;0;0
"2022-02-14 10:05:00";0;0;0;0;0;0;0;0
"2022-02-14 10:10:00";0;0;0;0;0;0;0;0
"2022-02-14 10:15:00";0;0;0;0;0;0;0;0
"2022-02-14 10:20:00";0;0;0;0;0;0;0;0
"2022-02-14 10:25:00";0;0;0;0;0;0;0;0
"2022-02-14 10:30:00";0;0;0;0;0;0;0;0
"2022-02-14 10:35:00";0;0;0;0;0;0;0;0
"2022-02-14 10:40:00";0;0;0;0;0;0;0;0
"2022-02-14 10:45:00";0;0;0;0;0;0;0;0
"2022-02-14 10:50:00";0;0;0;0;0;0;0;0
"2022-02-14 10:55:00";0;0;0;0;0;0;0;0
"2022-02-14 11:00:00";0;0;0;0;0;0;0;0
"2022-02-14 11:05:00";0;0;0;0;0;0;0;0
"2022-02-14 11:10:00";0;0;0;0;0;0;0;0
"2022-02-14 11:15:00";0;0;0;0;0;0;0;0
"2022-02-14 11:20:00";0;0;0;0;0;0;0;0
"2022-02-14 11:25:00";0;0;0;0;0;0;0;0
"2022-02-14 11:30:00";0;0;0;0;0;0;0;0
"2022-02-14 11:35:00";0;0;0;0;0;0;0;0
"2022-02-14 11:40:00";0;0;0;0;0;0;0;0
"2022-02-14 11:45:00";0;0;0;0;0;0;0;0
"2022-02-14 11:50:00";0;0;0;0;0;0;0;0
"2022-02-14 11:55:00";3,47;0;0;0;0;0;0;0
"2022-02-14 12:00:00";42,55;0;0;0;0;0;0;0
"2022-02-14 12:05:00";43,59;0;0;0;0;0;0;0
"2022-02-14 12:10:00";51,7;0;0;0;0;0;0;0
"2022-02-14 12:15:00";51,67;0;0;0;0;0;0;0
"2022-02-14 12:20:00";42,58;0;0;0;0;0;0;0
"2022-02-14 12:25:00";26,8;0;0;0;0;0;0;0
"2022-02-14 12:30:00";0;0;0;0;0;0;0;0
"2022-02-14 12:35:00";0;0;0;0;0;0;0;0
"2022-02-14 12:40:00";0;0;0;0;0;0;0;0
"2022-02-14 12:45:00";0;0;0;0;0;0;0;0
"2022-02-14 12:50:00";0;0;0;0;0;0;0;0
"2022-02-14 12:55:00";0;0;0;0;0;0;0;0
"2022-02-14 13:00:00";0;0;0;0;0;0;0;0
"2022-02-14 13:05:00";0;0;0;0;0;0;0;61,22
"2022-02-14 13:10:00";0;0;0;0;0;0;0;103,98
"2022-02-14 13:15:00";0;0;0;0;0;0;0;117,65
"2022-02-14 13:20:00";0;0;0;0;0;0;0;129,85
"2022-02-14 13:25:00";0;0;0;0;0;0;0;143,18
"2022-02-14 13:30:00";0;0;0;0;0;0;0;120,85
"2022-02-14 13:35:00";0;0;0;0;0;0;0;86,22
"2022-02-14 13:40:00";0;0;0;0;0;0;0;61,37
"2022-02-14 13:45:00";0;0;0;0;0;0;0;33,1
"2022-02-14 13:50:00";0;0;0;0;0;0;0;0
"2022-02-14 13:55:00";0;0;0;0;0;0;0;0
"2022-02-14 14:00:00";0;0;0;0;0;0;0;0
"2022-02-14 14:05:00";0;0;0;0;0;0;0;9,73
"2022-02-14 14:10:00";0;0;0;0;0;0;0;42,9
"2022-02-14 14:15:00";0;0;0;0;0;0;37,75;45,63
"2022-02-14 14:20:00";0;0;0;0;0;0;19,76;53,04
"2022-02-14 14:25:00";0;0;0;0;0;0;0;61,4
"2022-02-14 14:30:00";0;0;0;0;0;0;0;58,06
"2022-02-14 14:35:00";0;0;0;0;0;0;0;52,83
"2022-02-14 14:40:00";0;0;0;0;0;0;0;29,25
"2022-02-14 14:45:00";0;0;0;0;0;0;0;0
"2022-02-14 14:50:00";0;0;0;0;0;0;0;0
"2022-02-14 14:55:00";0;0;0;0;0;0;0;0
"2022-02-14 15:00:00";0;0;0;0;0;0;0;0
"2022-02-14 15:05:00";0;0;0;0;0;0;0;0
"2022-02-14 15:10:00";0;0;0;0;0;0;0;0
"2022-02-14 15:15:00";0;0;0;0;0;0;0;0
"2022-02-14 15:20:00";0;0;0;0;0;0;0;0
"2022-02-14 15:25:00";0;0;0;0;0;0;0;13,71
"2022-02-14 15:30:00";0;0;0;0;0;0;0;25,99
"2022-02-14 15:35:00";0;0;0;0;0;0;0;26,38
"2022-02-14 15:40:00";0;0;0;0;0;0;0;9,1
"2022-02-14 15:45:00";0;0;0;0;0;0;0;0
"2022-02-14 15:50:00";0;0;0;0;0;0;0;0
"2022-02-14 15:55:00";0;0;0;0;0;0;0;0
"2022-02-14 16:00:00";0;0;0;0;0;0;0;27,18
"2022-02-14 16:05:00";0;0;0;0;0;0;0;84,34
"2022-02-14 16:10:00";0;0;0;0;0;0;0;76,99
"2022-02-14 16:15:00";0;0;0;0;0;0;0;73,38
"2022-02-14 16:20:00";0;0;0;0;0;0;0;27,89
"2022-02-14 16:25:00";0;0;0;0;0;0;0;0
"2022-02-14 16:30:00";0;17,76;0;0;0;0;0;0
"2022-02-14 16:35:00";0;16,99;0;0;0;0;0;0
"2022-02-14 16:40:00";0;13,78;0;0;0;0;0;0
"2022-02-14 16:45:00";0;11,83;0;0;0;0;0;24,37
"2022-02-14 16:50:00";0;0,18;0;0;0;0;0;44,08
"2022-02-14 16:55:00";0;0;0;0;0;0;0;51,27
"2022-02-14 17:00:00";0;0;0;0;0;0;0;60,72
"2022-02-14 17:05:00";0;0;0;0;0;0;0;69,65
"2022-02-14 17:10:00";0;0;0;0;0;0;0;74,19
"2022-02-14 17:15:00";0;0;0;0;0;0;0;37,39
"2022-02-14 17:20:00";0;0;0;0;0;0;0;0
"2022-02-14 17:25:00";0;0;0;0;0;0;0;0
"2022-02-14 17:30:00";0;0;0;0;0;0;0;0
"2022-02-14 17:35:00";0;0;0;0;0;0;0;0
"2022-02-14 17:40:00";0;0;0;0;0;0;0;0
"2022-02-14 17:45:00";0;0;0;0;0;0;0;0
"2022-02-14 17:50:00";0;0;0;0;0;0;0;0
"2022-02-14 17:55:00";0;0;0;0;0;0;0;0
"2022-02-14 18:00:00";0;0;0;0;0;0;0;0
"2022-02-14 18:05:00";0;0;0;0;0;0;0;0
"2022-02-14 18:10:00";0;0;0;0;0;0;0;0
"2022-02-14 18:15:00";0;0;0;0;0;0;0;0
"2022-02-14 18:20:00";0;0;0;0;0;0;0;0
"2022-02-14 18:25:00";0;0;0;0;0;0;0;0
"2022-02-14 18:30:00";0;0;0;0;0;0;0;0
"2022-02-14 18:35:00";0;0;0;0;0;0;0;0
"2022-02-14 18:40:00";0;0;0;0;0;0;0;0
"2022-02-14 18:45:00";0;0;0;0;0;0;0;0
"2022-02-14 18:50:00";0;0;0;0;0;0;0;0
"2022-02-14 18:55:00";0;0;0;0;0;0;0;0
"2022-02-14 19:00:00";0;0;0;0;0;0;0;0
"2022-02-14 19:05:00";0;0;0;0;0;0;0;0
"2022-02-14 19:10:00";0;0;0;0;0;0;0;0
"2022-02-14 19:15:00";0;0;0;0;0;0;0;41,77
"2022-02-14 19:20:00";0;0;0;0;0;0;0;57,03
"2022-02-14 19:25:00";0;0;0;0;0;0;0;66,28
"2022-02-14 19:30:00";0;0;0;0;0;0;0;73,32
"2022-02-14 19:35:00";0;0;0;0;0;0;0;72,7
"2022-02-14 19:40:00";0;0;0;0;0;0;0;68,85
"2022-02-14 19:45:00";0;0;0;0;0;0;0;44,04
"2022-02-14 19:50:00";0;0;0;0;0;0;0;0
"2022-02-14 19:55:00";0;0;0;0;0;0;0;0
"2022-02-14 20:00:00";0;0;0;0;0;0;0;0
"2022-02-14 20:05:00";0;0;0;0;0;0;0;0
"2022-02-14 20:10:00";0;0;0;0;0;0;0;0
"2022-02-14 20:15:00";0;0;0;0;0;0;0;0
"2022-02-14 20:20:00";0;0;0;0;0;0;0;0
"2022-02-14 20:25:00";0;0;0;0;0;0;0;0
"2022-02-14 20:30:00";0;9,55;0;0;0;0;0;0
"2022-02-14 20:35:00";0;65,76;0;0;0;0;0;0
"2022-02-14 20:40:00";0;63,59;0;0;0;0;0;0
"2022-02-14 20:45:00";0;60,16;0;0;0;0;0;0
"2022-02-14 20:50:00";0;59,63;0;0;0;0;0;0
"2022-02-14 20:55:00";0;62,48;0;0;0;0;0;0
"2022-02-14 21:00:00";0;64,42;0;0;0;0;0;0
"2022-02-14 21:05:00";0;65,56;0;0;0;0;0;0
"2022-02-14 21:10:00";0;64,61;0;0;0;0;0;0
"2022-02-14 21:15:00";0;60,65;0;0;0;0;0;0
"2022-02-14 21:20:00";0;53,32;0;0;0;0;0;0
"2022-02-14 21:25:00";0;25,45;0;0;0;0;0;0
"2022-02-14 21:30:00";0;0;0;0;0;0;0;2,72
"2022-02-14 21:35:00";0;0;0;0;0;0;0;35,97
"2022-02-14 21:40:00";0;0;0;0;0;0;0;31,5
"2022-02-14 21:45:00";0;0;0;0;0;0;0;27,59
"2022-02-14 21:50:00";0;0;0;0;0;0;0;0
"2022-02-14 21:55:00";0;0;0;0;0;0;0;0
"2022-02-14 22:00:00";0;0;0;0;0;0;0;0
"2022-02-14 22:05:00";0;0;0;0;0;0;0;0
"2022-02-14 22:10:00";0;0;0;0;0;0;0;0
"2022-02-14 22:15:00";0;0;0;0;0;0;0;0
"2022-02-14 22:20:00";0;0;0;0;0;0;0;0
"2022-02-14 22:25:00";0;0;0;0;0;0;0;0
"2022-02-14 22:30:00";0;0;0;0;0;0;0;0
"2022-02-14 22:35:00";0;0;0;0;0;0;0;0
"2022-02-14 22:40:00";0;0;0;0;0;0;3,98;0
"2022-02-14 22:45:00";0;0;0;0;0;0;43,02;0
"2022-02-14 22:50:00";0;0;0;0;0;0;38,14;0
"2022-02-14 22:55:00";0;0;0;0;0;0;29,18;0
"2022-02-14 23:00:00";0;0;0;0;0;0;12,19;0
"2022-02-14 23:05:00";0;0;0;0;0;0;0;0
"2022-02-14 23:10:00";0;0;0;0;0;0;0;0
"2022-02-14 23:15:00";0;0;0;0;0;0;0;0
"2022-02-14 23:20:00";0;0;0;0;0;0;0;0
"2022-02-14 23:25:00";0;0;0;0;0;0;0;0
"2022-02-14 23:30:00";0;0;0;0;0;0;0;0
"2022-02-14 23:35:00";0;0;0;0;0;0;0;0
"2022-02-14 23:40:00";0;0;0;0;0;0;0;0
"2022-02-14 23:45:00";0;0;0;0;0;0;0;0
"2022-02-14 23:50:00";0;0;0;0;0;0;0;0
"2022-02-14 23:55:00";0;0;0;0;0;0;0;0
"2022-02-15 00:00:00";0;0;0;0;0;0;0;0
"2022-02-15 00:05:00";0;0;0;0;0;0;0;0
"2022-02-15 00:10:00";0;0;0;0;0;0;0;0
"2022-02-15 00:15:00";0;0;0;0;0;0;0;0
"2022-02-15 00:20:00";0;0;0;0;0;0;0;0
"2022-02-15 00:25:00";0;0;0;0;0;0;0;0
"2022-02-15 00:30:00";0;0;0;0;0;0;0;0
"2022-02-15 00:35:00";0;0;0;0;0;0;0;0
"2022-02-15 00:40:00";0;0;0;0;0;0;0;0
"2022-02-15 00:45:00";0;0;0;0;0;0;0;0
"2022-02-15 00:50:00";0;0;0;0;0;0;0;0
"2022-02-15 00:55:00";0;0;0;0;0;0;0;0
"2022-02-15 01:00:00";0;0;0;0;0;0;0;0
"2022-02-15 01:05:00";0;0;0;0;0;0;0;0
"2022-02-15 01:10:00";0;0;0;0;0;0;0;0
"2022-02-15 01:15:00";0;0;0;0;0;0;0;0
"2022-02-15 01:20:00";0;0;0;0;0;0;0;0
"2022-02-15 01:25:00";0;0;0;0;0;0;0;0
"2022-02-15 01:30:00";0;0;0;0;0;0;0;0
"2022-02-15 01:35:00";0;0;0;0;0;0;0;0
"2022-02-15 01:40:00";0;0;0;0;0;0;0;0
"2022-02-15 01:45:00";0;0;0;0;0;0;0;0
"2022-02-15 01:50:00";0;0;0;0;0;0;0;0
"2022-02-15 01:55:00";0;0;0;0;0;0;0;0
"2022-02-15 02:00:00";0;0;0;0;0;0;0;0
"2022-02-15 02:05:00";0;0;0;0;0;0;0;0
"2022-02-15 02:10:00";0;0;0;0;0;0;0;0
"2022-02-15 02:15:00";0;0;0;0;0;0;0;0
"2022-02-15 02:20:00";0;0;0;0;0;0;0;0
"2022-02-15 02:25:00";0;0;0;0;0;0;0;0
"2022-02-15 02:30:00";0;0;0;0;0;0;0;0
"2022-02-15 02:35:00";0;0;0;0;0;0;0;0
"2022-02-15 02:40:00";0;0;0;0;0;0;0;0
"2022-02-15 02:45:00";0;0;0;0;0;0;0;0
"2022-02-15 02:50:00";0;0;0;0;0;0;0;0
"2022-02-15 02:55:00";0;0;0;0;0;0;0;0
"2022-02-15 03:00:00";0;0;0;0;0;0;0;0
"2022-02-15 03:05:00";0;0;0;0;0;0;0;0
"2022-02-15 03:10:00";0;0;0;0;0;0;0;0
"2022-02-15 03:15:00";0;0;0;0;0;0;0;0
"2022-02-15 03:20:00";0;0;0;0;0;0;0;0
"2022-02-15 03:25:00";0;0;0;0;0;0;0;0
"2022-02-15 03:30:00";0;0;0;0;0;0;0;0
"2022-02-15 03:35:00";0;0;0;0;0;0;0;0
"2022-02-15 03:40:00";0;0;0;0;0;0;0;0
"2022-02-15 03:45:00";0;0;0;0;0;0;0;0
"2022-02-15 03:50:00";0;0;0;0;0;0;0;0
"2022-02-15 03:55:00";0;0;0;0;0;0;0;0
"2022-02-15 04:00:00";0;0;0;0;0;0;0;0
"2022-02-15 04:05:00";0;0;0;0;0;0;0;0
"2022-02-15 04:10:00";0;0;0;0;0;0;0;0
"2022-02-15 04:15:00";0;0;0;0;0;0;0;0
"2022-02-15 04:20:00";0;0;0;0;0;0;0;0
"2022-02-15 04:25:00";0;0;0;0;0;0;0;0
"2022-02-15 04:30:00";0;0;0;0;0;0;0;0
"2022-02-15 04:35:00";0;0;0;0;0;0;0;0
"2022-02-15 04:40:00";0;0;0;0;0;0;0;0
"2022-02-15 04:45:00";0;0;0;0;0;0;0;0
"2022-02-15 04:50:00";0;0;0;0;0;0;0;0
"2022-02-15 04:55:00";0;0;0;0;0;0;0;0
"2022-02-15 05:00:00";0;0;0;0;0;0;0;0
"2022-02-15 05:05:00";0;0;0;0;0;0;0;0
"2022-02-15 05:10:00";0;0;0;0;0;0;0;0
"2022-02-15 05:15:00";0;0;0;0;0;0;0;0
"2022-02-15 05:20:00";0;0;0;0;0;0;0;0
"2022-02-15 05:25:00";0;0;0;0;0;0;0;0
"2022-02-15 05:30:00";0;0;0;0;0;0;0;0
"2022-02-15 05:35:00";0;0;0;0;0;0;0;0
"2022-02-15 05:40:00";0;0;0;0;0;0;0;0
"2022-02-15 05:45:00";0;0;0;0;0;0;0;0
"2022-02-15 05:50:00";0;0;0;0;0;0;0;0
"2022-02-15 05:55:00";0;0;0;0;0;0;0;0
"2022-02-15 06:00:00";0;0;0;0;0;0;0;0
"2022-02-15 06:05:00";0;0;0;0;0;0;0;0
"2022-02-15 06:10:00";0;0;0;0;0;0;0;0
"2022-02-15 06:15:00";0;0;0;0;0;0;0;0
"2022-02-15 06:20:00";0;0;0;0;0;0;0;0,06
"2022-02-15 06:25:00";0;0;0;0;0;0;0;79,46
"2022-02-15 06:30:00";0;0;0;0;0;0;0;96,72
"2022-02-15 06:35:00";0;0;0;0;0;0;0;62,45
"2022-02-15 06:40:00";0;0;0;0;0;0;0;0
"2022-02-15 06:45:00";0;0;0;0;0;0;0;0
"2022-02-15 06:50:00";0;0;0;0;0;0;0;0
"2022-02-15 06:55:00";0;0;0;0;0;0;0;0
"2022-02-15 07:00:00";0;0;0;0;0;0;0;0
"2022-02-15 07:05:00";0;0;0;0;0;0;0;0
"2022-02-15 07:10:00";0;0;0;0;0;0;0;0
"2022-02-15 07:15:00";0;0;0;0;0;0;0;0
"2022-02-15 07:20:00";0;0;0;0;0;0;0;0
"2022-02-15 07:25:00";0;0;0;0;0;0;0;0
"2022-02-15 07:30:00";0;0;0;0;0;0;0;0
"2022-02-15 07:35:00";0;0;0;0;0;0;0;0
"2022-02-15 07:40:00";0;0;0;0;0;0;0;0
"2022-02-15 07:45:00";0;0;0;0;0;0;0;0
"2022-02-15 07:50:00";0;0;0;0;0;0;0;0
"2022-02-15 07:55:00";0;0;0;0;0;0;0;0
"2022-02-15 08:00:00";0;0;0;0;0;0;0;0
"2022-02-15 08:05:00";0;0;0;0;0;0;0;0
"2022-02-15 08:10:00";0;0;0;0;0;0;0;0
"2022-02-15 08:15:00";0;0;0;0;0;0;0;0
"2022-02-15 08:20:00";0;0;0;0;0;0;0;24,28
"2022-02-15 08:25:00";0;0;0;0;0;0;0;42,45
"2022-02-15 08:30:00";0;0;0;0;0;0;0;36,82
"2022-02-15 08:35:00";0;0;0;0;0;0;0;38,3
"2022-02-15 08:40:00";0;0;0;0;0;0;0;24,64
"2022-02-15 08:45:00";0;0;0;0;0;0;0;28,61
"2022-02-15 08:50:00";0;0;0;0;0;0;0;25,15
"2022-02-15 08:55:00";0;0;0;0;0;0;0;24,65
"2022-02-15 09:00:00";0;0;0;0;0;0;0;19,58
"2022-02-15 09:05:00";58,72;0;0;0;0;0;0;15,52
"2022-02-15 09:10:00";82,07;28,74;0;0;0;0;0;10,05
"2022-02-15 09:15:00";46,33;42,62;0;0;0;0;0;10,1
"2022-02-15 09:20:00";0;42,87;0;0;0;0;0;10,14
"2022-02-15 09:25:00";0;46,03;0;0;0;0;0;1,4
"2022-02-15 09:30:00";0;54,11;0;0;0;0;0;0
"2022-02-15 09:35:00";0;54,36;0;0;0;0;0;0
"2022-02-15 09:40:00";0;55,23;0;0;0;0;0;0
"2022-02-15 09:45:00";0;49,11;0;0;0;0;0;0
"2022-02-15 09:50:00";0;58,09;0;0;0;0;0;0
"2022-02-15 09:55:00";0;39,31;0;0;0;0;0;0
"2022-02-15 10:00:00";0;21,34;0;0;0;0;0;0
"2022-02-15 10:05:00";0;0;0;0;0;0;0;0
"2022-02-15 10:10:00";0;0;0;0;0;0;0;0
"2022-02-15 10:15:00";0;0;0;0;0;0;0;0
"2022-02-15 10:20:00";0;0;0;0;0;0;0;0
"2022-02-15 10:25:00";0;0;0;0;0;0;0;0
"2022-02-15 10:30:00";0;0;0;0;0;0;0;0
"2022-02-15 10:35:00";0;0;0;0;0;0;0;0
"2022-02-15 10:40:00";0;0;0;0;0;0;0;0
"2022-02-15 10:45:00";0;0;0;0;0;0;0;0
"2022-02-15 10:50:00";0;0;0;0;0;0;0;0
"2022-02-15 10:55:00";0;0;0;0;0;0;0;0
"2022-02-15 11:00:00";0;0;0;0;0;0;0;0
"2022-02-15 11:05:00";0;0;0;0;0;0;0;0
"2022-02-15 11:10:00";0;0;0;0;0;0;0;0
"2022-02-15 11:15:00";0;0;0;0;0;0;0;0
"2022-02-15 11:20:00";0;0;0;0;0;0;0;0
"2022-02-15 11:25:00";0;0;0;0;0;0;0;0
"2022-02-15 11:30:00";0;0;0;0;0;0;0;0
"2022-02-15 11:35:00";0;0;0;0;0;0;0;0
"2022-02-15 11:40:00";0;0;0;0;0;0;0;0
"2022-02-15 11:45:00";0;0;0;0;0;0;0;0
"2022-02-15 11:50:00";0;0;0;0;0;0;0;0
"2022-02-15 11:55:00";0;0;0;0;0;0;0;0
"2022-02-15 12:00:00";0;0;0;0;0;0;0;0
"2022-02-15 12:05:00";0;0;0;0;0;0;0;0
"2022-02-15 12:10:00";0;0;0;0;0;0;0;0
"2022-02-15 12:15:00";0;0;0;0;0;0;0;0
"2022-02-15 12:20:00";0;0;0;0;0;0;0;0
"2022-02-15 12:25:00";0;0;0;0;0;0;0;0
"2022-02-15 12:30:00";0;0;0;0;0;0;0;0
"2022-02-15 12:35:00";0;0;0;0;0;0;0;0
"2022-02-15 12:40:00";25,51;0;0;0;0;0;0;0
"2022-02-15 12:45:00";79,41;0;0;0;0;0;0;0
"2022-02-15 12:50:00";87,46;0;0;0;0;0;0;0
"2022-02-15 12:55:00";45,68;0;0;0;0;0;0;0
"2022-02-15 13:00:00";0;0;0;0;0;0;0;0
"2022-02-15 13:05:00";0;0;0;0;0;0;0;0
"2022-02-15 13:10:00";0;0;0;0;0;0;0;11,64
"2022-02-15 13:15:00";0;0;0;0;0;0;0;102,11
"2022-02-15 13:20:00";0;0;0;0;0;0;0;116,4
