"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2022-01-03 05:25:00";0;0;0;0;0;0;0;0
"2022-01-03 05:30:00";0;0;0;0;0;0;0;0
"2022-01-03 05:35:00";0;0;0;0;0;0;0;0
"2022-01-03 05:40:00";0;0;0;0;0;0;0;0
"2022-01-03 05:45:00";0;0;0;0;0;0;0;0
"2022-01-03 05:50:00";0;0;0;0;0;0;0;0
"2022-01-03 05:55:00";0;0;0;0;0;0;0;0
"2022-01-03 06:00:00";0;0;0;0;0;0;0;0
"2022-01-03 06:05:00";0;0;0;0;0;0;0;0
"2022-01-03 06:10:00";0;0;0;0;0;0;0;0
"2022-01-03 06:15:00";0;0;0;0;0;0;0;0
"2022-01-03 06:20:00";0;0;0;0;0;0;0;0
"2022-01-03 06:25:00";0;0;0;0;0;0;0;0
"2022-01-03 06:30:00";0;0;0;0;0;0;0;0
"2022-01-03 06:35:00";0;0;0;0;0;0;0;0
"2022-01-03 06:40:00";0;0;0;0;0;0;0;0
"2022-01-03 06:45:00";0;0;0;0;0;0;0;0
"2022-01-03 06:50:00";0;0;0;0;0;0;0;0
"2022-01-03 06:55:00";0;0;0;0;0;0;0;0
"2022-01-03 07:00:00";0;0;0;0;0;0;0;0
"2022-01-03 07:05:00";0;0;0;0;0;0;0;0
"2022-01-03 07:10:00";0;0;0;0;0;0;0;0
"2022-01-03 07:15:00";0;0;0;0;0;0;0;0
"2022-01-03 07:20:00";0;0;0;0;0;0;0;0
"2022-01-03 07:25:00";0;0;0;0;0;0;0;0
"2022-01-03 07:30:00";0;0;0;0;0;0;0;0
"2022-01-03 07:35:00";0;0;0;0;0;0;0;0
"2022-01-03 07:40:00";0;0;0;0;0;0;0;0
"2022-01-03 07:45:00";0;0;0;0;0;0;0;0
"2022-01-03 07:50:00";0;0;0;0;0;0;0;0
"2022-01-03 07:55:00";0;0;0;0;0;0;0;0
"2022-01-03 08:00:00";0;0;0;0;0;0;0;0
"2022-01-03 08:05:00";0;0;0;0;0;0;0;0
"2022-01-03 08:10:00";0;0;0;0;0;0;0;0
"2022-01-03 08:15:00";0;0;0;0;0;0;0;0
"2022-01-03 08:20:00";0;0;0;0;0;0;0;0
"2022-01-03 08:25:00";0;0;0;0;0;0;0;0
"2022-01-03 08:30:00";0;0;0;0;0;0;0;0
"2022-01-03 08:35:00";0;0;0;0;0;0;0;0
"2022-01-03 08:40:00";0;0;0;0;0;0;0;0
"2022-01-03 08:45:00";0;0;0;0;0;0;0;0
"2022-01-03 08:50:00";0;0;0;0;0;0;0;0
"2022-01-03 08:55:00";19,88;0;0;0;0;0;0;0
"2022-01-03 09:00:00";84,95;0;0;0;0;0;0;0
"2022-01-03 09:05:00";102,29;0;0;0;0;0;0;0
"2022-01-03 09:10:00";110,55;0;0;0;0;0;0;0
"2022-01-03 09:15:00";100,88;0;0;0;0;0;0;0
"2022-01-03 09:20:00";72,14;0;0;0;0;0;0;0
"2022-01-03 09:25:00";52,27;0;0;0;0;0;0;0
"2022-01-03 09:30:00";19,27;0;0;0;0;0;0;0
"2022-01-03 09:35:00";0;0;0;0;0;0;0;0
"2022-01-03 09:40:00";0;0;0;0;0;0;0;0
"2022-01-03 09:45:00";0;0;0;0;0;0;0;0
"2022-01-03 09:50:00";0;0;0;0;0;0;18,55;0
"2022-01-03 09:55:00";0;0;0;0;0;0;53,02;0
"2022-01-03 10:00:00";0;0;0;0;0;0;45,88;0
"2022-01-03 10:05:00";0;0;0;0;0;0;41,99;11,96
"2022-01-03 10:10:00";0;0;0;0;0;0;16,29;20,45
"2022-01-03 10:15:00";5,76;0;0;0;0;0;0;16,28
"2022-01-03 10:20:00";17,25;0;0;0;0;0;0;12,97
"2022-01-03 10:25:00";20,19;0;0;0;0;0;0;11,27
"2022-01-03 10:30:00";24,37;0;0;0;0;0;0;9,69
"2022-01-03 10:35:00";26,72;0;0;0;0;0;0;8,26
"2022-01-03 10:40:00";7,46;0;0;0;0;0;0;7,18
"2022-01-03 10:45:00";0;0;0;0;0;0;0;6,33
"2022-01-03 10:50:00";0;0;0;0;0;0;0;0,39
"2022-01-03 10:55:00";0;0;0;0;0;0;0;0
"2022-01-03 11:00:00";0;0;0;0;0;0;0;0
"2022-01-03 11:05:00";0;0;0;0;0;0;0;0
"2022-01-03 11:10:00";0;0;0;0;0;0;0;0
"2022-01-03 11:15:00";0;0;0;0;0;0;0;0
"2022-01-03 11:20:00";0;0;0;0;0;0;0;0
"2022-01-03 11:25:00";0;0;0;0;0;0;0;0
"2022-01-03 11:30:00";0;0;0;0;0;0;0;0
"2022-01-03 11:35:00";0;0;0;0;0;0;0;0
"2022-01-03 11:40:00";0;0;0;0;0;0;0;0
"2022-01-03 11:45:00";0;0;0;0;0;0;0;0
"2022-01-03 11:50:00";0;0;0;0;0;0;0;0
"2022-01-03 11:55:00";0;0;0;0;0;0;0;0
"2022-01-03 12:00:00";0;0;0;0;0;0;0,48;0
"2022-01-03 12:05:00";0;0;0;0;0;0;38,21;0
"2022-01-03 12:10:00";0;0;0;0;0;0;40,1;0
"2022-01-03 12:15:00";0;0;0;0;0;0;40,89;0
"2022-01-03 12:20:00";0;0;0;0;0;0;5,47;0
"2022-01-03 12:25:00";0;0;0;0;0;0;0;0
"2022-01-03 12:30:00";0;0;0;0;0;0;0;0
"2022-01-03 12:35:00";0;0;0;0;0;0;0;0
"2022-01-03 12:40:00";0;0;0;0;0;0;0;0
"2022-01-03 12:45:00";0;0;0;0;0;0;0;0
"2022-01-03 12:50:00";0;0;0;0;0;0;0;0
"2022-01-03 12:55:00";0;0;0;0;0;0;0;0
"2022-01-03 13:00:00";0;0;0;0;0;0;33,66;0
"2022-01-03 13:05:00";0;0;0;0;0;0;44,72;0
"2022-01-03 13:10:00";0;0;0;0;0;0;36,06;0
"2022-01-03 13:15:00";0;0;0;0;0;0;31,52;0
"2022-01-03 13:20:00";0;0;0;0;0;0;25,9;0
"2022-01-03 13:25:00";0;0;0;0;0;0;22,91;0
"2022-01-03 13:30:00";0;0;0;0;0;0;20,66;0
"2022-01-03 13:35:00";0;0;0;0;0;0;1,68;0
"2022-01-03 13:40:00";0;0;0;0;0;0;0;0
"2022-01-03 13:45:00";0;0;0;0;0;0;0;0
"2022-01-03 13:50:00";0;0;0;0;0;0;0;0
"2022-01-03 13:55:00";0;0;0;0;0;0;0;0
"2022-01-03 14:00:00";0;0;0;0;0;0;0;0
"2022-01-03 14:05:00";0;0;0;0;0;0;0;0
"2022-01-03 14:10:00";0;0;0;0;0;0;27,73;0
"2022-01-03 14:15:00";0;0;0;0;0;0;56,56;0
"2022-01-03 14:20:00";0;0;0;0;0;0;53,9;0
"2022-01-03 14:25:00";0;12,74;0;0;0;0;48,39;0
"2022-01-03 14:30:00";0;41,67;0;0;0;0;42,69;0
"2022-01-03 14:35:00";0;42,9;0;0;0;0;0;0
"2022-01-03 14:40:00";0;51,23;0;0;0;0;0;0
"2022-01-03 14:45:00";0;54,42;0;0;0;0;15,67;0
"2022-01-03 14:50:00";0;55,65;0;0;0;0;58,28;0
"2022-01-03 14:55:00";0;51,39;0;0;0;0;65,79;0
"2022-01-03 15:00:00";0;45,04;0;0;0;0;77,01;0
"2022-01-03 15:05:00";0;42,83;0;0;0;0;77,3;0
"2022-01-03 15:10:00";0;41,6;0;0;0;0;74,13;0
"2022-01-03 15:15:00";0;33,56;0;0;0;0;65,83;0
"2022-01-03 15:20:00";0;27,15;0;0;0;0;60,31;0
"2022-01-03 15:25:00";0;24,43;0;0;0;0;55,65;0
"2022-01-03 15:30:00";0;23,4;0;0;0;0;21,01;0
"2022-01-03 15:35:00";0;21,45;0;0;0;0;0;0
"2022-01-03 15:40:00";0;18,58;0;0;0;0;0;0
"2022-01-03 15:45:00";0;10,46;0;0;0;0;0;0
"2022-01-03 15:50:00";0;0;0;0;0;0;0;0
"2022-01-03 15:55:00";0;0;0;0;0;0;0;0
"2022-01-03 16:00:00";0;0;0;0;0;0;0;0
"2022-01-03 16:05:00";0;50,56;0;0;0;0;64,38;0
"2022-01-03 16:10:00";0;68,97;0;0;0;0;98,37;0
"2022-01-03 16:15:00";0;0;0;0;0;0;99,8;0
"2022-01-03 16:20:00";0;0;0;0;0;0;62,49;0
"2022-01-03 16:25:00";0;0;0;0;0;0;0;0
"2022-01-03 16:30:00";0;0;0;0;0;0;5,27;0
"2022-01-03 16:35:00";0;0;0;0;0;0;17,63;0
"2022-01-03 16:40:00";0;0;0;0;0;0;17,62;0
"2022-01-03 16:45:00";0;0;0;0;0;0;16,73;0
"2022-01-03 16:50:00";0;0;0;0;0;0;12,26;0
"2022-01-03 16:55:00";0;0;0;0;0;0;2,07;0
"2022-01-03 17:00:00";0;0;0;0;0;0;0;0
"2022-01-03 17:05:00";0;0;0;0;0;0;14,22;0
"2022-01-03 17:10:00";0;0;0;0;0;0;20,25;62,55
"2022-01-03 17:15:00";0;0;0;0;0;0;21,43;93,41
"2022-01-03 17:20:00";0;0;0;0;0;0;7,47;101,47
"2022-01-03 17:25:00";0;0;0;0;0;0;0;82,35
"2022-01-03 17:30:00";0;0;0;0;0;0;0;58,88
"2022-01-03 17:35:00";0;0;0;0;0;0;0;41,67
"2022-01-03 17:40:00";0;0;0;0;0;0;0;6,17
"2022-01-03 17:45:00";0;0;0;0;0;0;0;0
"2022-01-03 17:50:00";0;0;0;0;0;0;0;0
"2022-01-03 17:55:00";0;0;0;0;0;0;0;0
"2022-01-03 18:00:00";0;0;0;0;0;0;0;0
"2022-01-03 18:05:00";0;0;0;0;0;0;0;0
"2022-01-03 18:10:00";0;0;0;0;0;0;0;0
"2022-01-03 18:15:00";0;0;0;0;0;0;0;0
"2022-01-03 18:20:00";0;0;0;0;0;0;0;0
"2022-01-03 18:25:00";0;0;0;0;0;0;0;0
"2022-01-03 18:30:00";0;41,86;0;0;0;0;0;0
"2022-01-03 18:35:00";0;45,73;0;0;0;0;0;0
"2022-01-03 18:40:00";0;46,41;0;0;0;0;0;0
"2022-01-03 18:45:00";0;41,64;0;0;0;0;30,65;0
"2022-01-03 18:50:00";0;4,27;0;0;0;0;91,34;0
"2022-01-03 18:55:00";0;0;0;0;0;0;110,65;0
"2022-01-03 19:00:00";0;0;0;0;0;0;122,27;0
"2022-01-03 19:05:00";0;0;0;0;0;0;79,74;0
"2022-01-03 19:10:00";0;0;0;0;0;0;0;0
"2022-01-03 19:15:00";0;0;0;0;0;0;0;0
"2022-01-03 19:20:00";0;0;0;0;0;0;0;0
"2022-01-03 19:25:00";0;0;0;0;0;0;0;0
"2022-01-03 19:30:00";0;0;0;0;0;0;0;0
"2022-01-03 19:35:00";0;0;0;0;0;0;0;0
"2022-01-03 19:40:00";0;0;0;0;0;0;0;0
"2022-01-03 19:45:00";0;0;0;0;0;0;0;0
"2022-01-03 19:50:00";5,61;0;0;0;0;0;0;0
"2022-01-03 19:55:00";100,48;0;0;0;0;0;0;0
"2022-01-03 20:00:00";87,6;0;0;0;0;0;0;0
"2022-01-03 20:05:00";0;0;0;0;0;0;0;0
"2022-01-03 20:10:00";0;0;0;0;0;0;0;0
"2022-01-03 20:15:00";0;0;0;0;0;0;0;0
"2022-01-03 20:20:00";0;0;0;0;0;0;0;0
"2022-01-03 20:25:00";0;0;0;0;0;0;0;0
"2022-01-03 20:30:00";0;0;0;0;0;0;0;0
"2022-01-03 20:35:00";0;0;0;0;0;0;0;0
"2022-01-03 20:40:00";0;0;0;0;0;0;0;0
"2022-01-03 20:45:00";0;0;0;0;0;0;0;0
"2022-01-03 20:50:00";0;0;0;0;0;0;0;0
"2022-01-03 20:55:00";0;0;0;0;0;0;0;0
"2022-01-03 21:00:00";0;0;0;0;0;0;0;0
"2022-01-03 21:05:00";0;0;0;0;0;0;0;0
"2022-01-03 21:10:00";0;0;0;0;0;0;0;0
"2022-01-03 21:15:00";0;0;0;0;0;0;0;0
"2022-01-03 21:20:00";0;0;0;0;0;0;0;0
"2022-01-03 21:25:00";0;0;0;0;0;0;0;0
"2022-01-03 21:30:00";0;0;0;0;0;0;0;0
"2022-01-03 21:35:00";0;0;0;0;0;0;0;0
"2022-01-03 21:40:00";0;0;0;0;0;0;0;0
"2022-01-03 21:45:00";0;0;0;0;0;0;0;0
"2022-01-03 21:50:00";0;0;0;0;0;0;0;0
"2022-01-03 21:55:00";0;0;0;0;0;0;0;0
"2022-01-03 22:00:00";0;0;0;0;0;0;0;0
"2022-01-03 22:05:00";0;0;0;0;0;0;0;0
"2022-01-03 22:10:00";0;0;0;0;0;0;0;0
"2022-01-03 22:15:00";0;0;0;0;0;0;0;0
"2022-01-03 22:20:00";0;0;0;0;0;0;0;0
"2022-01-03 22:25:00";0;0;0;0;0;0;0;0
"2022-01-03 22:30:00";0;0;0;0;0;0;0;0
"2022-01-03 22:35:00";0;0;0;0;0;0;0;0
"2022-01-03 22:40:00";0;0;0;0;0;0;0;0
"2022-01-03 22:45:00";0;0;0;0;0;0;0;0
"2022-01-03 22:50:00";0;0;0;0;0;0;0;0
"2022-01-03 22:55:00";0;0;0;0;0;0;0;0
"2022-01-03 23:00:00";0;0;0;0;0;0;0;0
"2022-01-03 23:05:00";0;0;0;0;0;0;0;0
"2022-01-03 23:10:00";0;0;0;0;0;0;0;0
"2022-01-03 23:15:00";0;0;0;0;0;0;0;0
"2022-01-03 23:20:00";0;0;0;0;0;0;0;0
"2022-01-03 23:25:00";0;0;0;0;0;0;0;0
"2022-01-03 23:30:00";0;0;0;0;0;0;0;0
"2022-01-03 23:35:00";0;0;0;0;0;0;0;0
"2022-01-03 23:40:00";0;0;0;0;0;0;0;0
"2022-01-03 23:45:00";0;0;0;0;0;0;0;0
"2022-01-03 23:50:00";0;0;0;0;0;0;0;0
"2022-01-03 23:55:00";0;0;0;0;0;0;0;0
"2022-01-04 00:00:00";0;0;0;0;0;0;0;0
"2022-01-04 00:05:00";0;0;0;0;0;0;0;0
"2022-01-04 00:10:00";0;0;0;0;0;0;0;0
"2022-01-04 00:15:00";0;0;0;0;0;0;0;0
"2022-01-04 00:20:00";0;0;0;0;0;0;0;0
"2022-01-04 00:25:00";0;0;0;0;0;0;0;0
"2022-01-04 00:30:00";0;0;0;0;0;0;0;0
"2022-01-04 00:35:00";0;0;0;0;0;0;0;0
"2022-01-04 00:40:00";0;0;0;0;0;0;0;0
"2022-01-04 00:45:00";0;0;0;0;0;0;0;0
"2022-01-04 00:50:00";0;0;0;0;0;0;0;0
"2022-01-04 00:55:00";0;0;0;0;0;0;0;0
"2022-01-04 01:00:00";0;0;0;0;0;0;0;0
"2022-01-04 01:05:00";0;0;0;0;0;0;0;0
"2022-01-04 01:10:00";0;0;0;0;0;0;0;0
"2022-01-04 01:15:00";0;0;0;0;0;0;0;0
"2022-01-04 01:20:00";0;0;0;0;0;0;0;0
"2022-01-04 01:25:00";0;0;0;0;0;0;0;0
"2022-01-04 01:30:00";0;0;0;0;0;0;0;0
"2022-01-04 01:35:00";0;0;0;0;0;0;0;0
"2022-01-04 01:40:00";0;0;0;0;0;0;0;0
"2022-01-04 01:45:00";0;0;0;0;0;0;0;0
"2022-01-04 01:50:00";0;0;0;0;0;0;0;0
"2022-01-04 01:55:00";0;0;0;0;0;0;0;0
"2022-01-04 02:00:00";0;0;0;0;0;0;0;0
"2022-01-04 02:05:00";0;0;0;0;0;0;0;0
"2022-01-04 02:10:00";0;0;0;0;0;0;0;0
"2022-01-04 02:15:00";0;0;0;0;0;0;0;0
"2022-01-04 02:20:00";0;0;0;0;0;0;0;0
"2022-01-04 02:25:00";0;0;0;0;0;0;0;0
"2022-01-04 02:30:00";0;0;0;0;0;0;0;0
"2022-01-04 02:35:00";0;0;0;0;0;0;0;0
"2022-01-04 02:40:00";0;0;0;0;0;0;0;0
"2022-01-04 02:45:00";0;0;0;0;0;0;0;0
"2022-01-04 02:50:00";0;0;0;0;0;0;0;0
"2022-01-04 02:55:00";0;0;0;0;0;0;0;0
"2022-01-04 03:00:00";0;0;0;0;0;0;0;0
"2022-01-04 03:05:00";0;0;0;0;0;0;0;0
"2022-01-04 03:10:00";0;0;0;0;0;0;0;0
"2022-01-04 03:15:00";0;0;0;0;0;0;0;0
"2022-01-04 03:20:00";0;0;0;0;0;0;0;0
"2022-01-04 03:25:00";0;0;0;0;0;0;0;0
"2022-01-04 03:30:00";0;0;0;0;0;0;0;0
"2022-01-04 03:35:00";0;0;0;0;0;0;0;0
"2022-01-04 03:40:00";0;0;0;0;0;0;0;0
"2022-01-04 03:45:00";0;0;0;0;0;0;0;0
"2022-01-04 03:50:00";0;0;0;0;0;0;0;0
"2022-01-04 03:55:00";0;0;0;0;0;0;0;0
"2022-01-04 04:00:00";0;0;0;0;0;0;0;0
"2022-01-04 04:05:00";0;0;0;0;0;0;0;0
"2022-01-04 04:10:00";0;0;0;0;0;0;0;0
"2022-01-04 04:15:00";0;0;0;0;0;0;0;0
"2022-01-04 04:20:00";0;0;0;0;0;0;0;0
"2022-01-04 04:25:00";0;0;0;0;0;0;0;0
"2022-01-04 04:30:00";0;0;0;0;0;0;0;0
"2022-01-04 04:35:00";0;0;0;0;0;0;0;0
"2022-01-04 04:40:00";0;0;0;0;0;0;0;0
"2022-01-04 04:45:00";0;0;0;0;0;0;0;0
"2022-01-04 04:50:00";0;0;0;0;0;0;0;0
"2022-01-04 04:55:00";0;0;0;0;0;0;0;0
"2022-01-04 05:00:00";0;0;0;0;0;0;0;0
"2022-01-04 05:05:00";0;0;0;0;0;0;0;0
"2022-01-04 05:10:00";0;0;0;0;0;0;0;0
"2022-01-04 05:15:00";0;0;0;0;0;0;0;0
"2022-01-04 05:20:00";0;0;0;0;0;0;0;0
"2022-01-04 05:25:00";0;0;0;0;0;0;0;0
"2022-01-04 05:30:00";0;0;0;0;0;0;0;0
"2022-01-04 05:35:00";0;0;0;0;0;0;0;0
"2022-01-04 05:40:00";0;0;0;0;0;0;0;0
"2022-01-04 05:45:00";0;0;0;0;0;0;0;0
"2022-01-04 05:50:00";0;0;0;0;0;0;0;0
"2022-01-04 05:55:00";0;0;0;0;0;0;0;0
"2022-01-04 06:00:00";0;0;0;0;0;0;0;0
"2022-01-04 06:05:00";0;0;0;0;0;0;0;0
"2022-01-04 06:10:00";0;0;0;0;0;0;0;0
"2022-01-04 06:15:00";0;0;0;0;0;0;0;0
"2022-01-04 06:20:00";0;0;0;0;0;0;0;0
"2022-01-04 06:25:00";0;0;0;0;0;0;0;0
"2022-01-04 06:30:00";0;0;0;0;0;0;0;0
"2022-01-04 06:35:00";0;0;0;0;0;0;0;0
"2022-01-04 06:40:00";0;0;0;0;0;0;0;0
"2022-01-04 06:45:00";0;0;0;0;0;0;0;0
"2022-01-04 06:50:00";0;0;0;0;0;0;0;0
"2022-01-04 06:55:00";0;0;0;0;0;0;0;0
"2022-01-04 07:00:00";0;0;0;0;0;0;0;0
"2022-01-04 07:05:00";0;0;0;0;0;0;0;0
"2022-01-04 07:10:00";0;0;0;0;0;0;0;0
"2022-01-04 07:15:00";0;0;0;0;0;0;0;0
"2022-01-04 07:20:00";0;0;0;0;0;0;0;0
"2022-01-04 07:25:00";0;0;0;0;0;0;0;0
"2022-01-04 07:30:00";0;0;0;0;0;0;0;0
"2022-01-04 07:35:00";0;0;0;0;0;0;0;0
"2022-01-04 07:40:00";0;0;0;0;0;0;0;0
"2022-01-04 07:45:00";0;0;0;0;0;0;0;0
"2022-01-04 07:50:00";0;0;0;0;0;0;0;0
"2022-01-04 07:55:00";0;0;0;0;0;0;0;0
"2022-01-04 08:00:00";0;0;0;0;0;0;0;0
"2022-01-04 08:05:00";0;0;0;0;0;0;0;0
"2022-01-04 08:10:00";0;0;0;0;0;0;0;0
"2022-01-04 08:15:00";0;0;0;0;0;0;0;0
"2022-01-04 08:20:00";0;0;0;0;0;0;0;0
"2022-01-04 08:25:00";0;0;0;0;0;0;0;0
"2022-01-04 08:30:00";0;0;0;0;0;0;0;0
"2022-01-04 08:35:00";0;0;0;0;0;0;0;0
"2022-01-04 08:40:00";0;0;0;0;0;0;0;0
"2022-01-04 08:45:00";0;0;0;0;0;0;0;0
"2022-01-04 08:50:00";0;0;0;0;0;0;0;0
"2022-01-04 08:55:00";0;0;0;0;0;0;0;0
"2022-01-04 09:00:00";0;0;0;0;0;0;0;0
"2022-01-04 09:05:00";0;0;0;0;0;0;0;0
"2022-01-04 09:10:00";48,29;0;0;0;0;0;0;0
"2022-01-04 09:15:00";61,01;26,41;0;0;0;0;0;0
"2022-01-04 09:20:00";65,79;41,83;0;0;0;0;0;0
"2022-01-04 09:25:00";74,42;44,55;0;0;0;0;0;0
"2022-01-04 09:30:00";79,26;47,74;0;0;0;0;0;0
"2022-01-04 09:35:00";75,21;12,07;0;0;0;0;0;0
"2022-01-04 09:40:00";58,41;0;0;0;0;0;0;0
"2022-01-04 09:45:00";26,69;0;0;0;0;0;0;0
"2022-01-04 09:50:00";14,84;0;0;0;0;0;0;0
"2022-01-04 09:55:00";36,36;0;0;0;0;0;0;0
"2022-01-04 10:00:00";38;0;0;0;0;0;0;0
"2022-01-04 10:05:00";12,14;0;0;0;0;0;0;0
"2022-01-04 10:10:00";0;1,36;0;0;0;0;0;0
"2022-01-04 10:15:00";0;25,2;0;0;0;0;0;0
"2022-01-04 10:20:00";0;34,8;0;0;0;0;0;0
"2022-01-04 10:25:00";0;41,91;0;0;0;0;0;0
"2022-01-04 10:30:00";0;48,35;0;0;0;0;0;0
"2022-01-04 10:35:00";0;57,07;0;0;0;0;33,19;0
"2022-01-04 10:40:00";0;68,94;0;0;0;0;72,11;0
"2022-01-04 10:45:00";0;61,52;0;0;0;0;65,63;0
"2022-01-04 10:50:00";0;54,21;0;0;0;0;63,27;0
"2022-01-04 10:55:00";0;52,45;0;0;0;0;57,06;0
"2022-01-04 11:00:00";0;52,29;0;0;0;0;52,38;0
"2022-01-04 11:05:00";0;45,29;0;0;0;0;52,82;0
"2022-01-04 11:10:00";0;28,14;0;0;0;0;31,36;0
"2022-01-04 11:15:00";0;14,8;0;0;0;0;27,81;0
"2022-01-04 11:20:00";0;1,86;0;0;0;0;28,04;0
"2022-01-04 11:25:00";0;0;0;0;0;0;25,52;0
"2022-01-04 11:30:00";0;0;0;0;0;0;0,36;0
"2022-01-04 11:35:00";0;0;0;0;0;0;0;0
"2022-01-04 11:40:00";0;0;0;0;0;0;0;0
"2022-01-04 11:45:00";0;0;0;0;0;0;0;0
"2022-01-04 11:50:00";0;0;0;0;0;0;0;0
"2022-01-04 11:55:00";0;0;0;0;0;0;0;29,13
"2022-01-04 12:00:00";0;0;0;0;0;0;0;48,58
"2022-01-04 12:05:00";0;0;0;0;0;0;0;49,71
"2022-01-04 12:10:00";0;0;0;0;0;0;0;8,84
"2022-01-04 12:15:00";0;6,46;0;0;0;0;0;0
"2022-01-04 12:20:00";0;41,3;0;0;0;0;0;0
"2022-01-04 12:25:00";0;42,57;0;0;0;0;0;0
"2022-01-04 12:30:00";0;50,9;0;0;0;0;0;0
"2022-01-04 12:35:00";0;56,17;0;0;0;0;0;0
"2022-01-04 12:40:00";0;55,87;0;0;0;0;60,94;0
"2022-01-04 12:45:00";0;56,67;0;0;0;0;74,7;0
"2022-01-04 12:50:00";0;57,52;0;0;0;0;73,81;0
"2022-01-04 12:55:00";0;10,78;0;0;0;0;72,23;0
"2022-01-04 13:00:00";0;0;0;0;0;0;63,29;0
"2022-01-04 13:05:00";0;0;0;0;0;0;52,18;0
"2022-01-04 13:10:00";0;0;0;0;0;0;45,17;0
