"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2021-12-22 02:55:00";0;0;0;0;0;0;0;0
"2021-12-22 03:00:00";0;0;0;0;0;0;0;0
"2021-12-22 03:05:00";0;0;0;0;0;0;0;0
"2021-12-22 03:10:00";0;0;0;0;0;0;0;0
"2021-12-22 03:15:00";0;0;0;0;0;0;0;0
"2021-12-22 03:20:00";0;0;0;0;0;0;0;0
"2021-12-22 03:25:00";0;0;0;0;0;0;0;0
"2021-12-22 03:30:00";0;0;0;0;0;0;0;0
"2021-12-22 03:35:00";0;0;0;0;0;0;0;0
"2021-12-22 03:40:00";0;0;0;0;0;0;0;0
"2021-12-22 03:45:00";0;0;0;0;0;0;0;0
"2021-12-22 03:50:00";0;0;0;0;0;0;0;0
"2021-12-22 03:55:00";0;0;0;0;0;0;0;0
"2021-12-22 04:00:00";0;0;0;0;0;0;0;0
"2021-12-22 04:05:00";0;0;0;0;0;0;0;0
"2021-12-22 04:10:00";0;0;0;0;0;0;0;0
"2021-12-22 04:15:00";0;0;0;0;0;0;0;0
"2021-12-22 04:20:00";0;0;0;0;0;0;0;0
"2021-12-22 04:25:00";0;0;0;0;0;0;0;0
"2021-12-22 04:30:00";0;0;0;0;0;0;0;0
"2021-12-22 04:35:00";0;0;0;0;0;0;0;0
"2021-12-22 04:40:00";0;0;0;0;0;0;0;0
"2021-12-22 04:45:00";0;0;0;0;0;0;0;0
"2021-12-22 04:50:00";0;0;0;0;0;0;0;0
"2021-12-22 04:55:00";0;0;0;0;0;0;0;0
"2021-12-22 05:00:00";0;0;0;0;0;0;0;0
"2021-12-22 05:05:00";0;0;0;0;0;0;0;0
"2021-12-22 05:10:00";0;0;0;0;0;0;0;0
"2021-12-22 05:15:00";0;0;0;0;0;0;0;0
"2021-12-22 05:20:00";0;0;0;0;0;0;0;0
"2021-12-22 05:25:00";0;0;0;0;0;0;0;0
"2021-12-22 05:30:00";0;0;0;0;0;0;0;0
"2021-12-22 05:35:00";0;0;0;0;0;0;0;0
"2021-12-22 05:40:00";0;0;0;0;0;0;0;0
"2021-12-22 05:45:00";0;0;0;0;0;0;0;0
"2021-12-22 05:50:00";0;0;0;0;0;0;0;0
"2021-12-22 05:55:00";0;0;0;0;0;0;0;0
"2021-12-22 06:00:00";0;0;0;0;0;0;0;0
"2021-12-22 06:05:00";0;0;0;0;0;0;0;0
"2021-12-22 06:10:00";0;0;0;0;0;0;0;0
"2021-12-22 06:15:00";0;0;0;0;0;0;0;0
"2021-12-22 06:20:00";0;0;0;0;0;0;0;0
"2021-12-22 06:25:00";0;0;0;0;0;0;0;0
"2021-12-22 06:30:00";0;0;0;0;0;0;0;0
"2021-12-22 06:35:00";0;0;0;0;0;0;41,38;0
"2021-12-22 06:40:00";0;0;0;0;0;0;45,73;0
"2021-12-22 06:45:00";0;0;0;0;0;0;45,18;0
"2021-12-22 06:50:00";0;0;0;0;0;0;41,4;0
"2021-12-22 06:55:00";0;0;0;0;0;0;40,12;0
"2021-12-22 07:00:00";0;0;0;0;0;0;14,41;0
"2021-12-22 07:05:00";0;0;0;0;0;0;0;0
"2021-12-22 07:10:00";0;0;0;0;0;0;0;0
"2021-12-22 07:15:00";0;0;0;0;0;0;0;0
"2021-12-22 07:20:00";0;0;0;0;0;0;0;0
"2021-12-22 07:25:00";0;0;0;0;0;0;0;0
"2021-12-22 07:30:00";0;0;0;0;0;0;21,52;0
"2021-12-22 07:35:00";0;0;0;0;0;0;77,9;0
"2021-12-22 07:40:00";0;0;0;0;0;0;92,96;0
"2021-12-22 07:45:00";0;0;0;0;0;0;112,47;0
"2021-12-22 07:50:00";0;0;0;0;0;0;126,2;0
"2021-12-22 07:55:00";0;0;0;0;0;0;124,76;0
"2021-12-22 08:00:00";0;0;0;0;0;0;14,13;0
"2021-12-22 08:05:00";0;0;0;0;0;0;0;0
"2021-12-22 08:10:00";0;0;0;0;0;0;0;0
"2021-12-22 08:15:00";0;0;0;0;0;0;0;0
"2021-12-22 08:20:00";0;0;0;0;0;0;0;0
"2021-12-22 08:25:00";0;0;0;0;0;0;41,29;0
"2021-12-22 08:30:00";0;0;0;0;0;0;39,95;0
"2021-12-22 08:35:00";0;0;0;0;0;0;31,5;0
"2021-12-22 08:40:00";0;0;0;0;0;0;25,69;0
"2021-12-22 08:45:00";0;0;0;0;0;0;22,94;0
"2021-12-22 08:50:00";0;0;0;0;0;0;20,57;0
"2021-12-22 08:55:00";0;0;0;0;0;0;18,45;0
"2021-12-22 09:00:00";0;0;0;0;0;0;9,49;0
"2021-12-22 09:05:00";0;0;0;0;0;0;0;0
"2021-12-22 09:10:00";0;0;0;0;0;0;0;0
"2021-12-22 09:15:00";0;0;0;0;0;0;0;0
"2021-12-22 09:20:00";0;0;0;0;0;0;0;0
"2021-12-22 09:25:00";0;0;0;0;0;0;0;0
"2021-12-22 09:30:00";0;0;0;0;0;0;0;0
"2021-12-22 09:35:00";0;0;0;0;0;0;0;0
"2021-12-22 09:40:00";0;0;0;0;0;0;0;0
"2021-12-22 09:45:00";0;0;0;0;0;0;20,55;0
"2021-12-22 09:50:00";0;0;0;0;0;0;27,95;0
"2021-12-22 09:55:00";0;0;0;0;0;0;28,52;0
"2021-12-22 10:00:00";0;0;0;0;0;0;27,32;0
"2021-12-22 10:05:00";0;0;0;0;0;0;23,59;0
"2021-12-22 10:10:00";0;0;0;0;0;0;23,11;0
"2021-12-22 10:15:00";0;0;0;0;0;0;1,27;0
"2021-12-22 10:20:00";0;0;0;0;0;0;0;0
"2021-12-22 10:25:00";0;0;0;0;0;0;0;0
"2021-12-22 10:30:00";0;0;0;0;0;0;0;0
"2021-12-22 10:35:00";0;10,13;0;0;0;0;0;0
"2021-12-22 10:40:00";0;32,29;0;0;0;0;0;0
"2021-12-22 10:45:00";0;37,81;0;0;0;0;0;0
"2021-12-22 10:50:00";0;45,43;0;0;0;0;0;0
"2021-12-22 10:55:00";0;55,15;0;0;0;0;0;0
"2021-12-22 11:00:00";0;57,79;0;0;0;0;0;0,61
"2021-12-22 11:05:00";0,08;56,86;0;0;0;0;0;92,47
"2021-12-22 11:10:00";67,28;50,53;0;0;0;0;0;101,9
"2021-12-22 11:15:00";77,15;45,85;0;0;0;0;0;94,1
"2021-12-22 11:20:00";79,93;42,09;0;0;0;0;0;85,65
"2021-12-22 11:25:00";75,64;38,36;0;0;0;0;0;42,31
"2021-12-22 11:30:00";4,48;32,49;0;0;0;0;0;0
"2021-12-22 11:35:00";0;27,85;0;0;0;0;0;24,92
"2021-12-22 11:40:00";0;24,62;0;0;0;0;0;44,7
"2021-12-22 11:45:00";0;22,03;0;0;0;0;0;51,61
"2021-12-22 11:50:00";0;13,84;0;0;0;0;0;68,2
"2021-12-22 11:55:00";0;0;0;0;0;0;0;100,23
"2021-12-22 12:00:00";0;0;0;0;0;0;0;113,27
"2021-12-22 12:05:00";0;71,66;0;0;0;0;11,27;100,46
"2021-12-22 12:10:00";0;108,95;0;0;0;0;26,52;89,62
"2021-12-22 12:15:00";0;126,37;0;0;0;0;31,49;68,83
"2021-12-22 12:20:00";0;131,64;0;0;0;0;38,36;3,55
"2021-12-22 12:25:00";0;123,31;0;0;0;0;61,14;0
"2021-12-22 12:30:00";0;54,36;0;0;0;0;1,98;0
"2021-12-22 12:35:00";0;42,16;0;0;0;0;0;0
"2021-12-22 12:40:00";0;0;0;0;0;0;0;0
"2021-12-22 12:45:00";0;0;0;0;0;0;0;0
"2021-12-22 12:50:00";0;0;0;0;0;0;0;0
"2021-12-22 12:55:00";0;0;0;0;0;0;0;0
"2021-12-22 13:00:00";0;0;0;0;0;0;0;0
"2021-12-22 13:05:00";0;0;0;0;0;0;0;0
"2021-12-22 13:10:00";0;0;0;0;0;0;20,85;0
"2021-12-22 13:15:00";0;0;0;0;0;0;76,12;32,95
"2021-12-22 13:20:00";0;0;0;0;0;0;80,61;53,19
"2021-12-22 13:25:00";0;0;0;0;0;0;77,42;60,31
"2021-12-22 13:30:00";0;0;0;0;0;0;76,1;70,09
"2021-12-22 13:35:00";0,05;0;0;0;0;0;66,91;71,55
"2021-12-22 13:40:00";57,69;0;0;0;0;0;56,48;70,05
"2021-12-22 13:45:00";63,08;0;0;0;0;0;45,71;57,22
"2021-12-22 13:50:00";65,13;40,89;0;0;0;0;37,13;0
"2021-12-22 13:55:00";66,67;57,88;0;0;0;0;21,84;0
"2021-12-22 14:00:00";66,19;8,75;0;0;0;0;0;0
"2021-12-22 14:05:00";96,93;0;0;0;0;0;40,6;0
"2021-12-22 14:10:00";97,62;6;0;0;0;0;41,52;0
"2021-12-22 14:15:00";85,69;41,59;0;0;0;0;34,76;0
"2021-12-22 14:20:00";31,63;29,82;0;0;0;0;54,4;0
"2021-12-22 14:25:00";35,07;24,93;0;0;0;0;69,22;0
"2021-12-22 14:30:00";36,53;21,85;0;0;0;0;53,71;0
"2021-12-22 14:35:00";35,97;29,76;0;0;0;0;54,62;41,46
"2021-12-22 14:40:00";35;66,85;0;0;0;0;55,53;186,48
"2021-12-22 14:45:00";12,88;66,25;0;0;0;0;55,92;195,84
"2021-12-22 14:50:00";0;60,81;0;0;0;0;48,04;188,22
"2021-12-22 14:55:00";66,79;77,95;0;0;0;0;43,02;171,21
"2021-12-22 15:00:00";96,07;98,97;0;0;0;0;22,04;139,64
"2021-12-22 15:05:00";35,86;110,22;0;0;0;0;0;18
"2021-12-22 15:10:00";33,04;61,7;0;0;0;0;0;85,57
"2021-12-22 15:15:00";42,96;74,83;0;0;0;0;0;84,12
"2021-12-22 15:20:00";30,87;74,85;0;0;0;0;0;84,82
"2021-12-22 15:25:00";0;74,81;0;0;0;0;4,07;58,93
"2021-12-22 15:30:00";0;74,74;0;0;0;0;19,44;0
"2021-12-22 15:35:00";0;74,7;0;0;0;0;18,15;0
"2021-12-22 15:40:00";0;74,65;0;0;0;0;12,99;0
"2021-12-22 15:45:00";0;28,15;0;0;0;0;9,47;0
"2021-12-22 15:50:00";0;0;0;0;0;0;7,2;11,73
"2021-12-22 15:55:00";0;0;0;0;0;0;1,1;42,66
"2021-12-22 16:00:00";0;0;0;0;0;0;0;48,16
"2021-12-22 16:05:00";0;0;0;0;0;0;0;56,21
"2021-12-22 16:10:00";0;0;0;0;0;0;0;26,88
"2021-12-22 16:15:00";0;0;0;0;0;0;23,48;0
"2021-12-22 16:20:00";0;0;0;0;0;0;22,98;0
"2021-12-22 16:25:00";9,32;11,83;0;0;0;0;19,35;0
"2021-12-22 16:30:00";62,94;91,56;0;0;0;0;17,71;0
"2021-12-22 16:35:00";66,71;95,12;0;0;0;0;6,79;0
"2021-12-22 16:40:00";70,4;96,91;0;0;0;0;0;0
"2021-12-22 16:45:00";63,08;90,59;0;0;0;0;0;23,13
"2021-12-22 16:50:00";101,24;89,41;0;0;0;0;0;73,1
"2021-12-22 16:55:00";118,17;72,08;0;0;0;0;0;37,25
"2021-12-22 17:00:00";122,9;43,98;0;0;0;0;0;0
"2021-12-22 17:05:00";78,71;33,32;0;0;0;0;0;0
"2021-12-22 17:10:00";0;32,5;0;0;0;0;44,87;0
"2021-12-22 17:15:00";0;21,14;0;0;0;0;72,57;0
"2021-12-22 17:20:00";0;0;0;0;0;0;144,07;0
"2021-12-22 17:25:00";0;0;0;0;0;0;154,66;0
"2021-12-22 17:30:00";0;0;0;0;0;0;94,61;64,03
"2021-12-22 17:35:00";0;0;0;0;0;0;68,33;72,67
"2021-12-22 17:40:00";0;0;0;0;0;0;52,87;32,06
"2021-12-22 17:45:00";6,94;0;0;0;0;0;39,62;24,3
"2021-12-22 17:50:00";31,93;0;0;0;0;0;29,21;40,31
"2021-12-22 17:55:00";32,99;0;0;0;0;0;12,59;24,67
"2021-12-22 18:00:00";37,04;0;0;0;0;0;0;9,96
"2021-12-22 18:05:00";47,49;0;0;0;0;0;0;5,23
"2021-12-22 18:10:00";48,12;0;0;0;0;0;25,45;0
"2021-12-22 18:15:00";18,47;0;0;0;0;0;15,97;69,28
"2021-12-22 18:20:00";7,93;0;0;0;0;0;14,88;92,82
"2021-12-22 18:25:00";0;0;0;0;0;0;13,85;6,21
"2021-12-22 18:30:00";0;0;0;0;0;0;0,21;0
"2021-12-22 18:35:00";0;0;0;0;0;0;0;20,53
"2021-12-22 18:40:00";0;0;0;0;0;0;7,71;84,94
"2021-12-22 18:45:00";0;0;0;0;0;0;79,35;72,31
"2021-12-22 18:50:00";0;0;0;0;0;0;69,71;0
"2021-12-22 18:55:00";0;0;0;0;0;0;0;36,77
"2021-12-22 19:00:00";0;0;0;0;0;0;0;77,88
"2021-12-22 19:05:00";0;0;0;0;0;0;0;74,11
"2021-12-22 19:10:00";0;0;0;0;0;0;85,42;75,75
"2021-12-22 19:15:00";0;0;0;0;0;0;96,68;81,24
"2021-12-22 19:20:00";0;0;0;0;0;0;75,93;84,85
"2021-12-22 19:25:00";0;0;0;0;0;0;0;49,56
"2021-12-22 19:30:00";0;0;0;0;0;0;0;0
"2021-12-22 19:35:00";0;0;0;0;0;0;0;0
"2021-12-22 19:40:00";0;0;0;0;0;0;0;0
"2021-12-22 19:45:00";0;0;0;0;0;0;0;0
"2021-12-22 19:50:00";0;0;0;0;0;0;0;0
"2021-12-22 19:55:00";0;0;0;0;0;0;0;0
"2021-12-22 20:00:00";0;0;0;0;0;0;32,02;0
"2021-12-22 20:05:00";0;0;0;0;0;0;143,91;0
"2021-12-22 20:10:00";5,21;0;0;0;0;0;128,57;0
"2021-12-22 20:15:00";19,93;0;0;0;0;0;2,76;0
"2021-12-22 20:20:00";19,88;0;0;0;0;0;0;20,83
"2021-12-22 20:25:00";21,01;0;0;0;0;0;0;33,48
"2021-12-22 20:30:00";23,42;0;0;0;0;0;0;37,09
"2021-12-22 20:35:00";24,57;30,89;0;0;0;0;5,29;43,27
"2021-12-22 20:40:00";23,82;30,19;0;0;0;0;52,48;61,65
"2021-12-22 20:45:00";22,35;24,18;0;0;0;0;51,18;72,41
"2021-12-22 20:50:00";20,99;19,52;0;0;0;0;50,97;74,48
"2021-12-22 20:55:00";19,37;16,21;0;0;0;0;53,3;72,51
"2021-12-22 21:00:00";1,69;13,18;0;0;0;0;54,83;63,49
"2021-12-22 21:05:00";0;10,6;0;0;0;0;32,75;57,66
"2021-12-22 21:10:00";0;7,93;0;0;0;0;0;49,37
"2021-12-22 21:15:00";0;5,9;0;0;0;0;0;13,42
"2021-12-22 21:20:00";0;4,2;0;0;0;0;0;1,03
"2021-12-22 21:25:00";0;3,23;0;0;0;0;0;0
"2021-12-22 21:30:00";0;2,51;0;0;0;0;0;0
"2021-12-22 21:35:00";0;0;0;0;0;0;0;0
"2021-12-22 21:40:00";0;0;0;0;0;0;0;0
"2021-12-22 21:45:00";0;0;0;0;0;0;0;0
"2021-12-22 21:50:00";0;0;0;0;0;0;0;0
"2021-12-22 21:55:00";0;0;0;0;0;0;0;0
"2021-12-22 22:00:00";0;0;0;0;0;0;0;0
"2021-12-22 22:05:00";0;0;0;0;0;0;0;0
"2021-12-22 22:10:00";0;1,62;0;0;0;0;0;0
"2021-12-22 22:15:00";0;18,42;0;0;0;0;0;0
"2021-12-22 22:20:00";0;31,95;0;0;0;0;0;0
"2021-12-22 22:25:00";0;41,55;0;0;0;0;40,89;0
"2021-12-22 22:30:00";0;0;0;0;0;0;53,51;0
"2021-12-22 22:35:00";0;0;0;0;0;0;60,02;0
"2021-12-22 22:40:00";0;0;0;0;0;0;67,54;0
"2021-12-22 22:45:00";0;0;0;0;0;0;74,4;0
"2021-12-22 22:50:00";0;0;0;0;0;0;74,65;0
"2021-12-22 22:55:00";0;0;0;0;0;0;71,71;0
"2021-12-22 23:00:00";0;0;0;0;0;0;40,77;0
"2021-12-22 23:05:00";0;0;0;0;0;0;0;0
"2021-12-22 23:10:00";0;0;0;0;0;0;18,18;0
"2021-12-22 23:15:00";0;0;0;0;0;0;40,05;0
"2021-12-22 23:20:00";0;0;0;0;0;0;10,47;26,82
"2021-12-22 23:25:00";42,97;0;0;0;0;0;0;44,7
"2021-12-22 23:30:00";59,47;0;0;0;0;0;0;43,99
"2021-12-22 23:35:00";62;0;0;0;0;0;0;20,63
"2021-12-22 23:40:00";65,38;0;0;0;0;0;0;0
"2021-12-22 23:45:00";66,66;0;0;0;0;0;0;0
"2021-12-22 23:50:00";66,26;0;0;0;0;0;0;0
"2021-12-22 23:55:00";62,07;0;0;0;0;0;0;0
"2021-12-23 00:00:00";55,79;0;0;0;0;0;0;0
"2021-12-23 00:05:00";44,69;0;0;0;0;0;0;0
"2021-12-23 00:10:00";36,57;0;0;0;0;0;0;0
"2021-12-23 00:15:00";32,45;0;0;0;0;0;0;0
"2021-12-23 00:20:00";24,11;0;0;0;0;0;0;0
"2021-12-23 00:25:00";3,05;0;0;0;0;0;0;0
"2021-12-23 00:30:00";0;0;0;0;0;0;0;0
"2021-12-23 00:35:00";0;0;0;0;0;0;0;0
"2021-12-23 00:40:00";0;0;0;0;0;0;0;0
"2021-12-23 00:45:00";0;0;0;0;0;0;0;0
"2021-12-23 00:50:00";0;0;0;0;0;0;0;0
"2021-12-23 00:55:00";0;0;0;0;0;0;0;0
"2021-12-23 01:00:00";0;0;0;0;0;0;0;0
"2021-12-23 01:05:00";0;0;0;0;0;0;0;0
"2021-12-23 01:10:00";0;0;0;0;0;0;0;0
"2021-12-23 01:15:00";0;0;0;0;0;0;0;0
"2021-12-23 01:20:00";0;0;0;0;0;0;0;0
"2021-12-23 01:25:00";0;0;0;0;0;0;0;0
"2021-12-23 01:30:00";0;0;0;0;0;0;0;0
"2021-12-23 01:35:00";0;0;0;0;0;0;0;0
"2021-12-23 01:40:00";0;0;0;0;0;0;0;0
"2021-12-23 01:45:00";0;0;0;0;0;0;0;0
"2021-12-23 01:50:00";0;0;0;0;0;0;0;0
"2021-12-23 01:55:00";0;0;0;0;0;0;0;0
"2021-12-23 02:00:00";0;0;0;0;0;0;0;0
"2021-12-23 02:05:00";0;0;0;0;0;0;0;0
"2021-12-23 02:10:00";0;0;0;0;0;0;0;0
"2021-12-23 02:15:00";0;0;0;0;0;0;0;0
"2021-12-23 02:20:00";0;0;0;0;0;0;0;0
"2021-12-23 02:25:00";0;0;0;0;0;0;0;0
"2021-12-23 02:30:00";0;0;0;0;0;0;0;0
"2021-12-23 02:35:00";0;0;0;0;0;0;0;0
"2021-12-23 02:40:00";0;0;0;0;0;0;0;0
"2021-12-23 02:45:00";0;0;0;0;0;0;0;0
"2021-12-23 02:50:00";0;0;0;0;0;0;0;0
"2021-12-23 02:55:00";0;0;0;0;0;0;0;0
"2021-12-23 03:00:00";0;0;0;0;0;0;0;0
"2021-12-23 03:05:00";0;0;0;0;0;0;0;0
"2021-12-23 03:10:00";0;0;0;0;0;0;0;0
"2021-12-23 03:15:00";0;0;0;0;0;0;0;0
"2021-12-23 03:20:00";0;0;0;0;0;0;0;0
"2021-12-23 03:25:00";0;0;0;0;0;0;0;0
"2021-12-23 03:30:00";0;0;0;0;0;0;0;0
"2021-12-23 03:35:00";0;0;0;0;0;0;0;0
"2021-12-23 03:40:00";0;0;0;0;0;0;0;0
"2021-12-23 03:45:00";0;0;0;0;0;0;0;0
"2021-12-23 03:50:00";0;0;0;0;0;0;0;0
"2021-12-23 03:55:00";0;0;0;0;0;0;0;0
"2021-12-23 04:00:00";0;0;0;0;0;0;0;0
"2021-12-23 04:05:00";0;0;0;0;0;0;0;0
"2021-12-23 04:10:00";0;0;0;0;0;0;0;0
"2021-12-23 04:15:00";0;0;0;0;0;0;0;0
"2021-12-23 04:20:00";0;0;0;0;0;0;0;0
"2021-12-23 04:25:00";0;0;0;0;0;0;0;0
"2021-12-23 04:30:00";0;0;0;0;0;0;0;0
"2021-12-23 04:35:00";0;0;0;0;0;0;0;0
"2021-12-23 04:40:00";0;0;0;0;0;0;0;0
"2021-12-23 04:45:00";0;0;0;0;0;0;0;0
"2021-12-23 04:50:00";0;0;0;0;0;0;0;0
"2021-12-23 04:55:00";0;0;0;0;0;0;0;0
"2021-12-23 05:00:00";0;0;0;0;0;0;0;0
"2021-12-23 05:05:00";0;0;0;0;0;0;0;0
"2021-12-23 05:10:00";0;0;0;0;0;0;0;0
"2021-12-23 05:15:00";0;0;0;0;0;0;0;0
"2021-12-23 05:20:00";0;0;0;0;0;0;0;0
"2021-12-23 05:25:00";0;0;0;0;0;0;0;0
"2021-12-23 05:30:00";0;0;0;0;0;0;0;0
"2021-12-23 05:35:00";0;0;0;0;0;0;0;0
"2021-12-23 05:40:00";0;0;0;0;0;0;0;0
"2021-12-23 05:45:00";0;0;0;0;0;0;0;0
"2021-12-23 05:50:00";0;0;0;0;0;0;0;0
"2021-12-23 05:55:00";0;0;0;0;0;0;0;0
"2021-12-23 06:00:00";0;0;0;0;0;0;0;0
"2021-12-23 06:05:00";0;0;0;0;0;0;0;0
"2021-12-23 06:10:00";0;0;0;0;0;0;0;0
"2021-12-23 06:15:00";0;0;0;0;0;0;0;0
"2021-12-23 06:20:00";0;0;0;0;0;0;0;0
"2021-12-23 06:25:00";0;0;0;0;0;0;0;0
"2021-12-23 06:30:00";0;0;0;0;0;0;0;0
"2021-12-23 06:35:00";0;0;0;0;0;0;0;0
"2021-12-23 06:40:00";0;0;0;0;0;0;0;0
"2021-12-23 06:45:00";0;0;0;0;0;0;0;0
"2021-12-23 06:50:00";0;0;0;0;0;0;0;0
"2021-12-23 06:55:00";0;0;0;0;0;0;0;0
"2021-12-23 07:00:00";0;0;0;0;0;0;0;0
"2021-12-23 07:05:00";0;0;0;0;0;0;0;0
"2021-12-23 07:10:00";0;0;0;0;0;0;0;0
"2021-12-23 07:15:00";0;0;0;0;0;0;0;0
"2021-12-23 07:20:00";0;0;0;0;0;0;0;0
"2021-12-23 07:25:00";0;0;0;0;0;0;0;0
"2021-12-23 07:30:00";0;0;0;0;0;0;0;0
"2021-12-23 07:35:00";0;0;0;0;0;0;0;0
"2021-12-23 07:40:00";0;0;0;0;0;0;0;0
"2021-12-23 07:45:00";0;0;0;0;0;0;0;0
"2021-12-23 07:50:00";0;0;0;0;0;0;0;0
"2021-12-23 07:55:00";0;0;0;0;0;0;0;0
"2021-12-23 08:00:00";0;0;0;0;0;0;0;0
"2021-12-23 08:05:00";0;0;0;0;0;0;0;0
"2021-12-23 08:10:00";0;0;0;0;0;0;0;0
"2021-12-23 08:15:00";0;0;0;0;0;0;0;0
"2021-12-23 08:20:00";0;0;0;0;0;0;0;0
"2021-12-23 08:25:00";0;0;0;0;0;0;0;0
"2021-12-23 08:30:00";0;0;0;0;0;0;0;0
"2021-12-23 08:35:00";0;0;0;0;0;0;0;0
"2021-12-23 08:40:00";0;0;0;0;0;0;0;0
"2021-12-23 08:45:00";0;0;0;0;0;0;0;0
"2021-12-23 08:50:00";0;0;0;0;0;0;0;0
"2021-12-23 08:55:00";0;0;0;0;0;0;0;0
"2021-12-23 09:00:00";0;0;0;0;0;0;0;0
"2021-12-23 09:05:00";0;0;0;0;0;0;6,66;0
"2021-12-23 09:10:00";16,66;0;0;0;0;0;43,02;0
"2021-12-23 09:15:00";79,1;0;0;0;0;0;42,62;0
"2021-12-23 09:20:00";69,98;0;0;0;0;0;41,23;0
"2021-12-23 09:25:00";64,58;0;0;0;0;0;9,17;0
"2021-12-23 09:30:00";55,7;0;0;0;0;0;0;0
"2021-12-23 09:35:00";2,23;0;0;0;0;0;0;0
"2021-12-23 09:40:00";0;0;0;0;0;0;0;0
"2021-12-23 09:45:00";0;0;0;0;0;0;0;0
"2021-12-23 09:50:00";0;0;0;0;0;0;0;0
"2021-12-23 09:55:00";0;0;0;0;0;0;0;0
"2021-12-23 10:00:00";0;0;0;0;0;0;0;0
"2021-12-23 10:05:00";0;0;0;0;0;0;0;0
"2021-12-23 10:10:00";0;0;0;0;0;0;0;0
"2021-12-23 10:15:00";0;0;0;0;0;0;0;0
"2021-12-23 10:20:00";0;0;0;0;0;0;0;0
"2021-12-23 10:25:00";0;0;0;0;0;0;0;0
"2021-12-23 10:30:00";0;0;0;0;0;0;0;0
"2021-12-23 10:35:00";0;0;0;0;0;0;0;0
"2021-12-23 10:40:00";0;0;0;0;0;0;0;0
"2021-12-23 10:45:00";0;0;0;0;0;0;0;0
"2021-12-23 10:50:00";0;0;0;0;0;0;0;0
"2021-12-23 10:55:00";0;0;0;0;0;0;0;27,81
"2021-12-23 11:00:00";0;0;0;0;0;0;0;38,74
"2021-12-23 11:05:00";0;0;0;0;0;0;0;44,89
"2021-12-23 11:10:00";0;0;0;0;0;0;0;31,85
"2021-12-23 11:15:00";0;0;0;0;0;0;0;14,03
"2021-12-23 11:20:00";0;0;0;0;0;0;0;47,4
"2021-12-23 11:25:00";0;0;0;0;0;0;0;50,61
"2021-12-23 11:30:00";14,31;0;0;0;0;0;0;50,17
"2021-12-23 11:35:00";29,46;0;0;0;0;0;10,9;0,52
"2021-12-23 11:40:00";30,64;0;0;0;0;0;45,89;0
"2021-12-23 11:45:00";27,7;33,61;0;0;0;0;45,21;17,67
"2021-12-23 11:50:00";25,25;37,88;0;0;0;0;36,57;30,1
"2021-12-23 11:55:00";13,88;32,22;0;0;0;0;30,94;25,06
"2021-12-23 12:00:00";0;28,92;0;0;0;0;26,84;24,6
"2021-12-23 12:05:00";7,04;28,54;0;0;0;0;23,39;18,9
"2021-12-23 12:10:00";13,99;0,55;0;0;0;0;21,21;0
"2021-12-23 12:15:00";14,97;0;0;0;0;0;19;0
"2021-12-23 12:20:00";57,26;0;0;0;0;0;15,35;0
"2021-12-23 12:25:00";27,22;0;0;0;0;0;23,06;0
"2021-12-23 12:30:00";25,32;39,84;0;0;0;0;78,29;0
"2021-12-23 12:35:00";24,7;42,11;0;0;0;0;94,45;0
"2021-12-23 12:40:00";17,66;45,34;0;0;0;0;113,89;0
"2021-12-23 12:45:00";0;100,89;0;0;0;0;127,97;0
"2021-12-23 12:50:00";0;128,24;0;0;0;0;120,91;0
"2021-12-23 12:55:00";0;160,58;0;0;0;0;0;0
"2021-12-23 13:00:00";0;156,48;0;0;0;0;0;0
"2021-12-23 13:05:00";24,63;145,45;0;0;0;0;0;0
"2021-12-23 13:10:00";28,93;140,05;0;0;0;0;0;0
"2021-12-23 13:15:00";32,74;91,05;0;0;0;0;0;0
"2021-12-23 13:20:00";35,89;0,92;0;0;0;0;42,18;0
"2021-12-23 13:25:00";0;0;0;0;0;0;71,48;24,1
"2021-12-23 13:30:00";0;0;0;0;0;0;28,81;47,09
"2021-12-23 13:35:00";0;0;0;0;0;0;0;47,11
"2021-12-23 13:40:00";0;24,58;0;0;0;0;52,5;26,05
"2021-12-23 13:45:00";9,11;57,38;0;0;0;0;84,87;15,86
"2021-12-23 13:50:00";10,45;64,06;0;0;0;0;63,22;35,01
"2021-12-23 13:55:00";10,54;74,15;0;0;0;0;0;37,41
"2021-12-23 14:00:00";0,4;74,7;0;0;0;0;0;37,49
"2021-12-23 14:05:00";0;70,45;0;0;0;0;0;35,38
"2021-12-23 14:10:00";1,47;63,6;0;0;0;0;13,31;36,08
"2021-12-23 14:15:00";58,99;57,93;0;0;0;0;26,26;29,73
"2021-12-23 14:20:00";54,1;30,33;0;0;0;0;26,03;31,44
"2021-12-23 14:25:00";15,31;0;0;0;0;0;25,98;32,69
"2021-12-23 14:30:00";0;0;0;0;0;0;23,76;28,92
"2021-12-23 14:35:00";0;0;0;0;0;0;26,97;28,22
"2021-12-23 14:40:00";25,16;0;0;0;0;0;25,12;28,45
"2021-12-23 14:45:00";46,24;0;0;0;0;0;24,73;27,45
"2021-12-23 14:50:00";46,17;0;0;0;0;0;34,33;28,17
