"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2021-11-01 17:00:00";15,25;0;0;0;0;0;0;0
"2021-11-01 17:05:00";3,98;0;0;0;0;0;0;0
"2021-11-01 17:10:00";98,89;0;0;0;0;0;0;0
"2021-11-01 17:15:00";98,97;0;0;0;0;0;0;0
"2021-11-01 17:20:00";100,83;0;0;0;0;0;0;0
"2021-11-01 17:25:00";92,53;0;0;0;0;0;0;0
"2021-11-01 17:30:00";85,41;0;0;0;0;0;0;0
"2021-11-01 17:35:00";77,26;0;0;0;0;0;0;0
"2021-11-01 17:40:00";14,76;0;0;0;0;0;0;0
"2021-11-01 17:45:00";0;0;0;0;0;0;0;0
"2021-11-01 17:50:00";0;0;0;0;0;0;0;0
"2021-11-01 17:55:00";0;0;0;0;0;0;0;0
"2021-11-01 18:00:00";0;0;0;0;0;0;0;0
"2021-11-01 18:05:00";0;0;0;0;0;0;0;0
"2021-11-01 18:10:00";0;0;0;0;0;0;0;0
"2021-11-01 18:15:00";0;0;0;0;0;0;0;0
"2021-11-01 18:20:00";0;0;0;0;0;0;0;0
"2021-11-01 18:25:00";0;0;0;0;0;0;0;0
"2021-11-01 18:30:00";0;15,07;0;0;0;0;0;0
"2021-11-01 18:35:00";0;46,31;0;0;0;0;0;0
"2021-11-01 18:40:00";0;61,6;0;0;0;0;0;0
"2021-11-01 18:45:00";0;74,5;0;0;0;0;0;0
"2021-11-01 18:50:00";0;72,21;0;0;0;0;0;0
"2021-11-01 18:55:00";0;64,05;0;0;0;0;0;0
"2021-11-01 19:00:00";0;56,15;0;0;0;0;0;0
"2021-11-01 19:05:00";0;46,48;0;0;0;0;0;0
"2021-11-01 19:10:00";0;7,37;0;0;0;0;0;0
"2021-11-01 19:15:00";0;0;0;0;0;0;0;0
"2021-11-01 19:20:00";0;0;0;0;0;0;7,09;0
"2021-11-01 19:25:00";0;0;0;0;0;0;40,27;0
"2021-11-01 19:30:00";0;0;0;0;0;0;21,79;0
"2021-11-01 19:35:00";0;0;0;0;0;0;15,1;0
"2021-11-01 19:40:00";0;0;0;0;0;0;6,94;0
"2021-11-01 19:45:00";0;0;0;0;0;0;0;0
"2021-11-01 19:50:00";0;0;0;0;0;0;0;0
"2021-11-01 19:55:00";0;0;0;0;0;0;0;0
"2021-11-01 20:00:00";0;0;0;0;0;0;0;0
"2021-11-01 20:05:00";0;0;0;0;0;0;0;0
"2021-11-01 20:10:00";0;0;0;0;0;0;22,7;0
"2021-11-01 20:15:00";0;0;0;0;0;0;44,52;0
"2021-11-01 20:20:00";0;0;0;0;0;0;56,45;0
"2021-11-01 20:25:00";0;0;0;0;0;0;59,15;0
"2021-11-01 20:30:00";0;0;0;0;0;0;53,5;0
"2021-11-01 20:35:00";0;0;0;0;0;0;27,02;0
"2021-11-01 20:40:00";0;0;0;0;0;0;9,7;0
"2021-11-01 20:45:00";0;0;0;0;0;0;7,39;0
"2021-11-01 20:50:00";0;0;0;0;0;0;0;0
"2021-11-01 20:55:00";0;0;0;0;0;0;0;0
"2021-11-01 21:00:00";0;0;0;0;0;0;0;0
"2021-11-01 21:05:00";0;0;0;0;0;0;0;0
"2021-11-01 21:10:00";0;0;0;0;0;0;0;0
"2021-11-01 21:15:00";0;0;0;0;0;0;0;0
"2021-11-01 21:20:00";0;0;0;0;0;0;0;0
"2021-11-01 21:25:00";0;0;0;0;0;0;0;0
"2021-11-01 21:30:00";0;0;0;0;0;0;0;0
"2021-11-01 21:35:00";0;0;0;0;0;0;0;0
"2021-11-01 21:40:00";0;0;0;0;0;0;0;0
"2021-11-01 21:45:00";0;0;0;0;0;0;0;8,91
"2021-11-01 21:50:00";0;0;0;0;0;0;0;46,27
"2021-11-01 21:55:00";0;0;0;0;0;0;0;42,49
"2021-11-01 22:00:00";0;0;0;0;0;0;0;32,48
"2021-11-01 22:05:00";0;0;0;0;0;0;0;26,96
"2021-11-01 22:10:00";0;0;0;0;0;0;0;23,86
"2021-11-01 22:15:00";0;13,66;0;0;0;0;0;20,76
"2021-11-01 22:20:00";0;38,2;0;0;0;0;0;16,23
"2021-11-01 22:25:00";0;38,56;0;0;0;0;0;10,84
"2021-11-01 22:30:00";0;15,16;0;0;0;0;0;2,55
"2021-11-01 22:35:00";0;0;0;0;0;0;0;0
"2021-11-01 22:40:00";0;0;0;0;0;0;0;0
"2021-11-01 22:45:00";0;0;0;0;0;0;0;0
"2021-11-01 22:50:00";0;0;0;0;0;0;0;0
"2021-11-01 22:55:00";0;0;0;0;0;0;0;0
"2021-11-01 23:00:00";0;0;0;0;0;0;0;0
"2021-11-01 23:05:00";0;0;0;0;0;0;0;0
"2021-11-01 23:10:00";0;0;0;0;0;0;0;0
"2021-11-01 23:15:00";0;0;0;0;0;0;0;0
"2021-11-01 23:20:00";0;0;0;0;0;0;0;0
"2021-11-01 23:25:00";0;0;0;0;0;0;0;0
"2021-11-01 23:30:00";0;0;0;0;0;0;0;0
"2021-11-01 23:35:00";0;0;0;0;0;0;0;0
"2021-11-01 23:40:00";0;0;0;0;0;0;0;0
"2021-11-01 23:45:00";0;0;0;0;0;0;0;0
"2021-11-01 23:50:00";0;0;0;0;0;0;0;0
"2021-11-01 23:55:00";0;0;0;0;0;0;0;0
"2021-11-02 00:00:00";0;0;0;0;0;0;0;0
"2021-11-02 00:05:00";0;0;0;0;0;0;0;0
"2021-11-02 00:10:00";0;0;0;0;0;0;0;0
"2021-11-02 00:15:00";0;0;0;0;0;0;0;0
"2021-11-02 00:20:00";0;0;0;0;0;0;0;0
"2021-11-02 00:25:00";0;0;0;0;0;0;0;0
"2021-11-02 00:30:00";0;0;0;0;0;0;0;0
"2021-11-02 00:35:00";0;0;0;0;0;0;0;0
"2021-11-02 00:40:00";0;0;0;0;0;0;0;0
"2021-11-02 00:45:00";0;0;0;0;0;0;0;0
"2021-11-02 00:50:00";0;0;0;0;0;0;0;0
"2021-11-02 00:55:00";0;0;0;0;0;0;0;0
"2021-11-02 01:00:00";0;0;0;0;0;0;0;0
"2021-11-02 01:05:00";0;0;0;0;0;0;0;0
"2021-11-02 01:10:00";0;0;0;0;0;0;0;0
"2021-11-02 01:15:00";0;0;0;0;0;0;0;0
"2021-11-02 01:20:00";0;0;0;0;0;0;0;0
"2021-11-02 01:25:00";0;0;0;0;0;0;0;0
"2021-11-02 01:30:00";0;0;0;0;0;0;0;0
"2021-11-02 01:35:00";0;0;0;0;0;0;0;0
"2021-11-02 01:40:00";0;0;0;0;0;0;0;0
"2021-11-02 01:45:00";0;0;0;0;0;0;0;0
"2021-11-02 01:50:00";0;0;0;0;0;0;0;0
"2021-11-02 01:55:00";0;0;0;0;0;0;0;0
"2021-11-02 02:00:00";0;0;0;0;0;0;0;0
"2021-11-02 02:05:00";0;0;0;0;0;0;0;0
"2021-11-02 02:10:00";0;0;0;0;0;0;0;0
"2021-11-02 02:15:00";0;0;0;0;0;0;0;0
"2021-11-02 02:20:00";0;0;0;0;0;0;0;0
"2021-11-02 02:25:00";0;0;0;0;0;0;0;0
"2021-11-02 02:30:00";0;0;0;0;0;0;0;0
"2021-11-02 02:35:00";0;0;0;0;0;0;0;0
"2021-11-02 02:40:00";0;0;0;0;0;0;0;0
"2021-11-02 02:45:00";0;0;0;0;0;0;0;0
"2021-11-02 02:50:00";0;0;0;0;0;0;0;0
"2021-11-02 02:55:00";0;0;0;0;0;0;0;0
"2021-11-02 03:00:00";0;0;0;0;0;0;0;0
"2021-11-02 03:05:00";0;0;0;0;0;0;0;0
"2021-11-02 03:10:00";0;0;0;0;0;0;0;0
"2021-11-02 03:15:00";0;0;0;0;0;0;0;0
"2021-11-02 03:20:00";0;0;0;0;0;0;0;0
"2021-11-02 03:25:00";0;0;0;0;0;0;0;0
"2021-11-02 03:30:00";0;0;0;0;0;0;0;0
"2021-11-02 03:35:00";0;0;0;0;0;0;0;0
"2021-11-02 03:40:00";0;0;0;0;0;0;0;0
"2021-11-02 03:45:00";0;0;0;0;0;0;0;0
"2021-11-02 03:50:00";0;0;0;0;0;0;0;0
"2021-11-02 03:55:00";0;0;0;0;0;0;0;0
"2021-11-02 04:00:00";0;0;0;0;0;0;0;0
"2021-11-02 04:05:00";0;0;0;0;0;0;0;0
"2021-11-02 04:10:00";0;0;0;0;0;0;0;0
"2021-11-02 04:15:00";0;0;0;0;0;0;0;0
"2021-11-02 04:20:00";0;0;0;0;0;0;0;0
"2021-11-02 04:25:00";0;0;0;0;0;0;0;0
"2021-11-02 04:30:00";0;0;0;0;0;0;0;0
"2021-11-02 04:35:00";0;0;0;0;0;0;0;0
"2021-11-02 04:40:00";0;0;0;0;0;0;0;0
"2021-11-02 04:45:00";0;0;0;0;0;0;0;0
"2021-11-02 04:50:00";0;0;0;0;0;0;0;0
"2021-11-02 04:55:00";0;0;0;0;0;0;0;0
"2021-11-02 05:00:00";0;0;0;0;0;0;0;0
"2021-11-02 05:05:00";0;0;0;0;0;0;0;0
"2021-11-02 05:10:00";0;0;0;0;0;0;0;0
"2021-11-02 05:15:00";0;0;0;0;0;0;0;0
"2021-11-02 05:20:00";0;0;0;0;0;0;0;0
"2021-11-02 05:25:00";0;0;0;0;0;0;0;0
"2021-11-02 05:30:00";0;0;0;0;0;0;0;0
"2021-11-02 05:35:00";0;0;0;0;0;0;0;0
"2021-11-02 05:40:00";0;0;0;0;0;0;0;0
"2021-11-02 05:45:00";0;0;0;0;0;0;0;0
"2021-11-02 05:50:00";0;0;0;0;0;0;0;0
"2021-11-02 05:55:00";0;0;0;0;0;0;0;0
"2021-11-02 06:00:00";0;0;0;0;0;0;0;0
"2021-11-02 06:05:00";0;0;0;0;0;0;0;0
"2021-11-02 06:10:00";0;0;0;0;0;0;0;0
"2021-11-02 06:15:00";0;0;0;0;0;0;0;0
"2021-11-02 06:20:00";0;0;0;0;0;0;0;0
"2021-11-02 06:25:00";0;0;0;0;0;0;0;0
"2021-11-02 06:30:00";0;0;0;0;0;0;0;0
"2021-11-02 06:35:00";0;0;0;0;0;0;0;0
"2021-11-02 06:40:00";0;0;0;0;0;0;0;0
"2021-11-02 06:45:00";0;0;0;0;0;0;0;0
"2021-11-02 06:50:00";0;0;0;0;0;0;0;0
"2021-11-02 06:55:00";0;0;0;0;0;0;0;0
"2021-11-02 07:00:00";0;0;0;0;0;0;50,31;0
"2021-11-02 07:05:00";0;0;0;0;0;0;107,08;0
"2021-11-02 07:10:00";0;0;0;0;0;0;45,73;0
"2021-11-02 07:15:00";0;0;0;0;0;0;0;0
"2021-11-02 07:20:00";0;0;0;0;0;0;0;0
"2021-11-02 07:25:00";0;0;0;0;0;0;0;0
"2021-11-02 07:30:00";0;0;0;0;0;0;0;0
"2021-11-02 07:35:00";0;0;0;0;0;0;0;0
"2021-11-02 07:40:00";0;0;0;0;0;0;25,91;0
"2021-11-02 07:45:00";0;0;0;0;0;0;41,5;0
"2021-11-02 07:50:00";0;0;0;0;0;0;42,25;0
"2021-11-02 07:55:00";0;0;0;0;0;0;42,72;0
"2021-11-02 08:00:00";0;26,55;0;0;0;0;18,72;0
"2021-11-02 08:05:00";0;38,8;0;0;0;0;0;0
"2021-11-02 08:10:00";0;38,75;0;0;0;0;0;0
"2021-11-02 08:15:00";0;5,71;0;0;0;0;0;0
"2021-11-02 08:20:00";0;0;0;0;0;0;0;0
"2021-11-02 08:25:00";0;0;0;0;0;0;0;0
"2021-11-02 08:30:00";0;0;0;0;0;0;0;0
"2021-11-02 08:35:00";0;0;0;0;0;0;0;0
"2021-11-02 08:40:00";0;0;0;0;0;0;0;0
"2021-11-02 08:45:00";0;0;0;0;0;0;0;0
"2021-11-02 08:50:00";0;0;0;0;0;0;0;0
"2021-11-02 08:55:00";0;0;0;0;0;0;0;0
"2021-11-02 09:00:00";0;0;0;0;0;0;0;0
"2021-11-02 09:05:00";0;0;0;0;0;0;0;0
"2021-11-02 09:10:00";0;0;0;0;0;0;0;0
"2021-11-02 09:15:00";0;0;0;0;0;0;0;0
"2021-11-02 09:20:00";0;0;0;0;0;0;0;0
"2021-11-02 09:25:00";0;0;0;0;0;0;0;0
"2021-11-02 09:30:00";0;0;0;0;0;0;0;0
"2021-11-02 09:35:00";0;0;0;0;0;0;0;2,96
"2021-11-02 09:40:00";0;0;0;0;0;0;0;2,29
"2021-11-02 09:45:00";0;0;0;0;0;0;0;0
"2021-11-02 09:50:00";0;0;0;0;0;0;0;0
"2021-11-02 09:55:00";0;0;0;0;0;0;0;0
"2021-11-02 10:00:00";0;0;0;0;0;0;0;0
"2021-11-02 10:05:00";0;0;0;0;0;0;0;0
"2021-11-02 10:10:00";0;0;0;0;0;0;0;0
"2021-11-02 10:15:00";31,11;0;0;0;0;0;61,37;0
"2021-11-02 10:20:00";36,89;0;0;0;0;0;99,99;0
"2021-11-02 10:25:00";37,16;0;0;0;0;0;82,49;50,38
"2021-11-02 10:30:00";32,96;0;0;0;0;0;64,64;94,77
"2021-11-02 10:35:00";0;0;0;0;0;0;48,96;99,45
"2021-11-02 10:40:00";0;0;0;0;0;0;5,16;106,3
"2021-11-02 10:45:00";0;28,65;0;0;0;0;0;96,73
"2021-11-02 10:50:00";0;19,51;0;0;0;0;0;78,97
"2021-11-02 10:55:00";0;17,95;0;0;0;0;0;0
"2021-11-02 11:00:00";0;16,76;0;0;0;0;0;0
"2021-11-02 11:05:00";0;15,87;0;0;0;0;5,12;0
"2021-11-02 11:10:00";0;14,76;0;0;0;0;47,32;0
"2021-11-02 11:15:00";0;13,82;0;0;0;0;42,71;0
"2021-11-02 11:20:00";0;5,75;0;0;0;0;24,67;0
"2021-11-02 11:25:00";0;0;0;0;0;0;2,76;0
"2021-11-02 11:30:00";0;0;0;0;0;0;0;0
"2021-11-02 11:35:00";0;0;0;0;0;0;0;0
"2021-11-02 11:40:00";0;0;0;0;0;0;0;0
"2021-11-02 11:45:00";0;0;0;0;0;0;0;0
"2021-11-02 11:50:00";0;0;0;0;0;0;0;0
"2021-11-02 11:55:00";0;0,2;0;0;0;0;0;0
"2021-11-02 12:00:00";0;52,2;0;0;0;0;0;0
"2021-11-02 12:05:00";0;53,64;0;0;0;0;0;0
"2021-11-02 12:10:00";0;54,25;0;0;0;0;0;0
"2021-11-02 12:15:00";0;54,84;0;0;0;0;0;0
"2021-11-02 12:20:00";0;56,49;0;0;0;0;0;0
"2021-11-02 12:25:00";0;57,01;0;0;0;0;0;0
"2021-11-02 12:30:00";0;24,97;0;0;0;0;0;0
"2021-11-02 12:35:00";0;0;0;0;0;0;0;0
"2021-11-02 12:40:00";0;0;0;0;0;0;0;0
"2021-11-02 12:45:00";0;0;0;0;0;0;67,63;0
"2021-11-02 12:50:00";0;0;0;0;0;0;53,45;0
"2021-11-02 12:55:00";0;0;0;0;0;0;0;0
"2021-11-02 13:00:00";0;0;0;0;0;0;58,84;0
