"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2021-12-13 06:00:00";0;0;0;0;0;0;0;0
"2021-12-13 06:05:00";0;0;0;0;0;0;0;0
"2021-12-13 06:10:00";0;0;0;0;0;0;0;0
"2021-12-13 06:15:00";0;0;0;0;0;0;0;0
"2021-12-13 06:20:00";0;0;0;0;0;0;0;0
"2021-12-13 06:25:00";0;0;0;0;0;0;0;0
"2021-12-13 06:30:00";0;0;0;0;0;0;0;0
"2021-12-13 06:35:00";0;0;0;0;0;0;0;0
"2021-12-13 06:40:00";0;0;0;0;0;0;0;0
"2021-12-13 06:45:00";0;0;0;0;0;0;0;0
"2021-12-13 06:50:00";0;0;0;0;0;0;0;25,46
"2021-12-13 06:55:00";0;0;0;0;0;0;0;42,18
"2021-12-13 07:00:00";0;0;0;0;0;0;0;47,06
"2021-12-13 07:05:00";0;0;0;0;0;0;0;51,01
"2021-12-13 07:10:00";0;0;0;0;0;0;0;0
"2021-12-13 07:15:00";0;0;0;0;0;0;0;0
"2021-12-13 07:20:00";0;0;0;0;0;0;0;0
"2021-12-13 07:25:00";0;0;0;0;0;0;0;0
"2021-12-13 07:30:00";0;0;0;0;0;0;0;0
"2021-12-13 07:35:00";0;0;0;0;0;0;0;0
"2021-12-13 07:40:00";0;0;0;0;0;0;0;3,95
"2021-12-13 07:45:00";0;0;0;0;0;0;0;26,2
"2021-12-13 07:50:00";0;0;0;0;0;0;0;29,84
"2021-12-13 07:55:00";0;0;0;0;0;0;0;33,75
"2021-12-13 08:00:00";0;0;0;0;0;0;0;34,45
"2021-12-13 08:05:00";0;0;0;0;0;0;0;46,79
"2021-12-13 08:10:00";3;0;0;0;0;0;0;52,29
"2021-12-13 08:15:00";39,15;0;0;0;0;0;0;0
"2021-12-13 08:20:00";48,26;0;0;0;0;0;0;0
"2021-12-13 08:25:00";56,49;0;0;0;0;0;0;0
"2021-12-13 08:30:00";64,81;0;0;0;0;0;0;0
"2021-12-13 08:35:00";73,21;0,23;0;0;0;0;0;0
"2021-12-13 08:40:00";74,62;40,49;0;0;0;0;0;0
"2021-12-13 08:45:00";69,95;42,69;0;0;0;0;0;0
"2021-12-13 08:50:00";18,47;42,91;0;0;0;0;0;0
"2021-12-13 08:55:00";0;23,81;0;0;0;0;0;0
"2021-12-13 09:00:00";0;0;0;0;0;0;0;0
"2021-12-13 09:05:00";0;0;0;0;0;0;0;0
"2021-12-13 09:10:00";0;0;0;0;0;0;0;0
"2021-12-13 09:15:00";0;0;0;0;0;0;0;0
"2021-12-13 09:20:00";0;0;0;0;0;0;0;0,24
"2021-12-13 09:25:00";0;0;0;0;0;0;0;95
"2021-12-13 09:30:00";0;0;0;0;0;0;0;99,9
"2021-12-13 09:35:00";0;0;0;0;0;0;0;102,67
"2021-12-13 09:40:00";0;0;0;0;0;0;15,01;96,44
"2021-12-13 09:45:00";0;0;0;0;0;0;30,73;87,52
"2021-12-13 09:50:00";0;0;0;0;0;0;31,98;83,1
"2021-12-13 09:55:00";0;0;0;0;0;0;20,55;68,66
"2021-12-13 10:00:00";0;0;0;0;0;0;0;60,67
"2021-12-13 10:05:00";0;0;0;0;0;0;0;23,76
"2021-12-13 10:10:00";0;0;0;0;0;0;0;0
"2021-12-13 10:15:00";0;0;0;0;0;0;0;0
"2021-12-13 10:20:00";0;0;0;0;0;0;0;0
"2021-12-13 10:25:00";0;0;0;0;0;0;40,17;0
"2021-12-13 10:30:00";0;0;0;0;0;0;43,74;0
"2021-12-13 10:35:00";0;0;0;0;0;0;57;0
"2021-12-13 10:40:00";0;0;0;0;0;0;57,13;0
"2021-12-13 10:45:00";0;0;0;0;0;0;1,53;0
"2021-12-13 10:50:00";0;0;0;0;0;0;0;0
"2021-12-13 10:55:00";0;0;0;0;0;0;0;0
"2021-12-13 11:00:00";0;0;0;0;0;0;0;0
"2021-12-13 11:05:00";0;0;0;0;0;0;0;0
"2021-12-13 11:10:00";0;0;0;0;0;0;0;0
"2021-12-13 11:15:00";0;0;0;0;0;0;0;0
"2021-12-13 11:20:00";0;0;0;0;0;0;0;0
"2021-12-13 11:25:00";0;0;0;0;0;0;0;0
"2021-12-13 11:30:00";0;0;0;0;0;0;0;0
"2021-12-13 11:35:00";0;0;0;0;0;0;0;0
"2021-12-13 11:40:00";0;73,87;0;0;0;0;0;0
"2021-12-13 11:45:00";0;104,57;0;0;0;0;0;0
"2021-12-13 11:50:00";0;4,34;0;0;0;0;0;0
"2021-12-13 11:55:00";38,76;0;0;0;0;0;0;0
"2021-12-13 12:00:00";39,58;0;0;0;0;0;0;0
"2021-12-13 12:05:00";33,11;0;0;0;0;0;0;0
"2021-12-13 12:10:00";18,6;0;0;0;0;0;0;0
"2021-12-13 12:15:00";0;0;0;0;0;0;0;0
"2021-12-13 12:20:00";0;0;0;0;0;0;0;0
"2021-12-13 12:25:00";0;0;0;0;0;0;0;0
"2021-12-13 12:30:00";0;0;0;0;0;0;0;0
"2021-12-13 12:35:00";0;0;0;0;0;0;0;37,94
"2021-12-13 12:40:00";0;0;0;0;0;0;0;70,62
"2021-12-13 12:45:00";0;0;0;0;0;0;0;64,47
"2021-12-13 12:50:00";0;0;0;0;0;0;0;62,79
"2021-12-13 12:55:00";0;0;0;0;0;0;0;58,56
"2021-12-13 13:00:00";0;0;0;0;0;0;0;34,84
"2021-12-13 13:05:00";0;34,25;0;0;0;0;0;0
"2021-12-13 13:10:00";0;105,92;0;0;0;0;0;0
"2021-12-13 13:15:00";0;134,91;0;0;0;0;0;0
"2021-12-13 13:20:00";0;140,2;0;0;0;0;0;0
"2021-12-13 13:25:00";0;134,87;0;0;0;0;0;0
"2021-12-13 13:30:00";0;52,19;0;0;0;0;0;0
"2021-12-13 13:35:00";0;0;0;0;0;0;0;0
"2021-12-13 13:40:00";0;0;0;0;0;0;0;0
"2021-12-13 13:45:00";0;0;0;0;0;0;0;0
"2021-12-13 13:50:00";0;0;0;0;0;0;0;0
"2021-12-13 13:55:00";0;0;0;0;0;0;0;0
"2021-12-13 14:00:00";0;0;0;0;0;0;0;0
"2021-12-13 14:05:00";0;0;0;0;0;0;0;0
"2021-12-13 14:10:00";0;4,76;0;0;0;0;5,19;0
"2021-12-13 14:15:00";0;62,18;0;0;0;0;38,92;0
"2021-12-13 14:20:00";0;47,91;0;0;0;0;40,99;0
"2021-12-13 14:25:00";0;13,51;0;0;0;0;20,68;0
"2021-12-13 14:30:00";0;0;0;0;0;0;0;0
"2021-12-13 14:35:00";0;0;0;0;0;0;0;0
"2021-12-13 14:40:00";0;0;0;0;0;0;0;0
"2021-12-13 14:45:00";0;3,41;0;0;0;0;0;0
"2021-12-13 14:50:00";0;136,75;0;0;0;0;0;0
"2021-12-13 14:55:00";0;123,51;0;0;0;0;0;0
"2021-12-13 15:00:00";0;98,13;0;0;0;0;0;0
"2021-12-13 15:05:00";0;83,26;0;0;0;0;0;0
"2021-12-13 15:10:00";0;68,95;0;0;0;0;0;0
"2021-12-13 15:15:00";0;58,66;0;0;0;0;0;0
"2021-12-13 15:20:00";14,5;55,26;0;0;0;0;39,83;0,44
"2021-12-13 15:25:00";40,88;14,6;0;0;0;0;74,21;36,64
"2021-12-13 15:30:00";47,38;0;0;0;0;0;78,96;37,2
"2021-12-13 15:35:00";52,04;0;0;0;0;0;19,75;32,08
"2021-12-13 15:40:00";55,22;0;0;0;0;0;0;32,76
"2021-12-13 15:45:00";56,05;0;0;0;0;0;0;36,16
"2021-12-13 15:50:00";54,47;0;0;0;0;0;0;34,4
"2021-12-13 15:55:00";26,72;0;0;0;0;0;0;27,83
"2021-12-13 16:00:00";0;0;0;0;0;0;0;3,45
"2021-12-13 16:05:00";0;0;0;0;0;0;0;0
"2021-12-13 16:10:00";0;0;0;0;0;0;0;0
"2021-12-13 16:15:00";0;0;0;0;0;0;0;0
"2021-12-13 16:20:00";0;0;0;0;0;0;0;0
"2021-12-13 16:25:00";0;0;0;0;0;0;0;0
"2021-12-13 16:30:00";0;0;0;0;0;0;0;0
"2021-12-13 16:35:00";0;0;0;0;0;0;0;0
"2021-12-13 16:40:00";0;0;0;0;0;0;0;16,38
"2021-12-13 16:45:00";0;0;0;0;0;0;0;78,78
"2021-12-13 16:50:00";0;0;0;0;0;0;0;32,56
"2021-12-13 16:55:00";0;0;0;0;0;0;0;0
"2021-12-13 17:00:00";0;0;0;0;0;0;0;0
"2021-12-13 17:05:00";0;0;0;0;0;0;0;0
"2021-12-13 17:10:00";0;0;0;0;0;0;0;0
"2021-12-13 17:15:00";0;0;0;0;0;0;0;0
"2021-12-13 17:20:00";0;0;0;0;0;0;0;0
"2021-12-13 17:25:00";0;0;0;0;0;0;0;0
"2021-12-13 17:30:00";0;0;0;0;0;0;0;0
"2021-12-13 17:35:00";0;65,85;0;0;0;0;0;0
"2021-12-13 17:40:00";0;106,53;0;0;0;0;0;0
"2021-12-13 17:45:00";0;91,34;0;0;0;0;0;0
"2021-12-13 17:50:00";0;86,36;0;0;0;0;0;0
"2021-12-13 17:55:00";0;83,01;0;0;0;0;0;0
"2021-12-13 18:00:00";0;28,01;0;0;0;0;0;0
"2021-12-13 18:05:00";0;0;0;0;0;0;0;0
"2021-12-13 18:10:00";0;60,91;0;0;0;0;0;0
"2021-12-13 18:15:00";8,51;86,01;0;0;0;0;0;0
"2021-12-13 18:20:00";30,63;74,17;0;0;0;0;0;0
"2021-12-13 18:25:00";31,12;0;0;0;0;0;0;0
"2021-12-13 18:30:00";25,21;0;0;0;0;0;0;0
"2021-12-13 18:35:00";0;0;0;0;0;0;0;0
"2021-12-13 18:40:00";0;0;0;0;0;0;0;0
"2021-12-13 18:45:00";7,81;0;0;0;0;0;0;0
"2021-12-13 18:50:00";101,62;0;0;0;0;0;0;0
"2021-12-13 18:55:00";19,23;0;0;0;0;0;0;0
"2021-12-13 19:00:00";0;0;0;0;0;0;0;0
"2021-12-13 19:05:00";0;0;0;0;0;0;0;0
"2021-12-13 19:10:00";0;0;0;0;0;0;0;0
"2021-12-13 19:15:00";0;0;0;0;0;0;0;0
"2021-12-13 19:20:00";0;0;0;0;0;0;0;0
"2021-12-13 19:25:00";0;0;0;0;0;0;0;0
"2021-12-13 19:30:00";0;0;0;0;0;0;0;0
"2021-12-13 19:35:00";0;0;0;0;0;0;0;0
"2021-12-13 19:40:00";0;0;0;0;0;0;0;0
"2021-12-13 19:45:00";0;0;0;0;0;0;0;0
"2021-12-13 19:50:00";0;0;0;0;0;0;0;0
"2021-12-13 19:55:00";0;0;0;0;0;0;64,72;0
"2021-12-13 20:00:00";0;0;0;0;0;0;119,54;0
"2021-12-13 20:05:00";0;0;0;0;0;0;142,49;0
"2021-12-13 20:10:00";0;0;0;0;0;0;148,05;0
"2021-12-13 20:15:00";0;0;0;0;0;0;148,17;0
"2021-12-13 20:20:00";0;0;0;0;0;0;95,64;0
"2021-12-13 20:25:00";0;0;0;0;0;0;0;0
"2021-12-13 20:30:00";0;0;0;0;0;0;0;0
"2021-12-13 20:35:00";0;0;0;0;0;0;0;0
"2021-12-13 20:40:00";0;0;0;0;0;0;0;0
"2021-12-13 20:45:00";0;0;0;0;0;0;0;0
"2021-12-13 20:50:00";0;0;0;0;0;0;0;0
"2021-12-13 20:55:00";0;0;0;0;0;0;0;0
"2021-12-13 21:00:00";0;0;0;0;0;0;0;0
"2021-12-13 21:05:00";0;0;0;0;0;0;0;0
"2021-12-13 21:10:00";0;0;0;0;0;0;0;0
"2021-12-13 21:15:00";0;0;0;0;0;0;0;0
"2021-12-13 21:20:00";0;0;0;0;0;0;0;0
"2021-12-13 21:25:00";0;0;0;0;0;0;0;0
"2021-12-13 21:30:00";0;0;0;0;0;0;0;0
"2021-12-13 21:35:00";0;0;0;0;0;0;0;0
"2021-12-13 21:40:00";0;0;0;0;0;0;0;0
"2021-12-13 21:45:00";0;0;0;0;0;0;0;0
"2021-12-13 21:50:00";0;0;0;0;0;0;0;0
"2021-12-13 21:55:00";0;0;0;0;0;0;0;0
"2021-12-13 22:00:00";0;0;0;0;0;0;0;0
"2021-12-13 22:05:00";0;0;0;0;0;0;0;0
"2021-12-13 22:10:00";0;0;0;0;0;0;0;0
"2021-12-13 22:15:00";0;0;0;0;0;0;0;0
"2021-12-13 22:20:00";0;0;0;0;0;0;0;0
"2021-12-13 22:25:00";0;0;0;0;0;0;0;0
"2021-12-13 22:30:00";0;0;0;0;0;0;0;0
"2021-12-13 22:35:00";0;0;0;0;0;0;0;0
"2021-12-13 22:40:00";0;0;0;0;0;0;0;0
"2021-12-13 22:45:00";0;0;0;0;0;0;0;0
"2021-12-13 22:50:00";0;0;0;0;0;0;0;0
"2021-12-13 22:55:00";0;0;0;0;0;0;0;0
"2021-12-13 23:00:00";0;0;0;0;0;0;0;0
"2021-12-13 23:05:00";0;0;0;0;0;0;0;0
"2021-12-13 23:10:00";0;0;0;0;0;0;0;0
"2021-12-13 23:15:00";0;0;0;0;0;0;0;0
"2021-12-13 23:20:00";0;0;0;0;0;0;0;0
"2021-12-13 23:25:00";0;0;0;0;0;0;0;0
"2021-12-13 23:30:00";0;0;0;0;0;0;0;0
"2021-12-13 23:35:00";0;0;0;0;0;0;0;0
"2021-12-13 23:40:00";0;0;0;0;0;0;0;0
"2021-12-13 23:45:00";0;0;0;0;0;0;0;0
"2021-12-13 23:50:00";0;0;0;0;0;0;0;0
"2021-12-13 23:55:00";0;0;0;0;0;0;0;0
"2021-12-14 00:00:00";0;0;0;0;0;0;0;0
"2021-12-14 00:05:00";0;0;0;0;0;0;0;0
"2021-12-14 00:10:00";0;0;0;0;0;0;0;0
"2021-12-14 00:15:00";0;0;0;0;0;0;0;0
"2021-12-14 00:20:00";0;0;0;0;0;0;0;0
"2021-12-14 00:25:00";0;0;0;0;0;0;0;0
"2021-12-14 00:30:00";0;0;0;0;0;0;0;0
"2021-12-14 00:35:00";0;0;0;0;0;0;0;0
"2021-12-14 00:40:00";0;0;0;0;0;0;0;0
"2021-12-14 00:45:00";0;0;0;0;0;0;0;0
"2021-12-14 00:50:00";0;0;0;0;0;0;0;0
"2021-12-14 00:55:00";0;0;0;0;0;0;0;0
"2021-12-14 01:00:00";0;0;0;0;0;0;0;0
"2021-12-14 01:05:00";0;0;0;0;0;0;0;0
"2021-12-14 01:10:00";0;0;0;0;0;0;0;0
"2021-12-14 01:15:00";0;0;0;0;0;0;0;0
"2021-12-14 01:20:00";0;0;0;0;0;0;0;0
"2021-12-14 01:25:00";0;0;0;0;0;0;0;0
"2021-12-14 01:30:00";0;0;0;0;0;0;0;0
"2021-12-14 01:35:00";0;0;0;0;0;0;0;0
"2021-12-14 01:40:00";0;0;0;0;0;0;0;0
"2021-12-14 01:45:00";0;0;0;0;0;0;0;0
"2021-12-14 01:50:00";0;0;0;0;0;0;0;0
"2021-12-14 01:55:00";0;0;0;0;0;0;0;0
"2021-12-14 02:00:00";0;0;0;0;0;0;0;0
"2021-12-14 02:05:00";0;0;0;0;0;0;0;0
"2021-12-14 02:10:00";0;0;0;0;0;0;0;0
"2021-12-14 02:15:00";0;0;0;0;0;0;0;0
"2021-12-14 02:20:00";0;0;0;0;0;0;0;0
"2021-12-14 02:25:00";0;0;0;0;0;0;0;0
"2021-12-14 02:30:00";0;0;0;0;0;0;0;0
"2021-12-14 02:35:00";0;0;0;0;0;0;0;0
"2021-12-14 02:40:00";0;0;0;0;0;0;0;0
"2021-12-14 02:45:00";0;0;0;0;0;0;0;0
"2021-12-14 02:50:00";0;0;0;0;0;0;0;0
"2021-12-14 02:55:00";0;0;0;0;0;0;0;0
"2021-12-14 03:00:00";0;0;0;0;0;0;0;0
"2021-12-14 03:05:00";0;0;0;0;0;0;0;0
"2021-12-14 03:10:00";0;0;0;0;0;0;0;0
"2021-12-14 03:15:00";0;0;0;0;0;0;0;0
"2021-12-14 03:20:00";0;0;0;0;0;0;0;0
"2021-12-14 03:25:00";0;0;0;0;0;0;0;0
"2021-12-14 03:30:00";0;0;0;0;0;0;0;0
"2021-12-14 03:35:00";0;0;0;0;0;0;0;0
"2021-12-14 03:40:00";0;0;0;0;0;0;0;0
"2021-12-14 03:45:00";0;0;0;0;0;0;0;0
"2021-12-14 03:50:00";0;0;0;0;0;0;0;0
"2021-12-14 03:55:00";0;0;0;0;0;0;0;0
"2021-12-14 04:00:00";0;0;0;0;0;0;0;0
"2021-12-14 04:05:00";0;0;0;0;0;0;0;0
"2021-12-14 04:10:00";0;0;0;0;0;0;0;0
"2021-12-14 04:15:00";0;0;0;0;0;0;0;0
"2021-12-14 04:20:00";0;0;0;0;0;0;0;0
"2021-12-14 04:25:00";0;0;0;0;0;0;0;0
"2021-12-14 04:30:00";0;0;0;0;0;0;0;0
"2021-12-14 04:35:00";0;0;0;0;0;0;0;0
"2021-12-14 04:40:00";0;0;0;0;0;0;0;0
"2021-12-14 04:45:00";0;0;0;0;0;0;0;0
"2021-12-14 04:50:00";0;0;0;0;0;0;0;0
"2021-12-14 04:55:00";0;0;0;0;0;0;0;0
"2021-12-14 05:00:00";0;0;0;0;0;0;0;0
"2021-12-14 05:05:00";0;0;0;0;0;0;0;0
"2021-12-14 05:10:00";0;0;0;0;0;0;0;0
"2021-12-14 05:15:00";0;0;0;0;0;0;0;0
"2021-12-14 05:20:00";0;0;0;0;0;0;0;0
"2021-12-14 05:25:00";0;0;0;0;0;0;0;0
"2021-12-14 05:30:00";0;0;0;0;0;0;0;0
"2021-12-14 05:35:00";0;0;0;0;0;0;0;0
"2021-12-14 05:40:00";0;0;0;0;0;0;0;0
"2021-12-14 05:45:00";0;0;0;0;0;0;0;0
"2021-12-14 05:50:00";0;0;0;0;0;0;0;0
"2021-12-14 05:55:00";0;0;0;0;0;0;0;0
"2021-12-14 06:00:00";0;0;0;0;0;0;0;0
"2021-12-14 06:05:00";0;0;0;0;0;0;0;0
"2021-12-14 06:10:00";0;0;0;0;0;0;0;0
"2021-12-14 06:15:00";0;0;0;0;0;0;0;0
"2021-12-14 06:20:00";0;0;0;0;0;0;0;0
"2021-12-14 06:25:00";0;0;0;0;0;0;0;0
"2021-12-14 06:30:00";0;0;0;0;0;0;0;18,39
"2021-12-14 06:35:00";0;0;0;0;0;0;0;42,67
"2021-12-14 06:40:00";0;0;0;0;0;0;0;49,69
"2021-12-14 06:45:00";0;0;0;0;0;0;0;57,71
"2021-12-14 06:50:00";0;0;0;0;0;0;0;66,13
"2021-12-14 06:55:00";0;0;0;0;0;0;0;74,17
"2021-12-14 07:00:00";0;0;0;0;0;0;0;8,77
"2021-12-14 07:05:00";0;0;0;0;0;0;0;0
"2021-12-14 07:10:00";0;0;0;0;0;0;0;0
"2021-12-14 07:15:00";0;0;0;0;0;0;0;0
"2021-12-14 07:20:00";0;0;0;0;0;0;0;0
"2021-12-14 07:25:00";0;0;0;0;0;0;0;0
"2021-12-14 07:30:00";0;0;0;0;0;0;0;11,76
"2021-12-14 07:35:00";0;0;0;0;0;0;0;26,32
"2021-12-14 07:40:00";0;0;0;0;0;0;0;19,92
"2021-12-14 07:45:00";0;0;0;0;0;0;0;15,64
"2021-12-14 07:50:00";0;0;0;0;0;0;0;12,34
"2021-12-14 07:55:00";0;0;0;0;0;0;0;5,19
"2021-12-14 08:00:00";0;0;0;0;0;0;0;0
"2021-12-14 08:05:00";0;0;0;0;0;0;0;0
"2021-12-14 08:10:00";0;0;0;0;0;0;0;0
"2021-12-14 08:15:00";0;0;0;0;0;0;11,16;0
"2021-12-14 08:20:00";0;0;0;0;0;0;43,47;0
"2021-12-14 08:25:00";0;0;0;0;0;0;29,38;0
"2021-12-14 08:30:00";0;0;0;0;0;0;18,07;0
"2021-12-14 08:35:00";13,98;0;0;0;0;0;0;0
"2021-12-14 08:40:00";21,89;0;0;0;0;0;0;0
"2021-12-14 08:45:00";18,56;0;0;0;0;0;0;0
"2021-12-14 08:50:00";18,74;0;0;0;0;0;0;0
"2021-12-14 08:55:00";20,51;0;0;0;0;0;0;0
"2021-12-14 09:00:00";20,7;0;0;0;0;0;0;13,76
"2021-12-14 09:05:00";22,63;0;0;0;0;0;0;61,19
"2021-12-14 09:10:00";22,73;0;0;0;0;0;0;63,16
"2021-12-14 09:15:00";34,2;0;0;0;0;0;0;64,4
"2021-12-14 09:20:00";39,71;0;0;0;0;0;0;56,13
"2021-12-14 09:25:00";50,69;0;0;0;0;0;0;42,68
"2021-12-14 09:30:00";45,41;0;0;0;0;0;0;0
"2021-12-14 09:35:00";25,32;0;0;0;0;0;0;0
"2021-12-14 09:40:00";2,32;0;0;0;0;0;0;0
"2021-12-14 09:45:00";0;0;0;0;0;0;0;0
"2021-12-14 09:50:00";0;0;0;0;0;0;0;0
"2021-12-14 09:55:00";0;0;0;0;0;0;0;0
"2021-12-14 10:00:00";0;0;0;0;0;0;0;0
"2021-12-14 10:05:00";0;0;0;0;0;0;0;0
"2021-12-14 10:10:00";0;0;0;0;0;0;29,96;8,53
"2021-12-14 10:15:00";0;0;0;0;0;0;73,58;52,16
"2021-12-14 10:20:00";0;0;0;0;0;0;66,89;50,85
"2021-12-14 10:25:00";0;0;0;0;0;0;63,29;49,42
"2021-12-14 10:30:00";0;0;0;0;0;0;57,96;46,08
"2021-12-14 10:35:00";0;0;0;0;0;0;56,4;43,47
"2021-12-14 10:40:00";0;0;0;0;0;0;14,74;41,05
"2021-12-14 10:45:00";0;0;0;0;0;0;0;33,22
"2021-12-14 10:50:00";0;0;0;0;0;0;0;0
"2021-12-14 10:55:00";0;0;0;0;0;0;0;0
"2021-12-14 11:00:00";0;0;0;0;0;0;0;0
"2021-12-14 11:05:00";0;0;0;0;0;0;0;0
"2021-12-14 11:10:00";0;0;0;0;0;0;0;0
"2021-12-14 11:15:00";0;0;0;0;0;0;0;0
"2021-12-14 11:20:00";0;0;0;0;0;0;0;0
"2021-12-14 11:25:00";0;58,29;0;0;0;0;34,05;0
"2021-12-14 11:30:00";0;74,54;0;0;0;0;83,02;0
"2021-12-14 11:35:00";0;67,74;0;0;0;0;60,22;0
"2021-12-14 11:40:00";0;21,31;0;0;0;0;0,74;0
"2021-12-14 11:45:00";0;0;0;0;0;0;58,8;0
"2021-12-14 11:50:00";0;0;0;0;0;0;71,06;0
"2021-12-14 11:55:00";0;0;0;0;0;0;86,06;0
"2021-12-14 12:00:00";0;23,55;0;0;0;0;83,39;0
"2021-12-14 12:05:00";0;27,81;0;0;0;0;0;0
"2021-12-14 12:10:00";0;30,41;0;0;0;0;0;0
"2021-12-14 12:15:00";0;35,49;0;0;0;0;0;0
"2021-12-14 12:20:00";0;43,54;0;0;0;0;0;0
"2021-12-14 12:25:00";0;47,3;0;0;0;0;0;0
"2021-12-14 12:30:00";0;37,91;0;0;0;0;0;0
"2021-12-14 12:35:00";0;21,04;0;0;0;0;0;0
"2021-12-14 12:40:00";0;8,81;0;0;0;0;0;0
"2021-12-14 12:45:00";0;0;0;0;0;0;0;0
"2021-12-14 12:50:00";0;0;0;0;0;0;0;0
"2021-12-14 12:55:00";0;0;0;0;0;0;0;0
"2021-12-14 13:00:00";0;0;0;0;0;0;0;0
