"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2022-01-31 20:10:00";0;0;0;0;0;0;0;0
"2022-01-31 20:15:00";0;0;0;0;0;0;0;0
"2022-01-31 20:20:00";0;0;0;0;0;0;0;0
"2022-01-31 20:25:00";0;0;0;0;0;0;9,64;0
"2022-01-31 20:30:00";0;0;0;0;0;0;29,39;0
"2022-01-31 20:35:00";0;0;0;0;0;0;32,17;0
"2022-01-31 20:40:00";0;0;0;0;0;0;35,61;0
"2022-01-31 20:45:00";0;0;0;0;0;0;38,74;0
"2022-01-31 20:50:00";0;0;0;0;0;0;33,07;0
"2022-01-31 20:55:00";0;0;0;0;0;0;0;0
"2022-01-31 21:00:00";0;0;0;0;0;0;0;0
"2022-01-31 21:05:00";0;0;0;0;0;0;0;0
"2022-01-31 21:10:00";0;0;0;0;0;0;0;0
"2022-01-31 21:15:00";0;0;0;0;0;0;0;0
"2022-01-31 21:20:00";0;0;0;0;0;0;0;0
"2022-01-31 21:25:00";0;0;0;0;0;0;0;0
"2022-01-31 21:30:00";0;0;0;0;0;0;0;0
"2022-01-31 21:35:00";0;0;0;0;0;0;0;0
"2022-01-31 21:40:00";0;0;0;0;0;0;0;0
"2022-01-31 21:45:00";0;0;0;0;0;0;0;0
"2022-01-31 21:50:00";0;0;0;0;0;0;0;0
"2022-01-31 21:55:00";0;0;0;0;0;0;0;0
"2022-01-31 22:00:00";0;0;0;0;0;0;0;0
"2022-01-31 22:05:00";0;0;0;0;0;0;0;0
"2022-01-31 22:10:00";0;0;0;0;0;0;0;0
"2022-01-31 22:15:00";0;0;0;0;0;0;0;0
"2022-01-31 22:20:00";0;0;0;0;0;0;0;0
"2022-01-31 22:25:00";0;0;0;0;0;0;0;0
"2022-01-31 22:30:00";0;0;0;0;0;0;0;0
"2022-01-31 22:35:00";0;0;0;0;0;0;0;0
"2022-01-31 22:40:00";0;0;0;0;0;0;0;0
"2022-01-31 22:45:00";0;0;0;0;0;0;0;0
"2022-01-31 22:50:00";0;0;0;0;0;0;0;0
"2022-01-31 22:55:00";0;0;0;0;0;0;0;0
"2022-01-31 23:00:00";0;0;0;0;0;0;0;0
"2022-01-31 23:05:00";0;0;0;0;0;0;0;0
"2022-01-31 23:10:00";0;24,58;0;0;0;0;0;0
"2022-01-31 23:15:00";0;38,5;0;0;0;0;0;0
"2022-01-31 23:20:00";0;37,84;0;0;0;0;0;0
"2022-01-31 23:25:00";0;3,65;0;0;0;0;0;0
"2022-01-31 23:30:00";0;0;0;0;0;0;0;0
"2022-01-31 23:35:00";0;0;0;0;0;0;0;0
"2022-01-31 23:40:00";0;0;0;0;0;0;0;0
"2022-01-31 23:45:00";0;0;0;0;0;0;0;0
"2022-01-31 23:50:00";0;0;0;0;0;0;0;0
"2022-01-31 23:55:00";0;0;0;0;0;0;0;0
"2022-02-01 00:00:00";0;0;0;0;0;0;0;0
"2022-02-01 00:05:00";0;0;0;0;0;0;0;0
"2022-02-01 00:10:00";0;0;0;0;0;0;0;0
"2022-02-01 00:15:00";0;0;0;0;0;0;0;0
"2022-02-01 00:20:00";0;0;0;0;0;0;0;0
"2022-02-01 00:25:00";0;0;0;0;0;0;0;0
"2022-02-01 00:30:00";0;0;0;0;0;0;0;0
"2022-02-01 00:35:00";0;0;0;0;0;0;0;0
"2022-02-01 00:40:00";0;0;0;0;0;0;0;0
"2022-02-01 00:45:00";0;0;0;0;0;0;0;0
"2022-02-01 00:50:00";0;0;0;0;0;0;0;0
"2022-02-01 00:55:00";0;0;0;0;0;0;0;0
"2022-02-01 01:00:00";0;0;0;0;0;0;0;0
"2022-02-01 01:05:00";0;0;0;0;0;0;0;0
"2022-02-01 01:10:00";0;0;0;0;0;0;0;0
"2022-02-01 01:15:00";0;0;0;0;0;0;0;0
"2022-02-01 01:20:00";0;0;0;0;0;0;0;0
"2022-02-01 01:25:00";0;0;0;0;0;0;0;0
"2022-02-01 01:30:00";0;0;0;0;0;0;0;0
"2022-02-01 01:35:00";0;0;0;0;0;0;0;0
"2022-02-01 01:40:00";0;0;0;0;0;0;0;0
"2022-02-01 01:45:00";0;0;0;0;0;0;0;0
"2022-02-01 01:50:00";0;0;0;0;0;0;0;0
"2022-02-01 01:55:00";0;0;0;0;0;0;0;0
"2022-02-01 02:00:00";0;0;0;0;0;0;0;0
"2022-02-01 02:05:00";0;0;0;0;0;0;0;0
"2022-02-01 02:10:00";0;0;0;0;0;0;0;0
"2022-02-01 02:15:00";0;0;0;0;0;0;0;0
"2022-02-01 02:20:00";0;0;0;0;0;0;0;0
"2022-02-01 02:25:00";0;0;0;0;0;0;0;0
"2022-02-01 02:30:00";0;0;0;0;0;0;0;0
"2022-02-01 02:35:00";0;0;0;0;0;0;0;0
"2022-02-01 02:40:00";0;0;0;0;0;0;0;0
"2022-02-01 02:45:00";0;0;0;0;0;0;0;0
"2022-02-01 02:50:00";0;0;0;0;0;0;0;0
"2022-02-01 02:55:00";0;0;0;0;0;0;0;0
"2022-02-01 03:00:00";0;0;0;0;0;0;0;0
"2022-02-01 03:05:00";0;0;0;0;0;0;0;0
"2022-02-01 03:10:00";0;0;0;0;0;0;0;0
"2022-02-01 03:15:00";0;0;0;0;0;0;0;0
"2022-02-01 03:20:00";0;0;0;0;0;0;0;0
"2022-02-01 03:25:00";0;0;0;0;0;0;0;0
"2022-02-01 03:30:00";0;0;0;0;0;0;0;0
"2022-02-01 03:35:00";0;0;0;0;0;0;0;0
"2022-02-01 03:40:00";0;0;0;0;0;0;0;0
"2022-02-01 03:45:00";0;0;0;0;0;0;0;0
"2022-02-01 03:50:00";0;0;0;0;0;0;0;0
"2022-02-01 03:55:00";0;0;0;0;0;0;0;0
"2022-02-01 04:00:00";0;0;0;0;0;0;0;0
"2022-02-01 04:05:00";0;0;0;0;0;0;0;0
"2022-02-01 04:10:00";0;0;0;0;0;0;0;0
"2022-02-01 04:15:00";0;0;0;0;0;0;0;0
"2022-02-01 04:20:00";0;0;0;0;0;0;0;0
"2022-02-01 04:25:00";0;0;0;0;0;0;0;0
"2022-02-01 04:30:00";0;0;0;0;0;0;0;0
"2022-02-01 04:35:00";0;0;0;0;0;0;0;0
"2022-02-01 04:40:00";0;0;0;0;0;0;0;0
"2022-02-01 04:45:00";0;0;0;0;0;0;0;0
"2022-02-01 04:50:00";0;0;0;0;0;0;0;0
"2022-02-01 04:55:00";0;0;0;0;0;0;0;0
"2022-02-01 05:00:00";0;0;0;0;0;0;0;0
"2022-02-01 05:05:00";0;0;0;0;0;0;0;0
"2022-02-01 05:10:00";0;0;0;0;0;0;0;0
"2022-02-01 05:15:00";0;0;0;0;0;0;0;0
"2022-02-01 05:20:00";0;0;0;0;0;0;0;0
"2022-02-01 05:25:00";0;0;0;0;0;0;0;0
"2022-02-01 05:30:00";0;0;0;0;0;0;0;0
"2022-02-01 05:35:00";0;0;0;0;0;0;0;0
"2022-02-01 05:40:00";0;0;0;0;0;0;0;0
"2022-02-01 05:45:00";0;0;0;0;0;0;0;0
"2022-02-01 05:50:00";0;0;0;0;0;0;0;0
"2022-02-01 05:55:00";0;0;0;0;0;0;0;0
"2022-02-01 06:00:00";0;0;0;0;0;0;0;0
"2022-02-01 06:05:00";0;0;0;0;0;0;0;0
"2022-02-01 06:10:00";0;0;0;0;0;0;0;0
"2022-02-01 06:15:00";0;0;0;0;0;0;0;0
"2022-02-01 06:20:00";0;0;0;0;0;0;0;0
"2022-02-01 06:25:00";0;0;0;0;0;0;0;0
"2022-02-01 06:30:00";0;0;0;0;0;0;0;0
"2022-02-01 06:35:00";0;0;0;0;0;0;0;0
"2022-02-01 06:40:00";0;0;0;0;0;0;0;0
"2022-02-01 06:45:00";0;0;0;0;0;0;0;0
"2022-02-01 06:50:00";0;0;0;0;0;0;0;0
"2022-02-01 06:55:00";0;0;0;0;0;0;0;0
"2022-02-01 07:00:00";0;0;0;0;0;0;0;0
"2022-02-01 07:05:00";0;0;0;0;0;0;0;0
"2022-02-01 07:10:00";0;0;0;0;0;0;0;0
"2022-02-01 07:15:00";0;0;0;0;0;0;16,73;0
"2022-02-01 07:20:00";0;0;0;0;0;0;33;0
"2022-02-01 07:25:00";0;0;0;0;0;0;29,3;0
"2022-02-01 07:30:00";0;0;0;0;0;0;18,2;0
"2022-02-01 07:35:00";0;25,16;0;0;0;0;0;0
"2022-02-01 07:40:00";0;44,59;0;0;0;0;0;0
"2022-02-01 07:45:00";0;43,33;0;0;0;0;0;0
"2022-02-01 07:50:00";0;5,24;0;0;0;0;0;0
"2022-02-01 07:55:00";0;0;0;0;0;0;0;0
"2022-02-01 08:00:00";0;0;0;0;0;0;0;0
"2022-02-01 08:05:00";0;0;0;0;0;0;0;0
"2022-02-01 08:10:00";5,14;0;0;0;0;0;0;0
"2022-02-01 08:15:00";26,64;0;0;0;0;0;0;0
"2022-02-01 08:20:00";27,53;0;0;0;0;0;0;0
"2022-02-01 08:25:00";30,58;0;0;0;0;0;0;0
"2022-02-01 08:30:00";29,8;0;0;0;0;0;0;0
"2022-02-01 08:35:00";25,94;0;0;0;0;0;0;0
"2022-02-01 08:40:00";26,27;0;0;0;0;0;0;0
"2022-02-01 08:45:00";15,37;0;0;0;0;0;0;0
"2022-02-01 08:50:00";0;0;0;0;0;0;0;0
"2022-02-01 08:55:00";0;0;0;0;0;0;0;0
"2022-02-01 09:00:00";0;0;0;0;0;0;0;0
"2022-02-01 09:05:00";0;0;0;0;0;0;0;0
"2022-02-01 09:10:00";0;0;0;0;0;0;0,47;0
"2022-02-01 09:15:00";0;0;0;0;0;0;70,68;0
"2022-02-01 09:20:00";0;0;0;0;0;0;47,39;0
"2022-02-01 09:25:00";0;0;0;0;0;0;73,12;0
"2022-02-01 09:30:00";0;0;0;0;0;0;78,76;0
"2022-02-01 09:35:00";0;0;0;0;0;0;79,89;0
"2022-02-01 09:40:00";0;0;0;0;0;0;76,65;0
"2022-02-01 09:45:00";0;0;0;0;0;0;59,23;0
"2022-02-01 09:50:00";0;0;0;0;0;0;34,95;0
"2022-02-01 09:55:00";0;0;0;0;0;0;0;0
"2022-02-01 10:00:00";0;0;0;0;0;0;0;0
"2022-02-01 10:05:00";0;7,42;0;0;0;0;0;0
"2022-02-01 10:10:00";0;12,5;0;0;0;0;0;47,81
"2022-02-01 10:15:00";0;4,8;0;0;0;0;0;50,63
"2022-02-01 10:20:00";0;0;0;0;0;0;0;45,28
"2022-02-01 10:25:00";0;0;0;0;0;0;0;45,37
"2022-02-01 10:30:00";0;0;0;0;0;0;0;42,56
"2022-02-01 10:35:00";0;0;0;0;0;0;0;41,65
"2022-02-01 10:40:00";0;0;0;0;0;0;0;25,47
"2022-02-01 10:45:00";0;0;0;0;0;0;0;21,42
"2022-02-01 10:50:00";0;0;0;0;0;0;0;21,78
"2022-02-01 10:55:00";0;0;0;0;0;0;0;20,31
"2022-02-01 11:00:00";0;0;0;0;0;0;0;12,09
"2022-02-01 11:05:00";0;0;0;0;0;0;0;8,32
"2022-02-01 11:10:00";0;0;0;0;0;0;0;0
"2022-02-01 11:15:00";0;0;0;0;0;0;0;0
"2022-02-01 11:20:00";0;0;0;0;0;0;0;0
"2022-02-01 11:25:00";0;0;0;0;0;0;0;0
"2022-02-01 11:30:00";0;0;0;0;0;0;0;43,16
"2022-02-01 11:35:00";0;0;0;0;0;0;0;64,21
"2022-02-01 11:40:00";0;0;0;0;0;0;0;50,81
"2022-02-01 11:45:00";0;0;0;0;0;0;0;23,7
"2022-02-01 11:50:00";0;0;0;0;0;0;0;18,53
"2022-02-01 11:55:00";0;0;0;0;0;0;0;2,71
"2022-02-01 12:00:00";0;0;0;0;0;0;0;0
"2022-02-01 12:05:00";0;0;0;0;0;0;0;0
"2022-02-01 12:10:00";0,03;0;0;0;0;0;0;0
"2022-02-01 12:15:00";35,3;0;0;0;0;0;0;0
"2022-02-01 12:20:00";39,53;0;0;0;0;0;0;0
"2022-02-01 12:25:00";34,67;0;0;0;0;0;0;0
"2022-02-01 12:30:00";0;0;0;0;0;0;0;0
"2022-02-01 12:35:00";0;0;0;0;0;0;0;0
"2022-02-01 12:40:00";0;0;0;0;0;0;0;0
"2022-02-01 12:45:00";0;0;0;0;0;0;0;0
"2022-02-01 12:50:00";0;0;0;0;0;0;0;0
"2022-02-01 12:55:00";0;0;0;0;0;0;0;0
"2022-02-01 13:00:00";0;0;0;0;0;0;0;0
"2022-02-01 13:05:00";0;0;0;0;0;0;0;0
"2022-02-01 13:10:00";0;0;0;0;0;0;0;0
