"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2022-01-25 13:10:00";0;26,29;0;0;0;0;105,58;0
"2022-01-25 13:15:00";0;0;0;0;0;0;102,5;0
"2022-01-25 13:20:00";0;0;0;0;0;0;90,06;0
"2022-01-25 13:25:00";0;0;0;0;0;0;50,58;0
"2022-01-25 13:30:00";0;0;0;0;0;0;0;0
"2022-01-25 13:35:00";0;0;0;0;0;0;0;0
"2022-01-25 13:40:00";0;0;0;0;0;0;0;0
"2022-01-25 13:45:00";0;0;0;0;0;0;0;0
"2022-01-25 13:50:00";0;0;0;0;0;0;0;0
"2022-01-25 13:55:00";0;0;0;0;0;0;0;0
"2022-01-25 14:00:00";0;0;0;0;0;0;0,37;0
"2022-01-25 14:05:00";0;0;0;0;0;0;76,95;0
"2022-01-25 14:10:00";0;0;0;0;0;0;73,53;38,84
"2022-01-25 14:15:00";0;0;0;0;0;0;69,53;4,11
"2022-01-25 14:20:00";0;0;0;0;0;0;67,9;0
"2022-01-25 14:25:00";0;0;0;0;0;0;8,13;0
"2022-01-25 14:30:00";0;0;0;0;0;0;0;0
"2022-01-25 14:35:00";0;31,33;0;0;0;0;0;0
"2022-01-25 14:40:00";0;93,98;0;0;0;0;0;0
"2022-01-25 14:45:00";0;111,02;0;0;0;0;0;0
"2022-01-25 14:50:00";0;134,56;0;0;0;0;0;0
"2022-01-25 14:55:00";0;146,02;0;0;0;0;0;0
"2022-01-25 15:00:00";0;145,87;0;0;0;0;0;0
"2022-01-25 15:05:00";0;47,95;0;0;0;0;0;0
"2022-01-25 15:10:00";0;0;0;0;0;0;13,82;0
"2022-01-25 15:15:00";0;0;0;0;0;0;42,36;0
"2022-01-25 15:20:00";0;0;0;0;0;0;51,41;0
"2022-01-25 15:25:00";0;42,35;0;0;0;0;67,22;0
"2022-01-25 15:30:00";0;63,03;0;0;0;0;37,67;0
"2022-01-25 15:35:00";0;52,86;0;0;0;0;26,65;11,3
"2022-01-25 15:40:00";0;45,99;0;0;0;0;0;28,75
"2022-01-25 15:45:00";0;50,74;0;0;0;0;0;23,7
"2022-01-25 15:50:00";0;75,08;0;0;0;0;0;19,89
"2022-01-25 15:55:00";0;74,91;0;0;0;0;0;3,34
"2022-01-25 16:00:00";0;74,82;0;0;0;0;0;0
"2022-01-25 16:05:00";0;32,33;0;0;0;0;0;0
"2022-01-25 16:10:00";0;31,58;0;0;0;0;0;0
"2022-01-25 16:15:00";0;21,42;0;0;0;0;0;0
"2022-01-25 16:20:00";0;0;0;0;0;0;0;0
"2022-01-25 16:25:00";0;0;0;0;0;0;0;0
"2022-01-25 16:30:00";0;0;0;0;0;0;0;0
"2022-01-25 16:35:00";0;0;0;0;0;0;0;0
"2022-01-25 16:40:00";0;0;0;0;0;0;0;0
"2022-01-25 16:45:00";0;0;0;0;0;0;40,87;0
"2022-01-25 16:50:00";0;0;0;0;0;0;95,58;12,37
"2022-01-25 16:55:00";0;0;0;0;0;0;106,5;51,64
"2022-01-25 17:00:00";0;0;0;0;0;0;96,49;49,06
"2022-01-25 17:05:00";0;0;0;0;0;0;0;49,28
"2022-01-25 17:10:00";0;0;0;0;0;0;0;47,88
"2022-01-25 17:15:00";0;0;0;0;0;0;0;46,46
"2022-01-25 17:20:00";0;0;0;0;0;0;0;27,87
"2022-01-25 17:25:00";0;0;0;0;0;0;0;13,91
"2022-01-25 17:30:00";0;0;0;0;0;0;0;0
"2022-01-25 17:35:00";0;0;0;0;0;0;0;0
"2022-01-25 17:40:00";0;0;0;0;0;0;0;0
"2022-01-25 17:45:00";0;0;0;0;0;0;0;0
"2022-01-25 17:50:00";0;0;0;0;0;0;0;0
"2022-01-25 17:55:00";0;0;0;0;0;0;0;0
"2022-01-25 18:00:00";0;0;0;0;0;0;0;0
"2022-01-25 18:05:00";0;0;0;0;0;0;0;0
"2022-01-25 18:10:00";0;0;0;0;0;0;0;0
"2022-01-25 18:15:00";0;0;0;0;0;0;0;0
"2022-01-25 18:20:00";0;0;0;0;0;0;0;22,68
"2022-01-25 18:25:00";0;0;0;0;0;0;0;44,36
"2022-01-25 18:30:00";0;0;0;0;0;0;0;49,99
"2022-01-25 18:35:00";0;0;0;0;0;0;0;56,21
"2022-01-25 18:40:00";0;0;0;0;0;0;0;63,17
"2022-01-25 18:45:00";0;0;0;0;0;0;0,35;62,44
"2022-01-25 18:50:00";0;0;0;0;0;0;89,8;61,62
"2022-01-25 18:55:00";0;0;0;0;0;0;106,63;56,5
"2022-01-25 19:00:00";0;55,87;0;0;0;0;113,02;53,72
"2022-01-25 19:05:00";0;64,76;0;0;0;0;57,83;4,81
"2022-01-25 19:10:00";0;58,16;0;0;0;0;0;0
"2022-01-25 19:15:00";0;51,57;0;0;0;0;0;0
"2022-01-25 19:20:00";0;52,22;0;0;0;0;0;0
"2022-01-25 19:25:00";0;52,73;0;0;0;0;0;0
"2022-01-25 19:30:00";0;10,48;0;0;0;0;0;0
"2022-01-25 19:35:00";0;0;0;0;0;0;0;0
"2022-01-25 19:40:00";0;0;0;0;0;0;0;0
"2022-01-25 19:45:00";0;0;0;0;0;0;0;0
"2022-01-25 19:50:00";0;0;0;0;0;0;0;0
"2022-01-25 19:55:00";0;0;0;0;0;0;0;0
"2022-01-25 20:00:00";0;0;0;0;0;0;0;0
"2022-01-25 20:05:00";0;0;0;0;0;0;0;0
"2022-01-25 20:10:00";0;0;0;0;0;0;0;0
"2022-01-25 20:15:00";0;0;0;0;0;0;0;0
"2022-01-25 20:20:00";0;0;0;0;0;0;0;0
"2022-01-25 20:25:00";0;0;0;0;0;0;0;0
"2022-01-25 20:30:00";0;0;0;0;0;0;0;0
"2022-01-25 20:35:00";0;0;0;0;0;0;5,67;0
"2022-01-25 20:40:00";0;0;0;0;0;0;53,98;0
"2022-01-25 20:45:00";0;0;0;0;0;0;46,08;0
"2022-01-25 20:50:00";0;0;0;0;0;0;0;0
"2022-01-25 20:55:00";0;0;0;0;0;0;0;0
"2022-01-25 21:00:00";0;0;0;0;0;0;0;0
"2022-01-25 21:05:00";0;0;0;0;0;0;0;0
"2022-01-25 21:10:00";0;0;0;0;0;0;0;0
"2022-01-25 21:15:00";0;0;0;0;0;0;0;0
"2022-01-25 21:20:00";0;0;0;0;0;0;0;0
"2022-01-25 21:25:00";0;0;0;0;0;0;0;0
"2022-01-25 21:30:00";0;0;0;0;0;0;0;0
"2022-01-25 21:35:00";0;0;0;0;0;0;0;0
"2022-01-25 21:40:00";0;0;0;0;0;0;0;0
"2022-01-25 21:45:00";0;0;0;0;0;0;0;0
"2022-01-25 21:50:00";0;0;0;0;0;0;0;0
"2022-01-25 21:55:00";0;0;0;0;0;0;0;0
"2022-01-25 22:00:00";0;0;0;0;0;0;0;0
"2022-01-25 22:05:00";0;0;0;0;0;0;0;0
"2022-01-25 22:10:00";0;0;0;0;0;0;0;0
"2022-01-25 22:15:00";0;0;0;0;0;0;0;0
"2022-01-25 22:20:00";0;0;0;0;0;0;0;0
"2022-01-25 22:25:00";0;0;0;0;0;0;0;0
"2022-01-25 22:30:00";0;0;0;0;0;0;0;0
"2022-01-25 22:35:00";0;0;0;0;0;0;0;0
"2022-01-25 22:40:00";0;0;0;0;0;0;0;0
"2022-01-25 22:45:00";0;0;0;0;0;0;0;0
"2022-01-25 22:50:00";0;0;0;0;0;0;0;0
"2022-01-25 22:55:00";0;0;0;0;0;0;0;0
"2022-01-25 23:00:00";0;0;0;0;0;0;0;0
"2022-01-25 23:05:00";0;0;0;0;0;0;0;0
"2022-01-25 23:10:00";0;0;0;0;0;0;0;0
"2022-01-25 23:15:00";0;0;0;0;0;0;0;0
"2022-01-25 23:20:00";0;0;0;0;0;0;0;0
"2022-01-25 23:25:00";0;0;0;0;0;0;0;0
"2022-01-25 23:30:00";0;0;0;0;0;0;0;0
"2022-01-25 23:35:00";0;0;0;0;0;0;0;0
"2022-01-25 23:40:00";0;0;0;0;0;0;0;0
"2022-01-25 23:45:00";0;0;0;0;0;0;0;0
"2022-01-25 23:50:00";0;0;0;0;0;0;0;0
"2022-01-25 23:55:00";7,45;0;0;0;0;0;0;0
"2022-01-26 00:00:00";21,84;0;0;0;0;0;0;0
"2022-01-26 00:05:00";23,7;0;0;0;0;0;0;0
"2022-01-26 00:10:00";26,15;0;0;0;0;0;0;0
"2022-01-26 00:15:00";29,14;0;0;0;0;0;0;0
"2022-01-26 00:20:00";31,68;0;0;0;0;0;0;0
"2022-01-26 00:25:00";31,35;0;0;0;0;0;0;0
"2022-01-26 00:30:00";23,47;0;0;0;0;0;0;0
"2022-01-26 00:35:00";0;0;0;0;0;0;0;0
"2022-01-26 00:40:00";0;0;0;0;0;0;0;0
"2022-01-26 00:45:00";0;0;0;0;0;0;0;0
"2022-01-26 00:50:00";0;0;0;0;0;0;0;0
"2022-01-26 00:55:00";0;0;0;0;0;0;0;0
"2022-01-26 01:00:00";0;0;0;0;0;0;0;0
"2022-01-26 01:05:00";0;0;0;0;0;0;0;0
"2022-01-26 01:10:00";0;0;0;0;0;0;0;0
"2022-01-26 01:15:00";0;0;0;0;0;0;0;0
"2022-01-26 01:20:00";0;0;0;0;0;0;0;0
"2022-01-26 01:25:00";0;0;0;0;0;0;0;0
"2022-01-26 01:30:00";0;0;0;0;0;0;0;0
"2022-01-26 01:35:00";0;0;0;0;0;0;0;0
"2022-01-26 01:40:00";0;0;0;0;0;0;0;0
"2022-01-26 01:45:00";0;0;0;0;0;0;0;0
"2022-01-26 01:50:00";0;0;0;0;0;0;0;0
"2022-01-26 01:55:00";0;0;0;0;0;0;0;0
"2022-01-26 02:00:00";0;0;0;0;0;0;0;0
"2022-01-26 02:05:00";0;0;0;0;0;0;0;0
"2022-01-26 02:10:00";0;0;0;0;0;0;0;0
"2022-01-26 02:15:00";0;0;0;0;0;0;0;0
"2022-01-26 02:20:00";0;0;0;0;0;0;0;0
"2022-01-26 02:25:00";0;0;0;0;0;0;0;0
"2022-01-26 02:30:00";0;0;0;0;0;0;0;0
"2022-01-26 02:35:00";0;0;0;0;0;0;0;0
"2022-01-26 02:40:00";0;0;0;0;0;0;0;0
"2022-01-26 02:45:00";0;0;0;0;0;0;0;0
"2022-01-26 02:50:00";0;0;0;0;0;0;0;0
"2022-01-26 02:55:00";0;0;0;0;0;0;0;0
"2022-01-26 03:00:00";0;0;0;0;0;0;0;0
"2022-01-26 03:05:00";0;0;0;0;0;0;0;0
"2022-01-26 03:10:00";0;0;0;0;0;0;0;0
"2022-01-26 03:15:00";0;0;0;0;0;0;0;0
"2022-01-26 03:20:00";0;0;0;0;0;0;0;0
"2022-01-26 03:25:00";0;0;0;0;0;0;0;0
"2022-01-26 03:30:00";0;0;0;0;0;0;0;0
"2022-01-26 03:35:00";0;0;0;0;0;0;0;0
"2022-01-26 03:40:00";0;0;0;0;0;0;0;0
"2022-01-26 03:45:00";0;0;0;0;0;0;0;0
"2022-01-26 03:50:00";0;0;0;0;0;0;0;0
"2022-01-26 03:55:00";0;0;0;0;0;0;0;0
"2022-01-26 04:00:00";0;0;0;0;0;0;0;0
"2022-01-26 04:05:00";0;0;0;0;0;0;0;0
"2022-01-26 04:10:00";0;0;0;0;0;0;0;0
"2022-01-26 04:15:00";0;0;0;0;0;0;0;0
"2022-01-26 04:20:00";0;0;0;0;0;0;0;0
"2022-01-26 04:25:00";0;0;0;0;0;0;0;0
"2022-01-26 04:30:00";0;0;0;0;0;0;0;0
"2022-01-26 04:35:00";0;0;0;0;0;0;0;0
"2022-01-26 04:40:00";0;0;0;0;0;0;0;0
"2022-01-26 04:45:00";0;0;0;0;0;0;0;0
"2022-01-26 04:50:00";0;0;0;0;0;0;0;0
"2022-01-26 04:55:00";0;0;0;0;0;0;0;0
"2022-01-26 05:00:00";0;0;0;0;0;0;0;0
"2022-01-26 05:05:00";0;0;0;0;0;0;0;0
"2022-01-26 05:10:00";0;0;0;0;0;0;0;0
"2022-01-26 05:15:00";0;0;0;0;0;0;0;0
"2022-01-26 05:20:00";0;0;0;0;0;0;0;0
"2022-01-26 05:25:00";0;0;0;0;0;0;0;0
"2022-01-26 05:30:00";0;0;0;0;0;0;0;0
"2022-01-26 05:35:00";0;0;0;0;0;0;0;0
"2022-01-26 05:40:00";0;0;0;0;0;0;0;0
"2022-01-26 05:45:00";0;0;0;0;0;0;0;0
"2022-01-26 05:50:00";0;0;0;0;0;0;0;0
"2022-01-26 05:55:00";0;0;0;0;0;0;0;0
"2022-01-26 06:00:00";0;0;0;0;0;0;0;0
"2022-01-26 06:05:00";0;0;0;0;0;0;0;0
"2022-01-26 06:10:00";0;0;0;0;0;0;0;0
"2022-01-26 06:15:00";0;0;0;0;0;0;0;22,3
"2022-01-26 06:20:00";0;0;0;0;0;0;0;61,89
"2022-01-26 06:25:00";0;0;0;0;0;0;0;65,14
"2022-01-26 06:30:00";0;0;0;0;0;0;0;58,31
"2022-01-26 06:35:00";0;0;0;0;0;0;0;51,63
"2022-01-26 06:40:00";0;0;0;0;0;0;0;3
"2022-01-26 06:45:00";0;0;0;0;0;0;0;0
"2022-01-26 06:50:00";0;0;0;0;0;0;0;0
"2022-01-26 06:55:00";0;0;0;0;0;0;0;0
"2022-01-26 07:00:00";0;0;0;0;0;0;0;0
"2022-01-26 07:05:00";0;0;0;0;0;0;0;0
"2022-01-26 07:10:00";0;0;0;0;0;0;0;0
"2022-01-26 07:15:00";0;0;0;0;0;0;0;0
"2022-01-26 07:20:00";0;0;0;0;0;0;0;1,47
"2022-01-26 07:25:00";0;0;0;0;0;0;0;0
"2022-01-26 07:30:00";0;0;0;0;0;0;0;0
"2022-01-26 07:35:00";0;0;0;0;0;0;0;0,26
"2022-01-26 07:40:00";0;0;0;0;0;0;0;29,98
"2022-01-26 07:45:00";0;0;0;0;0;0;0;21,59
"2022-01-26 07:50:00";0;0;0;0;0;0;0;16,8
"2022-01-26 07:55:00";0;0;0;0;0;0;0;12,87
"2022-01-26 08:00:00";0;0;0;0;0;0;0;0
"2022-01-26 08:05:00";0;0;0;0;0;0;0;0
"2022-01-26 08:10:00";0;0;0;0;0;0;0;0
"2022-01-26 08:15:00";0;0;0;0;0;0;0;0
"2022-01-26 08:20:00";0;0;0;0;0;0;0;0
"2022-01-26 08:25:00";0;0;0;0;0;0;0;0
"2022-01-26 08:30:00";0;0;0;0;0;0;0;0
"2022-01-26 08:35:00";0;0;0;0;0;0;0;0
"2022-01-26 08:40:00";0;0;0;0;0;0;0;0
"2022-01-26 08:45:00";0;0;0;0;0;0;0;0
"2022-01-26 08:50:00";0;0;0;0;0;0;0;0
"2022-01-26 08:55:00";0;0;0;0;0;0;0;0
"2022-01-26 09:00:00";0;0;0;0;0;0;0;0
"2022-01-26 09:05:00";0;0;0;0;0;0;0;0
"2022-01-26 09:10:00";17,88;0;0;0;0;0;0;0
"2022-01-26 09:15:00";63,46;0;0;0;0;0;0;0
"2022-01-26 09:20:00";67,86;0;0;0;0;0;0;0
"2022-01-26 09:25:00";75,52;0;0;0;0;0;0;0
"2022-01-26 09:30:00";56,82;0;0;0;0;0;0;0
"2022-01-26 09:35:00";61,86;43,4;0;0;0;0;0;0
"2022-01-26 09:40:00";48,21;46,29;0;0;0;0;0;0
"2022-01-26 09:45:00";26,16;46,98;0;0;0;0;0;0
"2022-01-26 09:50:00";25,92;46,48;0;0;0;0;0;0
"2022-01-26 09:55:00";26,67;40,61;0;0;0;0;0;0
"2022-01-26 10:00:00";26,3;36,07;0;0;0;0;0;28,87
"2022-01-26 10:05:00";26,17;31,86;0;0;0;0;63,05;30,3
"2022-01-26 10:10:00";28,57;27,26;0;0;0;0;82,56;28,59
"2022-01-26 10:15:00";30,01;19,48;0;0;0;0;52,77;26,69
"2022-01-26 10:20:00";26,93;0;0;0;0;0;22,83;26,8
"2022-01-26 10:25:00";22,33;0;0;0;0;0;18,95;28,99
"2022-01-26 10:30:00";16,35;0;0;0;0;0;0;27,65
"2022-01-26 10:35:00";9,02;0;0;0;0;0;0;23,5
"2022-01-26 10:40:00";0;0;0;0;0;0;0;24,33
"2022-01-26 10:45:00";0;0;0;0;0;0;0;14,26
"2022-01-26 10:50:00";0;0;0;0;0;0;0;0
"2022-01-26 10:55:00";0;0;0;0;0;0;0;0
"2022-01-26 11:00:00";0;0;0;0;0;0;0;0
"2022-01-26 11:05:00";0;0;0;0;0;0;0;0
"2022-01-26 11:10:00";0;0;0;0;0;0;0;0
"2022-01-26 11:15:00";0;0;0;0;0;0;0;0
"2022-01-26 11:20:00";0;0;0;0;0;0;0;0
"2022-01-26 11:25:00";0;0;0;0;0;0;0;0
"2022-01-26 11:30:00";0;0;0;0;0;0;0;0
"2022-01-26 11:35:00";0;7,36;0;0;0;0;0;0
"2022-01-26 11:40:00";0;55,89;0;0;0;0;0;0
"2022-01-26 11:45:00";0;64,9;0;0;0;0;0;0
"2022-01-26 11:50:00";0;61,75;0;0;0;0;0;0
"2022-01-26 11:55:00";0;4,21;0;0;0;0;0;0
"2022-01-26 12:00:00";0;0;0;0;0;0;0;0
"2022-01-26 12:05:00";0;0;0;0;0;0;0;0
"2022-01-26 12:10:00";0;0;0;0;0;0;0;0
"2022-01-26 12:15:00";0;0;0;0;0;0;0;0
"2022-01-26 12:20:00";0;0;0;0;0;0;0;0
"2022-01-26 12:25:00";0;0;0;0;0;0;35,32;0
"2022-01-26 12:30:00";0;0;0;0;0;0;39,01;0
"2022-01-26 12:35:00";0;0;0;0;0;0;40,17;0
"2022-01-26 12:40:00";0;0;0;0;0;0;37,64;0
"2022-01-26 12:45:00";0;0;0;0;0;0;48,16;0
"2022-01-26 12:50:00";0;25,81;0;0;0;0;71,07;0
"2022-01-26 12:55:00";0;97,49;0;0;0;0;42,98;0
"2022-01-26 13:00:00";0;98,77;0;0;0;0;25,21;0
"2022-01-26 13:05:00";0;96,28;0;0;0;0;0;0
"2022-01-26 13:10:00";0;61,89;0;0;0;0;0;0
"2022-01-26 13:15:00";0;0;0;0;0;0;0;0
"2022-01-26 13:20:00";0;0;0;0;0;0;0;0
"2022-01-26 13:25:00";0;16,66;0;0;0;0;0;0
"2022-01-26 13:30:00";0;27,1;0;0;0;0;0;0
"2022-01-26 13:35:00";0;29,38;0;0;0;0;0;0
"2022-01-26 13:40:00";0;10,22;0;0;0;0;0;0
"2022-01-26 13:45:00";0;0;0;0;0;0;0;0
"2022-01-26 13:50:00";0;0;0;0;0;0;0;0
"2022-01-26 13:55:00";0;0;0;0;0;0;0;0
"2022-01-26 14:00:00";0;0;0;0;0;0;0;0
"2022-01-26 14:05:00";0;0;0;0;0;0;0;0
"2022-01-26 14:10:00";0;0;0;0;0;0;0;0
"2022-01-26 14:15:00";0;0;0;0;0;0;0;0
"2022-01-26 14:20:00";0;0;0;0;0;0;0;0
"2022-01-26 14:25:00";0;0;0;0;0;0;0;0
"2022-01-26 14:30:00";0;0;0;0;0;0;0;0
"2022-01-26 14:35:00";0;0;0;0;0;0;0,6;0
"2022-01-26 14:40:00";0;0;0;0;0;0;0;0
"2022-01-26 14:45:00";0;0;0;0;0;0;0;0
"2022-01-26 14:50:00";0;0;0;0;0;0;0;0
"2022-01-26 14:55:00";0;0;0;0;0;0;0;0
"2022-01-26 15:00:00";0;0;0;0;0;0;0;0
"2022-01-26 15:05:00";0;0;0;0;0;0;22,45;0
"2022-01-26 15:10:00";0;0;0;0;0;0;29,98;0
"2022-01-26 15:15:00";0;0;0;0;0;0;29,33;0
"2022-01-26 15:20:00";0;0;0;0;0;0;27,91;0
"2022-01-26 15:25:00";0;19,19;0;0;0;0;26,34;0
"2022-01-26 15:30:00";0;70,01;0;0;0;0;24,63;0
"2022-01-26 15:35:00";0;68,82;0;0;0;0;22,82;0
"2022-01-26 15:40:00";0;62,11;0;0;0;0;20,95;0
"2022-01-26 15:45:00";0;58,68;0;0;0;0;19,19;0
"2022-01-26 15:50:00";0;52,75;0;0;0;0;5,21;0
"2022-01-26 15:55:00";0;53,04;0;0;0;0;0;0
"2022-01-26 16:00:00";0;3,34;0;0;0;0;0;0
"2022-01-26 16:05:00";0;0;0;0;0;0;0;0
"2022-01-26 16:10:00";0;0;0;0;0;0;0;0
"2022-01-26 16:15:00";0;0;0;0;0;0;0;0
"2022-01-26 16:20:00";0;0;0;0;0;0;0;0
"2022-01-26 16:25:00";32,63;0;0;0;0;0;0;0
"2022-01-26 16:30:00";0;0;0;0;0;0;0;0
"2022-01-26 16:35:00";0;0;0;0;0;0;0;0
"2022-01-26 16:40:00";0;0;0;0;0;0;0;0
"2022-01-26 16:45:00";0;0;0;0;0;0;0;0
"2022-01-26 16:50:00";0;0;0;0;0;0;0;0
"2022-01-26 16:55:00";0;30,69;0;0;0;0;0;0
"2022-01-26 17:00:00";0;81,69;0;0;0;0;0;0
"2022-01-26 17:05:00";0;72,33;0;0;0;0;0;0
"2022-01-26 17:10:00";0;62,21;0;0;0;0;0;0
"2022-01-26 17:15:00";0;57,29;0;0;0;0;0;0
"2022-01-26 17:20:00";0;42,42;0;0;0;0;0;0
"2022-01-26 17:25:00";0;0;0;0;0;0;0;0
"2022-01-26 17:30:00";0;0;0;0;0;0;0;0
"2022-01-26 17:35:00";0;0;0;0;0;0;0;0
"2022-01-26 17:40:00";0;0;0;0;0;0;0;0
"2022-01-26 17:45:00";0;0;0;0;0;0;0;0
"2022-01-26 17:50:00";0;0;0;0;0;0;0;0
"2022-01-26 17:55:00";0;0;0;0;0;0;0;0
"2022-01-26 18:00:00";0;0;0;0;0;0;82,83;0
"2022-01-26 18:05:00";0;0;0;0;0;0;0;0
"2022-01-26 18:10:00";0,15;0;0;0;0;0;0;0
"2022-01-26 18:15:00";23,38;0;0;0;0;0;60,13;0
"2022-01-26 18:20:00";23,4;0;0;0;0;0;100,32;0
"2022-01-26 18:25:00";25,43;0;0;0;0;0;105,16;0
"2022-01-26 18:30:00";28,06;0;0;0;0;0;90,08;0
"2022-01-26 18:35:00";31,18;0;0;0;0;0;0;0
"2022-01-26 18:40:00";37,04;0;0;0;0;0;0;0
"2022-01-26 18:45:00";44,16;0;0;0;0;0;0;0
"2022-01-26 18:50:00";35,57;0;0;0;0;0;0;0
"2022-01-26 18:55:00";0;0;0;0;0;0;0;0
"2022-01-26 19:00:00";0;0;0;0;0;0;0;0
"2022-01-26 19:05:00";0;0;0;0;0;0;0;0
"2022-01-26 19:10:00";0;0;0;0;0;0;0;0
"2022-01-26 19:15:00";0;0;0;0;0;0;0;0
"2022-01-26 19:20:00";0;0;0;0;0;0;0;0
"2022-01-26 19:25:00";0;0;0;0;0;0;0;0
"2022-01-26 19:30:00";0;0;0;0;0;0;0;0
"2022-01-26 19:35:00";0;0;0;0;0;0;0;0
"2022-01-26 19:40:00";0;0;0;0;0;0;0;0
"2022-01-26 19:45:00";0;0;0;0;0;0;0;0
"2022-01-26 19:50:00";0;0;0;0;0;0;0;0
"2022-01-26 19:55:00";0;0;0;0;0;0;0;0
"2022-01-26 20:00:00";0;0;0;0;0;0;0;0
"2022-01-26 20:05:00";0;0;0;0;0;0;0;0
"2022-01-26 20:10:00";0;0;0;0;0;0;0;0
"2022-01-26 20:15:00";29,42;0;0;0;0;0;0;0
"2022-01-26 20:20:00";91,73;0;0;0;0;0;0;0
"2022-01-26 20:25:00";107,04;0;0;0;0;0;0;0
"2022-01-26 20:30:00";121,98;0;0;0;0;0;0;0
"2022-01-26 20:35:00";133,73;0;0;0;0;0;0;0
"2022-01-26 20:40:00";92,74;0;0;0;0;0;0;0
"2022-01-26 20:45:00";0;0;0;0;0;0;0;0
"2022-01-26 20:50:00";0;0;0;0;0;0;0;0
"2022-01-26 20:55:00";0;0;0;0;0;0;0;0
"2022-01-26 21:00:00";0;0;0;0;0;0;0;0
"2022-01-26 21:05:00";0;0;0;0;0;0;0;0
"2022-01-26 21:10:00";0;0;0;0;0;0;29,42;0
"2022-01-26 21:15:00";0;0;0;0;0;0;43,44;0
"2022-01-26 21:20:00";0;0;0;0;0;0;50,95;0
"2022-01-26 21:25:00";0;0;0;0;0;0;55,07;0
"2022-01-26 21:30:00";0;0;0;0;0;0;0;0
"2022-01-26 21:35:00";0;0;0;0;0;0;0;0
"2022-01-26 21:40:00";0;0;0;0;0;0;0;0
"2022-01-26 21:45:00";0;0;0;0;0;0;0;0
"2022-01-26 21:50:00";0;0;0;0;0;0;0;0
"2022-01-26 21:55:00";0;0;0;0;0;0;0;0
"2022-01-26 22:00:00";0;0;0;0;0;0;0;0
"2022-01-26 22:05:00";0;0;0;0;0;0;0;0
"2022-01-26 22:10:00";0;0;0;0;0;0;0;0
"2022-01-26 22:15:00";0;0;0;0;0;0;0;0
"2022-01-26 22:20:00";0;0;0;0;0;0;0;0
"2022-01-26 22:25:00";0;0;0;0;0;0;0;0
"2022-01-26 22:30:00";0;0;0;0;0;0;0;0
"2022-01-26 22:35:00";0;0;0;0;0;0;0;0
"2022-01-26 22:40:00";0;0;0;0;0;0;0;0
"2022-01-26 22:45:00";0;0;0;0;0;0;0;0
"2022-01-26 22:50:00";0;0;0;0;0;0;0;0
"2022-01-26 22:55:00";0;0;0;0;0;0;0;0
"2022-01-26 23:00:00";0;0;0;0;0;0;0;0
"2022-01-26 23:05:00";0;0;0;0;0;0;0;0
"2022-01-26 23:10:00";0;0;0;0;0;0;0;0
"2022-01-26 23:15:00";0;0;0;0;0;0;0;0
"2022-01-26 23:20:00";0;0;0;0;0;0;0;0
"2022-01-26 23:25:00";0;0;0;0;0;0;0;0
"2022-01-26 23:30:00";0;0;0;0;0;0;0;0
"2022-01-26 23:35:00";0;0;0;0;0;0;0;0
"2022-01-26 23:40:00";0;0;0;0;0;0;0;0
"2022-01-26 23:45:00";0;0;0;0;0;0;0;0
"2022-01-26 23:50:00";0;0;0;0;0;0;0;0
"2022-01-26 23:55:00";0;0;0;0;0;0;0;0
"2022-01-27 00:00:00";0;0;0;0;0;0;0;0
"2022-01-27 00:05:00";0;0;0;0;0;0;0;0
"2022-01-27 00:10:00";0;0;0;0;0;0;0;0
"2022-01-27 00:15:00";0;0;0;0;0;0;0;0
"2022-01-27 00:20:00";0;0;0;0;0;0;0;0
"2022-01-27 00:25:00";0;0;0;0;0;0;0;0
"2022-01-27 00:30:00";0;0;0;0;0;0;0;0
"2022-01-27 00:35:00";0;0;0;0;0;0;0;0
"2022-01-27 00:40:00";0;0;0;0;0;0;0;0
"2022-01-27 00:45:00";0;0;0;0;0;0;0;0
"2022-01-27 00:50:00";0;0;0;0;0;0;0;0
"2022-01-27 00:55:00";0;0;0;0;0;0;0;0
"2022-01-27 01:00:00";0;0;0;0;0;0;0;0
"2022-01-27 01:05:00";0;0;0;0;0;0;0;0
"2022-01-27 01:10:00";0;0;0;0;0;0;0;0
"2022-01-27 01:15:00";0;0;0;0;0;0;0;0
"2022-01-27 01:20:00";0;0;0;0;0;0;0;0
"2022-01-27 01:25:00";0;0;0;0;0;0;0;0
"2022-01-27 01:30:00";0;0;0;0;0;0;0;0
"2022-01-27 01:35:00";0;0;0;0;0;0;0;0
"2022-01-27 01:40:00";0;0;0;0;0;0;0;0
"2022-01-27 01:45:00";0;0;0;0;0;0;0;0
"2022-01-27 01:50:00";0;0;0;0;0;0;0;0
"2022-01-27 01:55:00";0;0;0;0;0;0;0;0
"2022-01-27 02:00:00";0;0;0;0;0;0;0;0
"2022-01-27 02:05:00";0;0;0;0;0;0;0;0
"2022-01-27 02:10:00";0;0;0;0;0;0;0;0
"2022-01-27 02:15:00";0;0;0;0;0;0;0;0
"2022-01-27 02:20:00";0;0;0;0;0;0;0;0
"2022-01-27 02:25:00";0;0;0;0;0;0;0;0
