m30078.C1 0.0
m30079.C1 46.93
m30080.C1 51.7
m30081.C1 51.56
m30082.C1 49.18
m30083.C1 49.3
m30084.C1 46.09
m30085.C1 31.58
m30086.C1 0.0
m30087.C1 0.0
m30088.C1 0.0
m30089.C1 0.0
m30090.C1 0.0
m30091.C1 0.0
m30092.C1 0.0
m30093.C1 0.0
m30094.C1 0.0
m30095.C1 0.0
m30096.C1 0.0
m30097.C1 0.0
m30098.C1 0.0
m30099.C1 0.0
m30100.C1 0.0
m30101.C1 0.0
m30102.C1 19.42
m30103.C1 25.88
m30104.C1 47.26
m30105.C1 49.63
m30106.C1 41.88
m30107.C1 36.46
m30108.C1 31.66
m30109.C1 27.35
m30110.C1 18.07
m30111.C1 12.57
m30112.C1 10.72
m30113.C1 36.32
m30114.C1 37.87
m30115.C1 42.03
m30116.C1 50.96
m30117.C1 54.89
m30118.C1 55.11
m30119.C1 51.48
m30120.C1 48.3
m30121.C1 3.19
m30122.C1 0.0
m30123.C1 0.0
m30124.C1 0.0
m30125.C1 29.61
m30126.C1 84.79
m30127.C1 100.51
m30128.C1 202.07
m30129.C1 242.39
m30130.C1 262.66
m30131.C1 212.28
m30132.C1 0.0
m30133.C1 0.0
m30134.C1 0.0
m30135.C1 0.0
m30136.C1 0.0
m30137.C1 19.06
m30138.C1 46.55
m30139.C1 43.32
m30140.C1 34.17
m30141.C1 29.46
m30142.C1 8.5
m30143.C1 26.64
m30144.C1 33.51
m30145.C1 34.82
m30146.C1 44.66
m30147.C1 55.26
m30148.C1 62.07
m30149.C1 59.3
m30150.C1 57.2
m30151.C1 47.46
m30152.C1 9.33
m30153.C1 0.0
m30154.C1 0.0
m30155.C1 19.87
m30156.C1 22.54
m30157.C1 2.0
m30158.C1 0.0
m30159.C1 0.0
m30160.C1 0.0
m30161.C1 0.0
m30162.C1 0.0
m30163.C1 0.0
m30164.C1 0.0
m30165.C1 0.0
m30166.C1 36.77
m30167.C1 51.69
m30168.C1 46.2
m30169.C1 46.05
m30170.C1 43.51
m30171.C1 42.54
m30172.C1 21.31
m30173.C1 0.0
m30174.C1 0.0
m30175.C1 0.0
m30176.C1 0.0
m30177.C1 0.0
m30178.C1 0.0
m30179.C1 0.0
m30180.C1 0.0
m30181.C1 0.0
m30182.C1 0.0
m30183.C1 0.0
m30184.C1 0.0
m30185.C1 0.0
m30186.C1 0.0
m30187.C1 0.0
m30188.C1 5.74
m30189.C1 64.99
m30190.C1 91.64
m30191.C1 65.98
m30192.C1 0.0
m30193.C1 0.0
m30194.C1 0.0
m30195.C1 0.0
m30196.C1 0.0
m30197.C1 0.0
m30198.C1 0.0
m30199.C1 0.0
m30200.C1 0.0
m30201.C1 0.0
m30202.C1 0.0
m30203.C1 0.0
m30204.C1 0.0
m30205.C1 0.0
m30206.C1 0.0
m30207.C1 0.0
m30208.C1 0.0
m30209.C1 0.0
m30210.C1 0.0
m30211.C1 0.0
m30212.C1 39.59
m30213.C1 119.33
m30214.C1 92.88
m30215.C1 79.79
m30216.C1 37.5
m30217.C1 0.0
m30218.C1 0.0
m30219.C1 0.0
m30220.C1 0.0
m30221.C1 0.0
m30222.C1 0.0
m30223.C1 0.0
m30224.C1 0.0
m30225.C1 0.0
m30226.C1 0.0
m30227.C1 0.0
m30228.C1 0.0
m30229.C1 0.0
m30230.C1 0.0
m30231.C1 0.0
m30232.C1 0.0
m30233.C1 0.0
m30234.C1 0.0
m30235.C1 0.0
m30236.C1 0.0
m30237.C1 0.0
m30238.C1 0.0
m30239.C1 0.0
m30240.C1 0.0
m30241.C1 0.0
m30242.C1 0.0
m30243.C1 0.0
m30244.C1 0.0
m30245.C1 0.0
m30246.C1 0.0
m30247.C1 0.0
m30248.C1 0.0
m30249.C1 0.0
m30250.C1 0.0
m30251.C1 0.0
m30252.C1 0.0
m30253.C1 0.0
m30254.C1 0.0
m30255.C1 0.0
m30256.C1 0.0
m30257.C1 0.0
m30258.C1 0.0
m30259.C1 0.0
m30260.C1 0.0
m30261.C1 0.0
m30262.C1 0.0
m30263.C1 0.0
m30264.C1 0.0
m30265.C1 0.0
m30266.C1 0.0
m30267.C1 0.0
m30268.C1 0.0
m30269.C1 0.0
m30270.C1 0.0
m30271.C1 0.0
m30272.C1 0.0
m30273.C1 0.0
m30274.C1 0.0
m30275.C1 0.0
m30276.C1 0.0
m30277.C1 0.0
m30278.C1 0.0
m30279.C1 0.0
m30280.C1 0.0
m30281.C1 0.0
m30282.C1 0.0
m30283.C1 0.0
m30284.C1 0.0
m30285.C1 0.0
m30286.C1 0.0
m30287.C1 0.0
m30288.C1 0.0
m30289.C1 0.0
m30290.C1 0.0
m30291.C1 0.0
m30292.C1 0.0
m30293.C1 0.0
m30294.C1 0.0
m30295.C1 0.0
m30296.C1 0.0
m30297.C1 0.0
m30298.C1 0.0
m30299.C1 0.0
m30300.C1 0.0
m30301.C1 0.0
m30302.C1 0.0
m30303.C1 0.0
m30304.C1 0.0
m30305.C1 0.0
m30306.C1 0.0
m30307.C1 0.0
m30308.C1 0.0
m30309.C1 0.0
m30310.C1 0.0
m30311.C1 0.0
m30312.C1 0.0
m30313.C1 0.0
m30314.C1 0.0
m30315.C1 0.0
m30316.C1 0.0
m30317.C1 0.0
m30318.C1 0.0
m30319.C1 0.0
m30320.C1 14.97
m30321.C1 52.31
m30322.C1 54.94
m30323.C1 65.51
m30324.C1 64.18
m30325.C1 0.0
m30326.C1 0.0
m30327.C1 0.0
m30328.C1 0.0
m30329.C1 0.0
m30330.C1 0.0
m30331.C1 0.0
m30332.C1 0.0
m30333.C1 0.0
m30334.C1 0.0
m30335.C1 0.0
m30336.C1 0.0
m30337.C1 0.0
m30338.C1 0.0
m30339.C1 0.0
m30340.C1 0.0
m30341.C1 0.0
m30342.C1 0.0
m30343.C1 0.0
m30344.C1 0.0
m30345.C1 0.0
m30346.C1 0.0
m30347.C1 0.0
m30348.C1 0.0
m30349.C1 0.0
m30350.C1 0.0
m30351.C1 0.0
m30352.C1 0.0
m30353.C1 0.0
m30354.C1 0.0
m30355.C1 0.0
m30356.C1 0.0
m30357.C1 0.0
m30358.C1 0.0
m30359.C1 0.0
m30360.C1 0.0
m30361.C1 0.0
m30362.C1 0.0
m30363.C1 0.0
m30364.C1 0.0
m30365.C1 0.0
m30366.C1 0.0
m30367.C1 0.0
m30368.C1 0.0
m30369.C1 0.0
m30370.C1 0.0
m30371.C1 0.0
m30372.C1 0.0
m30373.C1 0.0
m30374.C1 0.0
m30375.C1 0.0
m30376.C1 0.0
m30377.C1 0.0
m30378.C1 0.0
m30379.C1 0.0
m30380.C1 0.0
m30381.C1 0.0
m30382.C1 0.0
m30383.C1 0.0
m30384.C1 0.0
m30385.C1 0.0
m30386.C1 0.0
m30387.C1 0.0
m30388.C1 0.0
m30389.C1 0.0
m30390.C1 0.0
m30391.C1 0.0
m30392.C1 0.0
m30393.C1 37.75
m30394.C1 19.76
m30395.C1 0.0
m30396.C1 0.0
m30397.C1 0.0
m30398.C1 0.0
m30399.C1 0.0
m30400.C1 0.0
m30401.C1 0.0
m30402.C1 0.0
m30403.C1 0.0
m30404.C1 0.0
m30405.C1 0.0
m30406.C1 0.0
m30407.C1 0.0
m30408.C1 0.0
m30409.C1 0.0
m30410.C1 0.0
m30411.C1 0.0
m30412.C1 0.0
m30413.C1 0.0
m30414.C1 0.0
m30415.C1 0.0
m30416.C1 0.0
m30417.C1 0.0
m30418.C1 0.0
m30419.C1 0.0
m30420.C1 0.0
m30421.C1 0.0
m30422.C1 0.0
m30423.C1 0.0
m30424.C1 0.0
m30425.C1 0.0
m30426.C1 0.0
m30427.C1 0.0
m30428.C1 0.0
m30429.C1 0.0
m30430.C1 0.0
m30431.C1 0.0
m30432.C1 0.0
m30433.C1 0.0
m30434.C1 0.0
m30435.C1 0.0
m30436.C1 0.0
m30437.C1 0.0
m30438.C1 0.0
m30439.C1 0.0
m30440.C1 0.0
m30441.C1 0.0
m30442.C1 0.0
m30443.C1 0.0
m30444.C1 0.0
m30445.C1 0.0
m30446.C1 0.0
m30447.C1 0.0
m30448.C1 0.0
m30449.C1 0.0
m30450.C1 0.0
m30451.C1 0.0
m30452.C1 0.0
m30453.C1 0.0
m30454.C1 0.0
m30455.C1 0.0
m30456.C1 0.0
m30457.C1 0.0
m30458.C1 0.0
m30459.C1 0.0
m30460.C1 0.0
m30461.C1 0.0
m30462.C1 0.0
m30463.C1 0.0
m30464.C1 0.0
m30465.C1 0.0
m30466.C1 0.0
m30467.C1 0.0
m30468.C1 0.0
m30469.C1 0.0
m30470.C1 0.0
m30471.C1 0.0
m30472.C1 0.0
m30473.C1 0.0
m30474.C1 0.0
m30475.C1 0.0
m30476.C1 0.0
m30477.C1 0.0
m30478.C1 0.0
m30479.C1 0.0
m30480.C1 0.0
m30481.C1 0.0
m30482.C1 0.0
m30483.C1 0.0
m30484.C1 0.0
m30485.C1 0.0
m30486.C1 0.0
m30487.C1 0.0
m30488.C1 0.0
m30489.C1 0.0
m30490.C1 0.0
m30491.C1 0.0
m30492.C1 0.0
m30493.C1 0.0
m30494.C1 3.98
m30495.C1 43.02
m30496.C1 38.14
m30497.C1 29.18
m30498.C1 12.19
m30499.C1 0.0
m30500.C1 0.0
m30501.C1 0.0
m30502.C1 0.0
m30503.C1 0.0
m30504.C1 0.0
m30505.C1 0.0
m30506.C1 0.0
m30507.C1 0.0
m30508.C1 0.0
m30509.C1 0.0
m30510.C1 0.0
m30511.C1 0.0
m30512.C1 0.0
m30513.C1 0.0
m30514.C1 0.0
m30515.C1 0.0
m30516.C1 0.0
m30517.C1 0.0
m30518.C1 0.0
m30519.C1 0.0
m30520.C1 0.0
m30521.C1 0.0
m30522.C1 0.0
m30523.C1 0.0
m30524.C1 0.0
m30525.C1 0.0
m30526.C1 0.0
m30527.C1 0.0
m30528.C1 0.0
m30529.C1 0.0
m30530.C1 0.0
m30531.C1 0.0
m30532.C1 0.0
m30533.C1 0.0
m30534.C1 0.0
m30535.C1 0.0
m30536.C1 0.0
m30537.C1 0.0
m30538.C1 0.0
m30539.C1 0.0
m30540.C1 0.0
m30541.C1 0.0
m30542.C1 0.0
m30543.C1 0.0
m30544.C1 0.0
m30545.C1 0.0
m30546.C1 0.0
m30547.C1 0.0
m30548.C1 0.0
m30549.C1 0.0
m30550.C1 0.0
m30551.C1 0.0
m30552.C1 0.0
m30553.C1 0.0
m30554.C1 0.0
m30555.C1 0.0
m30556.C1 0.0
m30557.C1 0.0
m30558.C1 0.0
m30559.C1 0.0
m30560.C1 0.0
m30561.C1 0.0
m30562.C1 0.0
m30563.C1 0.0
m30564.C1 0.0
m30565.C1 0.0
m30566.C1 0.0
m30567.C1 0.0
m30568.C1 0.0
m30569.C1 0.0
m30570.C1 0.0
m30571.C1 0.0
m30572.C1 0.0
m30573.C1 0.0
m30574.C1 0.0
m30575.C1 0.0
m30576.C1 0.0
m30577.C1 0.0
m30578.C1 0.0
m30579.C1 0.0
m30580.C1 0.0
m30581.C1 0.0
m30582.C1 0.0
m30583.C1 0.0
m30584.C1 0.0
m30585.C1 0.0
m30586.C1 0.0
m30587.C1 0.0
m30588.C1 0.0
m30589.C1 0.0
m30590.C1 0.0
m30591.C1 0.0
m30592.C1 0.0
m30593.C1 0.0
m30594.C1 0.0
m30595.C1 0.0
m30596.C1 0.0
m30597.C1 0.0
m30598.C1 0.0
m30599.C1 0.0
m30600.C1 0.0
m30601.C1 0.0
m30602.C1 0.0
m30603.C1 0.0
m30604.C1 0.0
m30605.C1 0.0
m30606.C1 0.0
m30607.C1 0.0
m30608.C1 0.0
m30609.C1 0.0
m30610.C1 0.0
m30611.C1 0.0
m30612.C1 0.0
m30613.C1 0.0
m30614.C1 0.0
m30615.C1 0.0
m30616.C1 0.0
m30617.C1 0.0
m30618.C1 0.0
m30619.C1 0.0
m30620.C1 0.0
m30621.C1 0.0
m30622.C1 0.0
m30623.C1 0.0
m30624.C1 0.0
m30625.C1 0.0
m30626.C1 0.0
m30627.C1 0.0
m30628.C1 0.0
m30629.C1 0.0
m30630.C1 0.0
m30631.C1 0.0
m30632.C1 0.0
m30633.C1 0.0
m30634.C1 0.0
m30635.C1 0.0
m30636.C1 0.0
m30637.C1 0.0
m30638.C1 0.0
m30639.C1 0.0
m30640.C1 0.0
m30641.C1 0.0
m30642.C1 0.0
m30643.C1 0.0
m30644.C1 0.0
m30645.C1 0.0
m30646.C1 0.0
m30647.C1 0.0
m30648.C1 0.0
m30649.C1 0.0
m30650.C1 0.0
m30651.C1 0.0
m30652.C1 0.0
m30653.C1 0.0
m30654.C1 0.0
m30655.C1 0.0
m30656.C1 0.0
m30657.C1 0.0
m30658.C1 0.0
m30659.C1 0.0
m30660.C1 0.0
m30661.C1 0.0
m30662.C1 0.0
m30663.C1 0.0
m30664.C1 0.0
m30665.C1 0.0
m30666.C1 0.0
m30667.C1 0.0
m30668.C1 0.0
m30669.C1 0.0
m30670.C1 0.0
m30671.C1 0.0
m30672.C1 0.0
m30673.C1 74.26
m30674.C1 96.07
m30675.C1 98.22
m30676.C1 95.41
m30677.C1 45.15
m30678.C1 0.0
m30679.C1 0.0
m30680.C1 0.0
m30681.C1 0.0
m30682.C1 0.0
m30683.C1 0.0
m30684.C1 0.0
m30685.C1 0.0
m30686.C1 0.0
m30687.C1 0.0
m30688.C1 0.0
m30689.C1 0.0
m30690.C1 0.0
m30691.C1 0.0
m30692.C1 0.0
m30693.C1 0.0
m30694.C1 0.0
m30695.C1 0.0
m30696.C1 0.0
m30697.C1 0.0
m30698.C1 0.0
m30699.C1 0.0
m30700.C1 0.0
m30701.C1 0.0
m30702.C1 0.0
m30703.C1 0.0
m30704.C1 0.0
m30705.C1 0.0
m30706.C1 0.0
m30707.C1 0.0
m30708.C1 0.0
m30709.C1 0.0
m30710.C1 0.0
m30711.C1 114.39
m30712.C1 155.51
m30713.C1 123.77
m30714.C1 99.71
m30715.C1 81.0
m30716.C1 60.99
m30717.C1 49.83
m30718.C1 38.29
m30719.C1 16.66
m30720.C1 0.0
m30721.C1 0.0
m30722.C1 0.0
m30723.C1 0.0
m30724.C1 0.0
m30725.C1 0.0
m30726.C1 0.0
m30727.C1 0.0
m30728.C1 0.0
m30729.C1 0.0
m30730.C1 0.0
m30731.C1 0.0
m30732.C1 0.0
m30733.C1 0.0
m30734.C1 0.0
m30735.C1 0.0
m30736.C1 0.0
m30737.C1 0.0
m30738.C1 0.0
m30739.C1 0.0
m30740.C1 0.0
m30741.C1 0.0
m30742.C1 0.0
m30743.C1 0.0
m30744.C1 0.0
m30745.C1 0.0
m30746.C1 0.0
m30747.C1 0.0
m30748.C1 0.0
m30749.C1 0.0
m30750.C1 0.0
m30751.C1 0.0
m30752.C1 0.0
m30753.C1 0.0
m30754.C1 0.0
m30755.C1 0.0
m30756.C1 0.0
m30757.C1 0.0
m30758.C1 0.0
m30759.C1 0.0
m30760.C1 0.0
m30761.C1 0.0
m30762.C1 0.0
m30763.C1 0.0
m30764.C1 0.0
m30765.C1 0.0
m30766.C1 0.0
m30767.C1 0.0
m30768.C1 0.0
m30769.C1 0.0
m30770.C1 0.0
m30771.C1 0.0
m30772.C1 0.0
m30773.C1 0.0
m30774.C1 0.0
m30775.C1 0.0
m30776.C1 0.0
m30777.C1 0.0
m30778.C1 0.0
m30779.C1 0.0
m30780.C1 0.0
m30781.C1 0.0
m30782.C1 0.0
m30783.C1 0.0
m30784.C1 0.0
m30785.C1 0.0
m30786.C1 0.0
m30787.C1 0.0
m30788.C1 0.0
m30789.C1 0.0
m30790.C1 0.0
m30791.C1 0.0
m30792.C1 0.0
m30793.C1 0.0
m30794.C1 0.0
m30795.C1 0.0
m30796.C1 0.0
m30797.C1 0.0
m30798.C1 0.0
m30799.C1 0.0
m30800.C1 0.0
m30801.C1 0.0
m30802.C1 0.0
m30803.C1 0.0
m30804.C1 0.0
m30805.C1 0.0
m30806.C1 0.0
m30807.C1 0.0
m30808.C1 0.0
m30809.C1 0.0
m30810.C1 0.0
m30811.C1 0.0
m30812.C1 0.0
m30813.C1 0.0
m30814.C1 0.0
m30815.C1 0.0
m30816.C1 0.0
m30817.C1 0.0
m30818.C1 0.0
m30819.C1 0.0
m30820.C1 0.0
m30821.C1 0.0
m30822.C1 0.0
m30823.C1 0.0
m30824.C1 0.0
m30825.C1 0.0
m30826.C1 0.0
m30827.C1 0.0
m30828.C1 0.0
m30829.C1 0.0
m30830.C1 0.0
m30831.C1 0.0
m30832.C1 0.0
m30833.C1 0.0
m30834.C1 0.0
m30835.C1 0.0
m30836.C1 0.0
m30837.C1 0.0
m30838.C1 0.0
m30839.C1 0.0
m30840.C1 0.0
m30841.C1 0.0
m30842.C1 0.0
m30843.C1 0.0
m30844.C1 0.0
m30845.C1 0.0
m30846.C1 0.0
m30847.C1 0.0
m30848.C1 0.0
m30849.C1 0.0
m30850.C1 0.0
m30851.C1 0.0
m30852.C1 0.0
m30853.C1 0.0
m30854.C1 0.0
m30855.C1 0.0
m30856.C1 0.0
m30857.C1 0.0
m30858.C1 0.0
m30859.C1 0.0
m30860.C1 0.0
m30861.C1 0.0
m30862.C1 0.0
m30863.C1 0.0
m30864.C1 0.0
m30865.C1 0.0
m30866.C1 0.0
m30867.C1 0.0
m30868.C1 0.0
m30869.C1 0.0
m30870.C1 0.0
m30871.C1 0.0
m30872.C1 0.0
m30873.C1 0.0
m30874.C1 0.0
m30875.C1 0.0
m30876.C1 0.0
m30877.C1 0.0
m30878.C1 0.0
m30879.C1 0.0
m30880.C1 0.0
m30881.C1 0.0
m30882.C1 0.0
m30883.C1 0.0
m30884.C1 0.0
m30885.C1 0.0
m30886.C1 0.0
m30887.C1 0.0
m30888.C1 0.0
m30889.C1 0.0
m30890.C1 0.0
m30891.C1 0.0
m30892.C1 0.0
m30893.C1 0.0
m30894.C1 0.0
m30895.C1 0.0
m30896.C1 0.0
m30897.C1 0.0
m30898.C1 0.0
m30899.C1 0.0
m30900.C1 0.0
m30901.C1 0.0
m30902.C1 5.84
m30903.C1 21.81
m30904.C1 23.66
m30905.C1 25.71
m30906.C1 27.43
m30907.C1 27.89
m30908.C1 9.4
m30909.C1 9.71
m30910.C1 98.61
m30911.C1 97.8
m30912.C1 98.07
m30913.C1 95.73
m30914.C1 84.08
m30915.C1 0.0
m30916.C1 0.0
m30917.C1 0.0
m30918.C1 0.0
m30919.C1 0.0
m30920.C1 0.0
m30921.C1 0.0
m30922.C1 0.0
m30923.C1 0.0
m30924.C1 0.0
m30925.C1 0.0
m30926.C1 0.0
m30927.C1 0.0
m30928.C1 0.0
m30929.C1 0.0
m30930.C1 0.0
m30931.C1 0.0
m30932.C1 0.0
m30933.C1 0.0
m30934.C1 0.0
m30935.C1 0.0
m30936.C1 23.1
m30937.C1 30.18
m30938.C1 33.44
m30939.C1 36.68
m30940.C1 12.06
m30941.C1 0.0
m30942.C1 0.0
m30943.C1 0.0
m30944.C1 0.0
m30945.C1 0.0
m30946.C1 0.0
m30947.C1 0.0
m30948.C1 0.0
m30949.C1 0.0
m30950.C1 0.0
m30951.C1 0.0
m30952.C1 0.0
m30953.C1 0.0
m30954.C1 61.74
m30955.C1 74.12
m30956.C1 82.81
m30957.C1 86.74
m30958.C1 54.59
m30959.C1 0.0
m30960.C1 0.0
m30961.C1 0.0
m30962.C1 0.0
m30963.C1 0.0
m30964.C1 0.0
m30965.C1 0.0
m30966.C1 0.0
m30967.C1 0.0
m30968.C1 0.0
m30969.C1 0.0
m30970.C1 0.0
m30971.C1 0.0
m30972.C1 0.0
m30973.C1 0.0
m30974.C1 0.0
m30975.C1 0.0
m30976.C1 0.0
m30977.C1 0.0
m30978.C1 0.0
m30979.C1 0.0
m30980.C1 0.0
m30981.C1 0.0
m30982.C1 0.0
m30983.C1 0.0
m30984.C1 0.0
m30985.C1 0.0
m30986.C1 0.0
m30987.C1 0.0
m30988.C1 0.0
m30989.C1 0.0
m30990.C1 87.97
m30991.C1 111.47
m30992.C1 128.18
m30993.C1 139.85
m30994.C1 148.03
m30995.C1 137.22
m30996.C1 96.13
m30997.C1 0.0
m30998.C1 0.0
m30999.C1 0.0
m31000.C1 0.0
m31001.C1 0.0
m31002.C1 0.0
m31003.C1 0.0
m31004.C1 0.0
m31005.C1 0.0
m31006.C1 0.0
m31007.C1 0.0
m31008.C1 0.0
m31009.C1 0.0
m31010.C1 0.0
m31011.C1 0.0
m31012.C1 0.0
m31013.C1 0.0
m31014.C1 0.0
m31015.C1 0.0
m31016.C1 0.0
m31017.C1 0.0
m31018.C1 0.0
m31019.C1 0.0
m31020.C1 0.0
m31021.C1 0.0
m31022.C1 0.0
m31023.C1 0.0
m31024.C1 0.0
m31025.C1 0.0
m31026.C1 0.0
m31027.C1 0.0
m31028.C1 0.0
m31029.C1 0.0
m31030.C1 0.0
m31031.C1 0.0
m31032.C1 0.0
m31033.C1 0.0
m31034.C1 0.0
m31035.C1 0.0
m31036.C1 0.0
m31037.C1 0.0
m31038.C1 0.0
m31039.C1 0.0
m31040.C1 0.0
m31041.C1 0.0
m31042.C1 0.0
m31043.C1 0.0
m31044.C1 0.0
m31045.C1 0.0
m31046.C1 0.0
m31047.C1 0.0
m31048.C1 0.0
m31049.C1 0.0
m31050.C1 0.0
m31051.C1 0.0
m31052.C1 0.0
m31053.C1 0.0
m31054.C1 0.0
m31055.C1 0.0
m31056.C1 0.0
m31057.C1 0.0
m31058.C1 0.0
m31059.C1 0.0
m31060.C1 0.0
m31061.C1 0.0
m31062.C1 0.0
m31063.C1 0.0
m31064.C1 0.0
m31065.C1 0.0
m31066.C1 0.0
m31067.C1 0.0
m31068.C1 0.0
m31069.C1 0.0
m31070.C1 0.0
m31071.C1 0.0
m31072.C1 0.0
m31073.C1 0.0
m31074.C1 0.0
m31075.C1 0.0
m31076.C1 0.0
m31077.C1 0.0
m31078.C1 0.0
m31079.C1 0.0
m31080.C1 0.0
m31081.C1 0.0
m31082.C1 0.0
m31083.C1 0.0
m31084.C1 0.0
m31085.C1 0.0
m31086.C1 0.0
m31087.C1 0.0
m31088.C1 0.0
m31089.C1 0.0
m31090.C1 0.0
m31091.C1 0.0
m31092.C1 0.0
m31093.C1 0.0
m31094.C1 0.0
m31095.C1 0.0
m31096.C1 0.0
m31097.C1 0.0
m31098.C1 0.0
m31099.C1 0.0
m31100.C1 0.0
m31101.C1 0.0
m31102.C1 0.0
m31103.C1 0.0
m31104.C1 0.0
m31105.C1 0.0
m31106.C1 0.0
m31107.C1 0.0
m31108.C1 0.0
m31109.C1 0.0
m31110.C1 0.0
m31111.C1 0.0
m31112.C1 0.0
m31113.C1 0.0
m31114.C1 0.0
m31115.C1 0.0
m31116.C1 0.0
m31117.C1 0.0
m31118.C1 0.0
m31119.C1 0.0
m31120.C1 0.0
m31121.C1 0.0
m31122.C1 0.0
m31123.C1 0.0
m31124.C1 0.0
m31125.C1 0.0
m31126.C1 0.0
m31127.C1 0.0
m31128.C1 0.0
m31129.C1 0.0
m31130.C1 0.0
m31131.C1 0.0
m31132.C1 0.0
m31133.C1 0.0
m31134.C1 0.0
m31135.C1 0.0
m31136.C1 0.0
m31137.C1 0.0
m31138.C1 0.0
m31139.C1 0.0
m31140.C1 0.0
m31141.C1 0.0
m31142.C1 0.0
m31143.C1 0.0
m31144.C1 0.0
m31145.C1 0.0
m31146.C1 0.0
m31147.C1 0.0
m31148.C1 0.0
m31149.C1 0.0
m31150.C1 0.0
m31151.C1 0.0
m31152.C1 0.0
m31153.C1 0.0
m31154.C1 0.0
m31155.C1 0.0
m31156.C1 0.0
m31157.C1 0.0
m31158.C1 0.0
m31159.C1 0.0
m31160.C1 0.0
m31161.C1 0.0
m31162.C1 0.0
m31163.C1 0.0
m31164.C1 0.0
m31165.C1 0.0
m31166.C1 0.0
m31167.C1 0.0
m31168.C1 0.0
m31169.C1 0.0
m31170.C1 0.0
m31171.C1 0.0
m31172.C1 0.0
m31173.C1 0.0
m31174.C1 0.0
m31175.C1 0.0
m31176.C1 0.0
m31177.C1 0.0
m31178.C1 0.0
m31179.C1 0.0
m31180.C1 0.0
m31181.C1 0.0
m31182.C1 0.0
m31183.C1 0.0
m31184.C1 0.0
m31185.C1 16.77
m31186.C1 28.2
m31187.C1 30.04
m31188.C1 33.19
m31189.C1 37.02
m31190.C1 39.33
m31191.C1 23.47
m31192.C1 0.0
m31193.C1 0.0
m31194.C1 0.0
m31195.C1 0.0
m31196.C1 0.0
m31197.C1 0.0
m31198.C1 0.0
m31199.C1 0.0
m31200.C1 0.0
m31201.C1 0.0
m31202.C1 62.82
m31203.C1 66.52
m31204.C1 0.0
m31205.C1 0.0
m31206.C1 0.0
m31207.C1 0.13
m31208.C1 60.02
m31209.C1 55.9
m31210.C1 53.28
m31211.C1 47.41
m31212.C1 43.14
m31213.C1 21.65
m31214.C1 21.58
m31215.C1 21.83
m31216.C1 16.46
m31217.C1 0.0
m31218.C1 0.0
m31219.C1 0.0
m31220.C1 0.0
m31221.C1 0.0
m31222.C1 0.0
m31223.C1 0.0
m31224.C1 0.0
m31225.C1 0.0
m31226.C1 0.0
m31227.C1 0.0
m31228.C1 0.0
m31229.C1 0.0
m31230.C1 0.0
m31231.C1 0.0
m31232.C1 0.0
m31233.C1 0.0
m31234.C1 0.0
m31235.C1 0.0
m31236.C1 0.0
m31237.C1 0.0
m31238.C1 0.0
m31239.C1 0.0
m31240.C1 0.0
m31241.C1 0.0
m31242.C1 0.0
m31243.C1 0.0
m31244.C1 58.0
m31245.C1 69.83
m31246.C1 63.67
m31247.C1 57.0
m31248.C1 48.51
m31249.C1 39.87
m31250.C1 5.09
m31251.C1 0.0
m31252.C1 0.0
m31253.C1 0.0
m31254.C1 0.0
m31255.C1 0.0
m31256.C1 0.0
m31257.C1 0.0
m31258.C1 0.0
m31259.C1 0.0
m31260.C1 0.0
m31261.C1 0.0
m31262.C1 0.0
m31263.C1 0.0
m31264.C1 0.0
m31265.C1 0.0
m31266.C1 22.87
m31267.C1 94.56
m31268.C1 113.96
m31269.C1 137.33
m31270.C1 148.04
m31271.C1 104.6
m31272.C1 0.0
m31273.C1 0.0
m31274.C1 0.0
m31275.C1 0.0
m31276.C1 0.0
m31277.C1 0.0
m31278.C1 0.0
m31279.C1 34.04
m31280.C1 0.0
m31281.C1 0.0
m31282.C1 0.0
m31283.C1 0.0
m31284.C1 0.0
m31285.C1 0.0
m31286.C1 0.0
m31287.C1 0.0
m31288.C1 0.0
m31289.C1 0.0
m31290.C1 0.0
m31291.C1 0.0
m31292.C1 0.0
m31293.C1 0.0
m31294.C1 0.0
m31295.C1 0.0
m31296.C1 0.0
m31297.C1 0.0
m31298.C1 0.0
m31299.C1 0.0
m31300.C1 0.0
m31301.C1 0.0
m31302.C1 0.0
m31303.C1 0.0
m31304.C1 79.15
m31305.C1 125.45
m31306.C1 143.21
m31307.C1 122.39
m31308.C1 0.0
m31309.C1 0.0
m31310.C1 0.0
m31311.C1 0.0
m31312.C1 0.0
m31313.C1 0.0
m31314.C1 0.0
m31315.C1 0.0
m31316.C1 0.0
m31317.C1 0.0
m31318.C1 0.0
m31319.C1 0.0
m31320.C1 0.0
m31321.C1 27.25
m31322.C1 100.16
m31323.C1 135.99
m31324.C1 125.73
m31325.C1 61.48
m31326.C1 14.47
m31327.C1 0.0
m31328.C1 0.0
m31329.C1 0.0
m31330.C1 0.0
m31331.C1 0.0
m31332.C1 0.0
m31333.C1 0.0
m31334.C1 0.0
m31335.C1 0.0
m31336.C1 0.0
m31337.C1 0.0
m31338.C1 0.0
m31339.C1 0.0
m31340.C1 0.0
m31341.C1 23.09
m31342.C1 48.01
m31343.C1 48.06
m31344.C1 48.62
m31345.C1 49.38
m31346.C1 49.93
m31347.C1 49.83
m31348.C1 48.03
m31349.C1 45.62
